YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,STAT,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,Specimen No
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,63,2.9,8,,3,2,7,1,6
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,68,3.6,10,,2,2,7,1,7
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,66,2.8,5,,3,2,7,1,8
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,70,3.2,9,,2,2,7,1,9
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,58,1.9,8,,2,2,7,4,10
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,61,2.5,6,,2,2,7,1,11
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,62,2.6,8,,3,2,7,3,12
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,53,1.4,5,,3,2,9,1,13
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,61,2.4,9,,3,1,7,1,14
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,56,2,5,,2,1,1,1,15
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,61,2.6,9,,2,1,7,1,16
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,56,1.9,4,,3,1,1,3,17
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,66,3.1,7,,2,2,7,1,18
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,70,3.3,10,,3,2,7,1,19
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,61,2.3,9,,3,1,7,1,20
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,67,3.3,9,,2,2,7,1,21
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,62,2.3,4,,3,2,7,4,22
2024,603,3,710,26017,Ida June,8/9/2024 15:47,14,1125,13,78,25,25,3,47,710,345731,57.8455,-134.7655,57.8692,-134.7703,475.488,66,3.3,12,,3,2,7,1,23
2024,603,3,710,26017,Ida June,8/10/2024 9:35,14,1125,13,78,25,25,4,45,710,345731,57.7907,-134.8348,57.7658,-134.8363,534.0096,59,2.1,9,,2,2,7,1,1
2024,603,3,710,26017,Ida June,8/10/2024 9:35,14,1125,13,78,25,25,4,45,710,345731,57.7907,-134.8348,57.7658,-134.8363,534.0096,65,2.8,18,,2,1,7,1,2
2024,603,3,710,26017,Ida June,8/10/2024 9:35,14,1125,13,78,25,25,4,45,710,345731,57.7907,-134.8348,57.7658,-134.8363,534.0096,62,2.2,4,,2,1,7,1,3
2024,603,3,710,26017,Ida June,8/10/2024 9:35,14,1125,13,78,25,25,4,45,710,345731,57.7907,-134.8348,57.7658,-134.8363,534.0096,64,3.4,9,,2,2,7,1,4
2024,603,3,710,26017,Ida June,8/10/2024 9:35,14,1125,13,78,25,25,4,45,710,345731,57.7907,-134.8348,57.7658,-134.8363,534.0096,60,2.2,8,,3,2,7,3,5
2024,603,3,710,26017,Ida June,8/10/2024 9:35,14,1125,13,78,25,25,4,45,710,345731,57.7907,-134.8348,57.7658,-134.8363,534.0096,51,1.1,6,,2,1,1,1,6
2024,603,3,710,26017,Ida June,8/10/2024 9:35,14,1125,13,78,25,25,4,45,710,345731,57.7907,-134.8348,57.7658,-134.8363,534.0096,70,3.1,15,,3,2,7,1,7
2024,603,3,710,26017,Ida June,8/10/2024 9:35,14,1125,13,78,25,25,4,45,710,345731,57.7907,-134.8348,57.7658,-134.8363,534.0096,59,1.9,8,,2,1,7,1,8
2024,603,3,710,26017,Ida June,8/10/2024 9:35,14,1125,13,78,25,25,4,45,710,345731,57.7907,-134.8348,57.7658,-134.8363,534.0096,63,2.3,7,,3,2,7,1,9
2024,603,3,710,26017,Ida June,8/10/2024 9:35,14,1125,13,78,25,25,4,45,710,345731,57.7907,-134.8348,57.7658,-134.8363,534.0096,59,2.1,12,,2,1,7,1,10
2024,603,3,710,26017,Ida June,8/10/2024 9:35,14,1125,13,78,25,25,4,45,710,345731,57.7907,-134.8348,57.7658,-134.8363,534.0096,66,3,6,,3,2,7,1,11
2024,603,3,710,26017,Ida June,8/10/2024 9:35,14,1125,13,78,25,25,4,45,710,345731,57.7907,-134.8348,57.7658,-134.8363,534.0096,65,2.6,5,,3,2,7,1,12
2024,603,3,710,26017,Ida June,8/10/2024 9:35,14,1125,13,78,25,25,4,45,710,345731,57.7907,-134.8348,57.7658,-134.8363,534.0096,69,3.1,24,,2,1,7,1,13
2024,603,3,710,26017,Ida June,8/10/2024 9:35,14,1125,13,78,25,25,4,45,710,345731,57.7907,-134.8348,57.7658,-134.8363,534.0096,55,1.8,10,,3,1,7,1,14
2024,603,3,710,26017,Ida June,8/10/2024 9:35,14,1125,13,78,25,25,4,45,710,345731,57.7907,-134.8348,57.7658,-134.8363,534.0096,59,2.4,7,,2,2,7,1,15
2024,603,3,710,26017,Ida June,8/10/2024 9:35,14,1125,13,78,25,25,4,45,710,345731,57.7907,-134.8348,57.7658,-134.8363,534.0096,63,2.1,8,,2,2,7,1,16
2024,603,3,710,26017,Ida June,8/10/2024 9:35,14,1125,13,78,25,25,4,45,710,345731,57.7907,-134.8348,57.7658,-134.8363,534.0096,61,2.1,8,,2,1,7,1,17
2024,603,3,710,26017,Ida June,8/10/2024 9:35,14,1125,13,78,25,25,4,45,710,345731,57.7907,-134.8348,57.7658,-134.8363,534.0096,72,3.2,9,,3,2,7,1,18
2024,603,3,710,26017,Ida June,8/10/2024 9:35,14,1125,13,78,25,25,4,45,710,345731,57.7907,-134.8348,57.7658,-134.8363,534.0096,53,1.2,5,,3,2,1,1,19
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,68,3.6,8,,2,2,7,1,1
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,61,2.4,6,,3,2,7,3,2
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,57,1.8,6,,2,1,1,1,3
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,52,1.5,5,,2,1,1,1,4
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,63,2.5,7,,3,2,7,1,5
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,70,3.6,13,,2,2,7,1,6
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,48,1.2,5,,2,2,1,1,7
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,61,2.4,11,,3,1,7,1,8
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,59,2,4,,3,2,7,1,9
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,56,1.7,5,,3,2,1,1,10
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,59,2,7,,3,2,1,1,11
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,81,6,27,,2,2,7,1,12
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,58,2.1,6,,2,2,1,1,13
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,62,2.4,6,,2,2,7,1,14
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,57,2,8,,3,1,7,3,15
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,59,2.2,7,,3,1,7,1,16
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,53,1.6,7,,2,1,1,1,17
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,62,2.4,5,,2,2,7,4,18
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,57,1.9,7,,2,1,7,1,19
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,56,1.8,4,,2,1,1,1,20
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,62,2.8,9,,3,1,7,1,21
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,58,2,6,,2,1,1,1,22
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,73,3.7,19,,3,1,7,1,23
2024,603,3,710,26017,Ida June,8/10/2024 12:26,14,1125,13,78,25,25,5,43,710,345731,57.7395,-134.7625,57.766,-134.7668,524.8656,57,1.9,5,,3,1,7,2,24
2024,603,3,710,26017,Ida June,8/10/2024 14:58,14,1125,13,78,25,25,6,44,710,345731,57.7716,-134.8123,57.745,-134.8128,506.5776,59,2,7,,2,1,7,1,1
2024,603,3,710,26017,Ida June,8/10/2024 14:58,14,1125,13,78,25,25,6,44,710,345731,57.7716,-134.8123,57.745,-134.8128,506.5776,54,1.4,7,,2,2,9,1,2
2024,603,3,710,26017,Ida June,8/10/2024 14:58,14,1125,13,78,25,25,6,44,710,345731,57.7716,-134.8123,57.745,-134.8128,506.5776,53,1.4,5,,3,1,1,1,3
2024,603,3,710,26017,Ida June,8/10/2024 14:58,14,1125,13,78,25,25,6,44,710,345731,57.7716,-134.8123,57.745,-134.8128,506.5776,55,1.4,5,,3,2,1,2,4
2024,603,3,710,26017,Ida June,8/10/2024 14:58,14,1125,13,78,25,25,6,44,710,345731,57.7716,-134.8123,57.745,-134.8128,506.5776,56,1.8,7,,2,2,7,1,5
2024,603,3,710,26017,Ida June,8/10/2024 14:58,14,1125,13,78,25,25,6,44,710,345731,57.7716,-134.8123,57.745,-134.8128,506.5776,60,2.2,7,,3,2,7,1,6
2024,603,3,710,26017,Ida June,8/10/2024 14:58,14,1125,13,78,25,25,6,44,710,345731,57.7716,-134.8123,57.745,-134.8128,506.5776,57,1.9,8,,2,1,7,1,7
2024,603,3,710,26017,Ida June,8/10/2024 14:58,14,1125,13,78,25,25,6,44,710,345731,57.7716,-134.8123,57.745,-134.8128,506.5776,56,1.6,6,,2,1,1,1,9
2024,603,3,710,26017,Ida June,8/10/2024 14:58,14,1125,13,78,25,25,6,44,710,345731,57.7716,-134.8123,57.745,-134.8128,506.5776,61,2.5,6,,3,2,7,1,10
2024,603,3,710,26017,Ida June,8/10/2024 14:58,14,1125,13,78,25,25,6,44,710,345731,57.7716,-134.8123,57.745,-134.8128,506.5776,64,2.7,8,,2,2,7,2,11
2024,603,3,710,26017,Ida June,8/10/2024 14:58,14,1125,13,78,25,25,6,44,710,345731,57.7716,-134.8123,57.745,-134.8128,506.5776,57,1.9,8,,3,2,7,2,12
2024,603,3,710,26017,Ida June,8/10/2024 14:58,14,1125,13,78,25,25,6,44,710,345731,57.7716,-134.8123,57.745,-134.8128,506.5776,67,3.3,14,,2,1,7,1,13
2024,603,3,710,26017,Ida June,8/10/2024 14:58,14,1125,13,78,25,25,6,44,710,345731,57.7716,-134.8123,57.745,-134.8128,506.5776,56,2.1,8,,2,2,7,2,14
2024,603,3,710,26017,Ida June,8/10/2024 14:58,14,1125,13,78,25,25,6,44,710,345731,57.7716,-134.8123,57.745,-134.8128,506.5776,52,1.4,4,,3,1,1,4,16
2024,603,3,710,26017,Ida June,8/10/2024 14:58,14,1125,13,78,25,25,6,44,710,345731,57.7716,-134.8123,57.745,-134.8128,506.5776,62,2.5,10,,3,2,7,1,17
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,63,2.7,7,,2,2,7,1,1
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,55,1.8,5,,2,2,7,1,2
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,55,1.8,7,,2,1,1,1,3
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,60,2.1,6,,2,2,1,1,5
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,55,1.8,4,,2,1,1,1,7
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,57,2.2,5,,3,1,7,1,9
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,63,2.6,6,,3,1,7,1,10
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,67,3.1,11,,2,2,7,1,11
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,61,2.3,8,,3,1,7,1,12
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,54,1.8,5,,3,2,1,1,13
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,66,3,7,,2,1,7,1,14
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,55,2,5,,2,2,1,3,15
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,56,1.8,10,,2,1,7,2,16
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,62,2.3,7,,3,2,1,1,17
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,63,2.6,9,,3,2,7,1,18
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,68,3.2,7,,2,2,7,1,19
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,65,2.6,6,,3,2,7,1,20
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,59,2.3,8,,2,1,7,1,23
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,55,1.7,5,,2,1,1,1,27
2024,603,3,710,26017,Ida June,8/11/2024 9:51,14,1125,13,78,25,25,7,42,710,345731,57.7112,-134.8821,57.7366,-134.8854,544.9824,62,2.5,6,,3,2,7,4,28
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,58,1.8,3,,2,2,7,1,1
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,53,1.5,4,,3,2,1,1,2
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,69,3.3,11,,3,2,7,1,3
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,57,2,5,,2,1,7,1,4
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,53,1.4,6,,2,2,1,1,5
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,61,2.4,4,,3,2,7,1,6
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,56,1.8,7,,2,1,1,1,7
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,48,1,4,,2,1,1,1,8
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,62,2.4,5,,3,1,7,3,9
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,60,2.4,7,,3,1,7,1,10
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,61,2.2,8,,3,1,7,1,11
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,63,2.6,6,,2,2,7,1,12
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,63,2.3,7,,3,2,7,1,13
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,65,2.9,12,,3,1,7,1,14
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,60,2,5,,3,2,1,1,15
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,66,2.9,5,,2,2,7,1,16
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,61,2,4,,2,2,1,1,17
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,68,3.3,8,,2,2,7,1,18
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,62,2.4,6,,3,2,7,1,19
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,59,2,7,,2,1,7,1,20
2024,603,3,710,26017,Ida June,8/11/2024 12:04,14,1125,13,78,25,25,8,41,710,345731,57.6903,-134.8356,57.6945,-134.8841,532.1808,,1.4,5,,2,1,1,1,21
2024,603,3,710,26017,Ida June,8/12/2024 8:59,14,1125,13,78,25,25,9,35,710,345731,57.5158,-134.7013,57.5422,-134.7018,592.5312,56,2,6,,3,2,1,1,1
2024,603,3,710,26017,Ida June,8/12/2024 8:59,14,1125,13,78,25,25,9,35,710,345731,57.5158,-134.7013,57.5422,-134.7018,592.5312,60,2.1,5,,3,2,1,1,2
2024,603,3,710,26017,Ida June,8/12/2024 8:59,14,1125,13,78,25,25,9,35,710,345731,57.5158,-134.7013,57.5422,-134.7018,592.5312,53,1.6,5,,2,1,1,1,3
2024,603,3,710,26017,Ida June,8/12/2024 8:59,14,1125,13,78,25,25,9,35,710,345731,57.5158,-134.7013,57.5422,-134.7018,592.5312,66,3.1,9,,2,2,7,3,4
2024,603,3,710,26017,Ida June,8/12/2024 8:59,14,1125,13,78,25,25,9,35,710,345731,57.5158,-134.7013,57.5422,-134.7018,592.5312,61,2.8,8,,2,1,7,1,5
2024,603,3,710,26017,Ida June,8/12/2024 8:59,14,1125,13,78,25,25,9,35,710,345731,57.5158,-134.7013,57.5422,-134.7018,592.5312,58,2,6,,2,1,7,1,6
2024,603,3,710,26017,Ida June,8/12/2024 8:59,14,1125,13,78,25,25,9,35,710,345731,57.5158,-134.7013,57.5422,-134.7018,592.5312,65,3.2,8,,2,2,7,1,7
2024,603,3,710,26017,Ida June,8/12/2024 8:59,14,1125,13,78,25,25,9,35,710,345731,57.5158,-134.7013,57.5422,-134.7018,592.5312,59,2.1,11,,3,2,7,1,8
2024,603,3,710,26017,Ida June,8/12/2024 8:59,14,1125,13,78,25,25,9,35,710,345731,57.5158,-134.7013,57.5422,-134.7018,592.5312,61,2.4,10,,3,1,7,1,9
2024,603,3,710,26017,Ida June,8/12/2024 8:59,14,1125,13,78,25,25,9,35,710,345731,57.5158,-134.7013,57.5422,-134.7018,592.5312,63,3.1,7,,2,1,7,1,10
2024,603,3,710,26017,Ida June,8/12/2024 8:59,14,1125,13,78,25,25,9,35,710,345731,57.5158,-134.7013,57.5422,-134.7018,592.5312,56,1.8,5,,3,1,1,1,11
2024,603,3,710,26017,Ida June,8/12/2024 8:59,14,1125,13,78,25,25,9,35,710,345731,57.5158,-134.7013,57.5422,-134.7018,592.5312,68,3.1,14,,2,1,7,1,12
2024,603,3,710,26017,Ida June,8/12/2024 8:59,14,1125,13,78,25,25,9,35,710,345731,57.5158,-134.7013,57.5422,-134.7018,592.5312,61,2.2,8,,3,1,7,1,13
2024,603,3,710,26017,Ida June,8/12/2024 8:59,14,1125,13,78,25,25,9,35,710,345731,57.5158,-134.7013,57.5422,-134.7018,592.5312,57,2.2,9,,3,1,7,1,14
2024,603,3,710,26017,Ida June,8/12/2024 8:59,14,1125,13,78,25,25,9,35,710,345731,57.5158,-134.7013,57.5422,-134.7018,592.5312,48,1.1,7,,2,1,1,2,15
2024,603,3,710,26017,Ida June,8/12/2024 8:59,14,1125,13,78,25,25,9,35,710,345731,57.5158,-134.7013,57.5422,-134.7018,592.5312,60,2.3,8,,2,1,7,2,16
2024,603,3,710,26017,Ida June,8/12/2024 8:59,14,1125,13,78,25,25,9,35,710,345731,57.5158,-134.7013,57.5422,-134.7018,592.5312,61,2.5,9,,2,2,7,1,18
2024,603,3,710,26017,Ida June,8/12/2024 8:59,14,1125,13,78,25,25,9,35,710,345731,57.5158,-134.7013,57.5422,-134.7018,592.5312,53,1.6,6,,2,2,1,1,19
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,65,2.7,8,,2,2,7,1,1
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,67,3,9,,3,2,7,1,2
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,67,2.8,11,,2,2,7,1,3
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,60,2.4,10,,2,2,7,1,4
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,73,4.4,7,,2,2,7,1,5
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,61,2.2,6,,3,2,7,1,6
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,62,2.3,6,,2,2,7,1,7
2024,603,3,710,26017,Ida June,8/12/2024 11:43,14,1125,13,78,25,25,10,39,710,345731,57.5778,-134.7023,57.6003,-134.7287,418.7952,72,4.2,6,,3,2,7,1,8
