YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,STAT,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,Specimen No
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,48,1.3,7,,02,02,01,01,23
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,59,2.1,9,,02,01,07,01,25
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,63,3.3,9,,01,02,07,01,27
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,65,2.9,9,,01,02,07,01,29
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,60,2.6,7,,02,01,07,01,31
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,57,2.1,7,,01,02,01,01,32
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,59,2.3,7,,03,01,07,01,35
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,64,3.1,9,,02,02,07,01,36
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,66,3.5,10,,02,02,07,01,37
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,62,2.6,15,,02,01,07,01,39
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,52,1.3,7,,02,02,01,01,40
2025,603,3,710,39912,North Light,8/1/2025 8:49,14,1125,13,78,20,21,1,45,710,345731,57.7889,-134.83535,57.76703,-134.83671,534.0096,64,2.6,9,,03,02,07,01,41
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,64,3.14,5,,03,02,07,01,1
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,60,2.11,6,,02,01,01,01,2
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,69,3.45,10,,02,02,09,01,3
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,63,2.84,7,,02,02,09,01,4
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,62,2.74,7,,02,02,07,01,5
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,66,2.86,8,,02,02,07,01,8
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,61,2.58,9,,03,02,07,01,9
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,58,2.23,10,,02,01,01,01,10
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,63,2.73,6,,02,02,07,01,11
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,63,2.66,7,,01,01,07,01,12
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,71,3.5,9,,02,02,07,04,13
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,58,1.9,8,,02,02,01,01,14
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,60,2.24,8,,02,02,07,01,15
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,59,2.24,8,,02,01,01,01,16
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,54,1.64,4,,01,01,07,04,17
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,61,2.33,7,,01,02,01,01,18
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,72,4.42,14,,03,02,07,01,19
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,61,2.56,10,,02,01,07,01,20
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,59,2.24,9,,01,02,01,01,21
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,63,2.77,8,,02,02,07,01,22
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,61,2.34,9,,02,02,07,01,23
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,57,1.99,6,,02,01,01,01,24
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,63,3.03,6,,02,02,07,04,25
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,61,2.6,7,,01,02,07,04,26
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,61,2.62,5,,02,01,07,01,27
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,56,2.17,6,,02,01,07,01,28
2025,603,3,710,39912,North Light,8/1/2025 12:47,14,1125,13,78,20,21,2,44,710,345731,57.7713,-134.8126,57.7484,-134.8128,512.064,62,2.71,9,,02,01,07,01,29
2025,603,3,710,39912,North Light,8/1/2025 16:32,14,1125,13,78,20,21,3,47,710,345731,57.8466,-134.766,57.8753,-134.7715,479.1456,61,2.4,9,,01,01,07,01,1
2025,603,3,710,39912,North Light,8/1/2025 16:32,14,1125,13,78,20,21,3,47,710,345731,57.8466,-134.766,57.8753,-134.7715,479.1456,62,2.7,7,,02,01,07,01,2
2025,603,3,710,39912,North Light,8/1/2025 16:32,14,1125,13,78,20,21,3,47,710,345731,57.8466,-134.766,57.8753,-134.7715,479.1456,61,2.6,6,,01,02,07,01,5
2025,603,3,710,39912,North Light,8/1/2025 16:32,14,1125,13,78,20,21,3,47,710,345731,57.8466,-134.766,57.8753,-134.7715,479.1456,65,3.2,9,,01,02,07,01,7
2025,603,3,710,39912,North Light,8/1/2025 16:32,14,1125,13,78,20,21,3,47,710,345731,57.8466,-134.766,57.8753,-134.7715,479.1456,74,4.9,9,,02,02,07,01,8
2025,603,3,710,39912,North Light,8/1/2025 16:32,14,1125,13,78,20,21,3,47,710,345731,57.8466,-134.766,57.8753,-134.7715,479.1456,58,2.3,8,,01,02,01,01,9
2025,603,3,710,39912,North Light,8/1/2025 16:32,14,1125,13,78,20,21,3,47,710,345731,57.8466,-134.766,57.8753,-134.7715,479.1456,62,2.7,7,,02,02,07,01,10
2025,603,3,710,39912,North Light,8/1/2025 16:32,14,1125,13,78,20,21,3,47,710,345731,57.8466,-134.766,57.8753,-134.7715,479.1456,60,2.1,7,,01,01,07,01,11
2025,603,3,710,39912,North Light,8/1/2025 16:32,14,1125,13,78,20,21,3,47,710,345731,57.8466,-134.766,57.8753,-134.7715,479.1456,68,3.4,9,,02,02,07,01,12
2025,603,3,710,39912,North Light,8/1/2025 16:32,14,1125,13,78,20,21,3,47,710,345731,57.8466,-134.766,57.8753,-134.7715,479.1456,65,3,6,,02,02,07,01,13
2025,603,3,710,39912,North Light,8/1/2025 16:32,14,1125,13,78,20,21,3,47,710,345731,57.8466,-134.766,57.8753,-134.7715,479.1456,64,2.9,10,,02,02,07,01,14
2025,603,3,710,39912,North Light,8/1/2025 16:32,14,1125,13,78,20,21,3,47,710,345731,57.8466,-134.766,57.8753,-134.7715,479.1456,59,2.3,6,,02,01,07,01,18
2025,603,3,710,39912,North Light,8/1/2025 16:32,14,1125,13,78,20,21,3,47,710,345731,57.8466,-134.766,57.8753,-134.7715,479.1456,63,3,10,,02,02,07,01,23
2025,603,3,710,39912,North Light,8/1/2025 16:32,14,1125,13,78,20,21,3,47,710,345731,57.8466,-134.766,57.8753,-134.7715,479.1456,56,2.1,7,,02,01,07,01,24
2025,603,3,710,39912,North Light,8/1/2025 16:32,14,1125,13,78,20,21,3,47,710,345731,57.8466,-134.766,57.8753,-134.7715,479.1456,60,2.2,7,,02,02,07,01,28
2025,603,3,710,39912,North Light,8/1/2025 20:17,14,1125,13,78,20,21,4,43,710,345731,57.7409,-134.763,57.7674,-134.7679,521.208,64,2.75,16,,02,02,07,01,1
2025,603,3,710,39912,North Light,8/1/2025 20:17,14,1125,13,78,20,21,4,43,710,345731,57.7409,-134.763,57.7674,-134.7679,521.208,53,1.75,6,,02,01,07,02,3
2025,603,3,710,39912,North Light,8/1/2025 20:17,14,1125,13,78,20,21,4,43,710,345731,57.7409,-134.763,57.7674,-134.7679,521.208,56,1.82,6,,03,01,01,01,5
2025,603,3,710,39912,North Light,8/1/2025 20:17,14,1125,13,78,20,21,4,43,710,345731,57.7409,-134.763,57.7674,-134.7679,521.208,64,2.79,7,,02,02,07,01,9
2025,603,3,710,39912,North Light,8/1/2025 20:17,14,1125,13,78,20,21,4,43,710,345731,57.7409,-134.763,57.7674,-134.7679,521.208,66,3.02,6,,03,02,07,01,11
2025,603,3,710,39912,North Light,8/1/2025 20:17,14,1125,13,78,20,21,4,43,710,345731,57.7409,-134.763,57.7674,-134.7679,521.208,54,1.78,6,,01,01,07,01,12
2025,603,3,710,39912,North Light,8/1/2025 20:17,14,1125,13,78,20,21,4,43,710,345731,57.7409,-134.763,57.7674,-134.7679,521.208,73,4.51,12,,03,02,07,01,17
2025,603,3,710,39912,North Light,8/1/2025 20:17,14,1125,13,78,20,21,4,43,710,345731,57.7409,-134.763,57.7674,-134.7679,521.208,57,1.85,7,,03,02,01,01,19
2025,603,3,710,39912,North Light,8/1/2025 20:17,14,1125,13,78,20,21,4,43,710,345731,57.7409,-134.763,57.7674,-134.7679,521.208,64,2.65,8,,02,02,07,01,21
2025,603,3,710,39912,North Light,8/1/2025 20:17,14,1125,13,78,20,21,4,43,710,345731,57.7409,-134.763,57.7674,-134.7679,521.208,63,2.66,7,,02,02,07,01,22
2025,603,3,710,39912,North Light,8/1/2025 20:17,14,1125,13,78,20,21,4,43,710,345731,57.7409,-134.763,57.7674,-134.7679,521.208,62,2.54,5,,02,01,01,01,23
2025,603,3,710,39912,North Light,8/1/2025 20:17,14,1125,13,78,20,21,4,43,710,345731,57.7409,-134.763,57.7674,-134.7679,521.208,56,1.92,5,,01,01,07,01,24
2025,603,3,710,39912,North Light,8/1/2025 20:17,14,1125,13,78,20,21,4,43,710,345731,57.7409,-134.763,57.7674,-134.7679,521.208,56,2.06,7,,03,02,07,01,28
2025,603,3,710,39912,North Light,8/1/2025 20:17,14,1125,13,78,20,21,4,43,710,345731,57.7409,-134.763,57.7674,-134.7679,521.208,58,2.29,3,,02,02,07,01,29
2025,603,3,710,39912,North Light,8/1/2025 20:17,14,1125,13,78,20,21,4,43,710,345731,57.7409,-134.763,57.7674,-134.7679,521.208,58,1.98,6,,02,01,07,01,32
2025,603,3,710,39912,North Light,8/2/2025 11:36,14,1125,13,78,20,21,5,51,710,345731,57.91938,-134.79696,57.94545,-134.80316,508.4064,63,2.7,7,,02,02,01,01,1
2025,603,3,710,39912,North Light,8/2/2025 11:36,14,1125,13,78,20,21,5,51,710,345731,57.91938,-134.79696,57.94545,-134.80316,508.4064,58,2.4,7,,02,01,07,01,2
2025,603,3,710,39912,North Light,8/2/2025 11:36,14,1125,13,78,20,21,5,51,710,345731,57.91938,-134.79696,57.94545,-134.80316,508.4064,61,2.6,10,,03,02,07,01,3
2025,603,3,710,39912,North Light,8/2/2025 11:36,14,1125,13,78,20,21,5,51,710,345731,57.91938,-134.79696,57.94545,-134.80316,508.4064,69,3.9,14,,02,02,07,01,4
2025,603,3,710,39912,North Light,8/2/2025 11:36,14,1125,13,78,20,21,5,51,710,345731,57.91938,-134.79696,57.94545,-134.80316,508.4064,62,2.7,9,,02,01,07,01,5
2025,603,3,710,39912,North Light,8/2/2025 11:36,14,1125,13,78,20,21,5,51,710,345731,57.91938,-134.79696,57.94545,-134.80316,508.4064,71,3.5,12,,01,01,07,01,6
2025,603,3,710,39912,North Light,8/2/2025 11:36,14,1125,13,78,20,21,5,51,710,345731,57.91938,-134.79696,57.94545,-134.80316,508.4064,63,2.5,10,,02,02,07,01,9
2025,603,3,710,39912,North Light,8/2/2025 11:36,14,1125,13,78,20,21,5,51,710,345731,57.91938,-134.79696,57.94545,-134.80316,508.4064,63,,9,,03,02,07,01,13
2025,603,3,710,39912,North Light,8/2/2025 11:36,14,1125,13,78,20,21,5,51,710,345731,57.91938,-134.79696,57.94545,-134.80316,508.4064,60,2.7,12,,02,02,01,01,17
2025,603,3,710,39912,North Light,8/2/2025 11:36,14,1125,13,78,20,21,5,51,710,345731,57.91938,-134.79696,57.94545,-134.80316,508.4064,67,3.3,9,,03,02,07,07,19
2025,603,3,710,39912,North Light,8/2/2025 11:36,14,1125,13,78,20,21,5,51,710,345731,57.91938,-134.79696,57.94545,-134.80316,508.4064,70,3.6,12,,02,02,07,01,20
2025,603,3,710,39912,North Light,8/2/2025 11:36,14,1125,13,78,20,21,5,51,710,345731,57.91938,-134.79696,57.94545,-134.80316,508.4064,64,2.7,12,,03,02,07,01,21
2025,603,3,710,39912,North Light,8/2/2025 11:36,14,1125,13,78,20,21,5,51,710,345731,57.91938,-134.79696,57.94545,-134.80316,508.4064,60,2.3,6,,02,02,07,01,22
2025,603,3,710,39912,North Light,8/2/2025 11:36,14,1125,13,78,20,21,5,51,710,345731,57.91938,-134.79696,57.94545,-134.80316,508.4064,79,5.8,25,,02,02,07,01,23
2025,603,3,710,39912,North Light,8/2/2025 11:36,14,1125,13,78,20,21,5,51,710,345731,57.91938,-134.79696,57.94545,-134.80316,508.4064,55,1.7,5,,02,01,01,01,24
2025,603,3,710,39912,North Light,8/2/2025 11:36,14,1125,13,78,20,21,5,51,710,345731,57.91938,-134.79696,57.94545,-134.80316,508.4064,60,2.5,5,,02,02,07,03,25
2025,603,3,710,39912,North Light,8/2/2025 11:36,14,1125,13,78,20,21,5,51,710,345731,57.91938,-134.79696,57.94545,-134.80316,508.4064,65,2.7,6,,02,02,07,01,26
2025,603,3,710,39912,North Light,8/2/2025 11:36,14,1125,13,78,20,21,5,51,710,345731,57.91938,-134.79696,57.94545,-134.80316,508.4064,66,3.2,6,,03,02,07,01,27
2025,603,3,710,39912,North Light,8/2/2025 11:36,14,1125,13,78,20,21,5,51,710,345731,57.91938,-134.79696,57.94545,-134.80316,508.4064,68,3.6,6,,02,02,07,04,28
2025,603,3,710,39912,North Light,8/2/2025 15:07,14,1125,13,78,20,21,6,46,710,345731,57.806,-134.811,57.834,-134.815,473.6592,63,2.81,10,,02,02,07,01,1
2025,603,3,710,39912,North Light,8/2/2025 15:07,14,1125,13,78,20,21,6,46,710,345731,57.806,-134.811,57.834,-134.815,473.6592,63,2.71,5,,02,02,07,01,3
2025,603,3,710,39912,North Light,8/2/2025 15:07,14,1125,13,78,20,21,6,46,710,345731,57.806,-134.811,57.834,-134.815,473.6592,61,2.39,5,,02,01,01,01,5
2025,603,3,710,39912,North Light,8/2/2025 15:07,14,1125,13,78,20,21,6,46,710,345731,57.806,-134.811,57.834,-134.815,473.6592,63,3.12,9,,03,02,07,01,7
2025,603,3,710,39912,North Light,8/2/2025 15:07,14,1125,13,78,20,21,6,46,710,345731,57.806,-134.811,57.834,-134.815,473.6592,63,2.8,8,,02,02,07,04,9
2025,603,3,710,39912,North Light,8/2/2025 15:07,14,1125,13,78,20,21,6,46,710,345731,57.806,-134.811,57.834,-134.815,473.6592,63,2.56,7,,02,02,07,01,10
2025,603,3,710,39912,North Light,8/2/2025 15:07,14,1125,13,78,20,21,6,46,710,345731,57.806,-134.811,57.834,-134.815,473.6592,63,2.75,10,,02,02,07,01,13
2025,603,3,710,39912,North Light,8/2/2025 15:07,14,1125,13,78,20,21,6,46,710,345731,57.806,-134.811,57.834,-134.815,473.6592,62,2.55,7,,01,02,07,01,15
2025,603,3,710,39912,North Light,8/2/2025 15:07,14,1125,13,78,20,21,6,46,710,345731,57.806,-134.811,57.834,-134.815,473.6592,60,2.63,7,,03,01,07,01,17
2025,603,3,710,39912,North Light,8/2/2025 15:07,14,1125,13,78,20,21,6,46,710,345731,57.806,-134.811,57.834,-134.815,473.6592,63,2.89,8,,02,02,07,01,19
2025,603,3,710,39912,North Light,8/2/2025 15:07,14,1125,13,78,20,21,6,46,710,345731,57.806,-134.811,57.834,-134.815,473.6592,67,3.35,10,,02,02,07,01,21
2025,603,3,710,39912,North Light,8/2/2025 15:07,14,1125,13,78,20,21,6,46,710,345731,57.806,-134.811,57.834,-134.815,473.6592,59,2.18,9,,02,01,07,04,23
2025,603,3,710,39912,North Light,8/2/2025 15:07,14,1125,13,78,20,21,6,46,710,345731,57.806,-134.811,57.834,-134.815,473.6592,61,2.53,7,,02,01,07,01,24
2025,603,3,710,39912,North Light,8/2/2025 15:07,14,1125,13,78,20,21,6,46,710,345731,57.806,-134.811,57.834,-134.815,473.6592,65,3.35,8,,02,02,07,01,27
2025,603,3,710,39912,North Light,8/2/2025 18:04,14,1125,13,78,20,21,7,42,710,345731,57.7108,-134.8816,57.7368,-134.8854,546.8112,65,2.7,6,,02,02,07,01,1
2025,603,3,710,39912,North Light,8/2/2025 18:04,14,1125,13,78,20,21,7,42,710,345731,57.7108,-134.8816,57.7368,-134.8854,546.8112,55,1.7,7,,02,02,01,01,2
2025,603,3,710,39912,North Light,8/2/2025 18:04,14,1125,13,78,20,21,7,42,710,345731,57.7108,-134.8816,57.7368,-134.8854,546.8112,53,1.6,7,,02,01,01,01,4
2025,603,3,710,39912,North Light,8/2/2025 18:04,14,1125,13,78,20,21,7,42,710,345731,57.7108,-134.8816,57.7368,-134.8854,546.8112,57,2.1,5,,02,01,07,01,6
2025,603,3,710,39912,North Light,8/2/2025 18:04,14,1125,13,78,20,21,7,42,710,345731,57.7108,-134.8816,57.7368,-134.8854,546.8112,54,1.7,6,,03,01,01,01,10
2025,603,3,710,39912,North Light,8/2/2025 18:04,14,1125,13,78,20,21,7,42,710,345731,57.7108,-134.8816,57.7368,-134.8854,546.8112,51,1.4,5,,02,01,01,01,13
2025,603,3,710,39912,North Light,8/2/2025 18:04,14,1125,13,78,20,21,7,42,710,345731,57.7108,-134.8816,57.7368,-134.8854,546.8112,57,2,8,,03,02,01,01,14
2025,603,3,710,39912,North Light,8/2/2025 18:04,14,1125,13,78,20,21,7,42,710,345731,57.7108,-134.8816,57.7368,-134.8854,546.8112,57,2.2,8,,02,01,01,01,15
2025,603,3,710,39912,North Light,8/2/2025 18:04,14,1125,13,78,20,21,7,42,710,345731,57.7108,-134.8816,57.7368,-134.8854,546.8112,55,1.7,5,,03,01,07,02,19
2025,603,3,710,39912,North Light,8/2/2025 18:04,14,1125,13,78,20,21,7,42,710,345731,57.7108,-134.8816,57.7368,-134.8854,546.8112,63,2.6,6,,02,02,07,01,20
2025,603,3,710,39912,North Light,8/2/2025 18:04,14,1125,13,78,20,21,7,42,710,345731,57.7108,-134.8816,57.7368,-134.8854,546.8112,55,1.7,7,,02,01,01,02,22
2025,603,3,710,39912,North Light,8/2/2025 18:04,14,1125,13,78,20,21,7,42,710,345731,57.7108,-134.8816,57.7368,-134.8854,546.8112,56,1.7,7,,03,01,01,01,25
2025,603,3,710,39912,North Light,8/2/2025 18:04,14,1125,13,78,20,21,7,42,710,345731,57.7108,-134.8816,57.7368,-134.8854,546.8112,58,2.2,9,,03,01,07,01,27
2025,603,3,710,39912,North Light,8/2/2025 18:04,14,1125,13,78,20,21,7,42,710,345731,57.7108,-134.8816,57.7368,-134.8854,546.8112,54,1.7,6,,02,02,01,01,29
2025,603,3,710,39912,North Light,8/3/2025 13:30,14,1125,13,78,20,21,8,41,710,345731,57.691,-134.84,57.694,-134.889,539.496,57,2,6,,02,01,01,01,1
2025,603,3,710,39912,North Light,8/3/2025 13:30,14,1125,13,78,20,21,8,41,710,345731,57.691,-134.84,57.694,-134.889,539.496,56,2.11,7,,02,01,07,01,3
2025,603,3,710,39912,North Light,8/3/2025 13:30,14,1125,13,78,20,21,8,41,710,345731,57.691,-134.84,57.694,-134.889,539.496,60,2.26,6,,03,01,07,01,5
2025,603,3,710,39912,North Light,8/3/2025 13:30,14,1125,13,78,20,21,8,41,710,345731,57.691,-134.84,57.694,-134.889,539.496,53,1.52,9,,03,02,01,01,7
2025,603,3,710,39912,North Light,8/3/2025 13:30,14,1125,13,78,20,21,8,41,710,345731,57.691,-134.84,57.694,-134.889,539.496,55,1.76,8,,03,02,01,01,9
2025,603,3,710,39912,North Light,8/3/2025 13:30,14,1125,13,78,20,21,8,41,710,345731,57.691,-134.84,57.694,-134.889,539.496,64,3,10,,02,02,07,04,11
2025,603,3,710,39912,North Light,8/3/2025 13:30,14,1125,13,78,20,21,8,41,710,345731,57.691,-134.84,57.694,-134.889,539.496,56,1.79,4,,03,02,01,01,12
2025,603,3,710,39912,North Light,8/3/2025 13:30,14,1125,13,78,20,21,8,41,710,345731,57.691,-134.84,57.694,-134.889,539.496,58,2,7,,03,02,01,01,15
2025,603,3,710,39912,North Light,8/3/2025 13:30,14,1125,13,78,20,21,8,41,710,345731,57.691,-134.84,57.694,-134.889,539.496,58,2.11,7,,02,02,01,01,17
2025,603,3,710,39912,North Light,8/3/2025 13:30,14,1125,13,78,20,21,8,41,710,345731,57.691,-134.84,57.694,-134.889,539.496,62,2.25,8,,02,01,01,01,19
2025,603,3,710,39912,North Light,8/3/2025 13:30,14,1125,13,78,20,21,8,41,710,345731,57.691,-134.84,57.694,-134.889,539.496,59,2.13,8,,02,02,01,01,21
2025,603,3,710,39912,North Light,8/3/2025 13:30,14,1125,13,78,20,21,8,41,710,345731,57.691,-134.84,57.694,-134.889,539.496,60,2.47,7,,02,01,01,01,23
2025,603,3,710,39912,North Light,8/3/2025 13:30,14,1125,13,78,20,21,8,41,710,345731,57.691,-134.84,57.694,-134.889,539.496,60,2.24,7,,02,02,01,01,24
2025,603,3,710,39912,North Light,8/3/2025 13:30,14,1125,13,78,20,21,8,41,710,345731,57.691,-134.84,57.694,-134.889,539.496,60,2.21,14,,03,01,07,01,25
2025,603,3,710,39912,North Light,8/3/2025 13:30,14,1125,13,78,20,21,8,41,710,345731,57.691,-134.84,57.694,-134.889,539.496,63,2.74,7,,01,02,07,04,28
2025,603,3,710,39912,North Light,8/3/2025 20:18,14,1125,13,78,20,21,9,39,710,345731,57.5792,-134.704,57.6034,-134.7314,424.2816,69,3.6,11,,01,02,07,01,1
2025,603,3,710,39912,North Light,8/3/2025 20:18,14,1125,13,78,20,21,9,39,710,345731,57.5792,-134.704,57.6034,-134.7314,424.2816,58,2.1,9,,02,01,07,01,3
2025,603,3,710,39912,North Light,8/3/2025 20:18,14,1125,13,78,20,21,9,39,710,345731,57.5792,-134.704,57.6034,-134.7314,424.2816,59,2.1,8,,02,01,01,01,5
2025,603,3,710,39912,North Light,8/3/2025 20:18,14,1125,13,78,20,21,9,39,710,345731,57.5792,-134.704,57.6034,-134.7314,424.2816,60,2.3,7,,01,01,07,01,7
2025,603,3,710,39912,North Light,8/3/2025 20:18,14,1125,13,78,20,21,9,39,710,345731,57.5792,-134.704,57.6034,-134.7314,424.2816,59,2.2,5,,02,01,07,04,9
2025,603,3,710,39912,North Light,8/3/2025 20:18,14,1125,13,78,20,21,9,39,710,345731,57.5792,-134.704,57.6034,-134.7314,424.2816,64,2.9,9,,02,02,07,01,11
2025,603,3,710,39912,North Light,8/3/2025 20:18,14,1125,13,78,20,21,9,39,710,345731,57.5792,-134.704,57.6034,-134.7314,424.2816,69,3.5,5,,02,02,07,01,13
2025,603,3,710,39912,North Light,8/3/2025 20:18,14,1125,13,78,20,21,9,39,710,345731,57.5792,-134.704,57.6034,-134.7314,424.2816,68,3.7,14,,02,02,07,01,15
2025,603,3,710,39912,North Light,8/3/2025 20:18,14,1125,13,78,20,21,9,39,710,345731,57.5792,-134.704,57.6034,-134.7314,424.2816,62,2.9,7,,02,01,07,01,17
2025,603,3,710,39912,North Light,8/3/2025 20:18,14,1125,13,78,20,21,9,39,710,345731,57.5792,-134.704,57.6034,-134.7314,424.2816,60,2.6,7,,02,01,01,01,18
2025,603,3,710,39912,North Light,8/3/2025 20:18,14,1125,13,78,20,21,9,39,710,345731,57.5792,-134.704,57.6034,-134.7314,424.2816,70,4.7,11,,02,02,07,04,20
2025,603,3,710,39912,North Light,8/3/2025 20:18,14,1125,13,78,20,21,9,39,710,345731,57.5792,-134.704,57.6034,-134.7314,424.2816,58,2,5,,03,01,01,03,21
2025,603,3,710,39912,North Light,8/3/2025 20:18,14,1125,13,78,20,21,9,39,710,345731,57.5792,-134.704,57.6034,-134.7314,424.2816,61,2.3,8,,01,02,07,01,22
2025,603,3,710,39912,North Light,8/4/2025 10:10,14,1125,13,78,20,21,10,35,710,345701,57.517,-134.701,57.545,-134.701,588.8736,63,2.74,9,,02,01,07,01,1
2025,603,3,710,39912,North Light,8/4/2025 10:10,14,1125,13,78,20,21,10,35,710,345701,57.517,-134.701,57.545,-134.701,588.8736,56,1.8,6,,02,01,07,01,3
