YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,STAT,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,Specimen No
2022,603,3,710,26017,Ida June,2022-08-06 13:53:37,14,1125,13,78,25,20,8,42,710,345731,57.70865,-134.88136,57.733,-134.88525,550.4688,54,1.69,5,,02,02,07,01,2
2022,603,3,710,26017,Ida June,2022-08-06 13:53:37,14,1125,13,78,25,20,8,42,710,345731,57.70865,-134.88136,57.733,-134.88525,550.4688,54,1.72,1,,02,01,07,01,3
2022,603,3,710,26017,Ida June,2022-08-06 13:53:37,14,1125,13,78,25,20,8,42,710,345731,57.70865,-134.88136,57.733,-134.88525,550.4688,53,1.6,5,,02,01,07,01,4
2022,603,3,710,26017,Ida June,2022-08-06 13:53:37,14,1125,13,78,25,20,8,42,710,345731,57.70865,-134.88136,57.733,-134.88525,550.4688,61,2.71,4,,02,02,07,04,10
2022,603,3,710,26017,Ida June,2022-08-06 13:53:37,14,1125,13,78,25,20,8,42,710,345731,57.70865,-134.88136,57.733,-134.88525,550.4688,55,2.01,5,,02,01,07,04,12
2022,603,3,710,26017,Ida June,2022-08-06 13:53:37,14,1125,13,78,25,20,8,42,710,345731,57.70865,-134.88136,57.733,-134.88525,550.4688,72,3.79,25,,02,02,07,01,13
2022,603,3,710,26017,Ida June,2022-08-06 13:53:37,14,1125,13,78,25,20,8,42,710,345731,57.70865,-134.88136,57.733,-134.88525,550.4688,63,2.83,5,,03,02,07,01,14
2022,603,3,710,26017,Ida June,2022-08-06 13:53:37,14,1125,13,78,25,20,8,42,710,345731,57.70865,-134.88136,57.733,-134.88525,550.4688,62,2.55,4,,02,02,07,01,21
2022,603,3,710,26017,Ida June,2022-08-06 13:53:37,14,1125,13,78,25,20,8,42,710,345731,57.70865,-134.88136,57.733,-134.88525,550.4688,52,1.56,4,,03,01,07,01,22
2022,603,3,710,26017,Ida June,2022-08-06 13:53:37,14,1125,13,78,25,20,8,42,710,345731,57.70865,-134.88136,57.733,-134.88525,550.4688,62,2.96,5,,02,02,07,01,23
2022,603,3,710,26017,Ida June,2022-08-06 13:53:37,14,1125,13,78,25,20,8,42,710,345731,57.70865,-134.88136,57.733,-134.88525,550.4688,49,1.05,2,,02,02,07,01,24
2022,603,3,710,26017,Ida June,2022-08-07 10:04:39,14,1125,13,78,25,20,9,39,710,345731,57.57786,-134.70258,57.60086,-134.72903,415.1376,61,2.58,4,,03,02,07,01,1
2022,603,3,710,26017,Ida June,2022-08-07 10:04:39,14,1125,13,78,25,20,9,39,710,345731,57.57786,-134.70258,57.60086,-134.72903,415.1376,59,2.14,5,,02,01,07,01,5
2022,603,3,710,26017,Ida June,2022-08-07 10:04:39,14,1125,13,78,25,20,9,39,710,345731,57.57786,-134.70258,57.60086,-134.72903,415.1376,64,2.39,4,,02,02,07,01,9
2022,603,3,710,26017,Ida June,2022-08-07 10:04:39,14,1125,13,78,25,20,9,39,710,345731,57.57786,-134.70258,57.60086,-134.72903,415.1376,60,2.27,8,,03,01,07,01,11
2022,603,3,710,26017,Ida June,2022-08-07 10:04:39,14,1125,13,78,25,20,9,39,710,345731,57.57786,-134.70258,57.60086,-134.72903,415.1376,47,1.11,3,,02,01,01,01,12
2022,603,3,710,26017,Ida June,2022-08-07 10:04:39,14,1125,13,78,25,20,9,39,710,345731,57.57786,-134.70258,57.60086,-134.72903,415.1376,67,3.44,5,,02,02,07,01,13
2022,603,3,710,26017,Ida June,2022-08-07 10:04:39,14,1125,13,78,25,20,9,39,710,345731,57.57786,-134.70258,57.60086,-134.72903,415.1376,59,2.48,5,,02,01,07,01,20
2022,603,3,710,26017,Ida June,2022-08-07 10:04:39,14,1125,13,78,25,20,9,39,710,345731,57.57786,-134.70258,57.60086,-134.72903,415.1376,64,2.75,7,,03,02,07,01,21
2022,603,3,710,26017,Ida June,2022-08-07 10:04:39,14,1125,13,78,25,20,9,39,710,345731,57.57786,-134.70258,57.60086,-134.72903,415.1376,62,2.38,6,,02,02,07,01,22
2022,603,3,710,26017,Ida June,2022-08-07 10:04:39,14,1125,13,78,25,20,9,39,710,345731,57.57786,-134.70258,57.60086,-134.72903,415.1376,51,2.2,5,,02,01,07,01,23
2022,603,3,710,26017,Ida June,2022-08-07 10:04:39,14,1125,13,78,25,20,9,39,710,345731,57.57786,-134.70258,57.60086,-134.72903,415.1376,60,2.15,7,,03,01,07,01,24
2022,603,3,710,26017,Ida June,2022-08-07 10:04:39,14,1125,13,78,25,20,9,39,710,345731,57.57786,-134.70258,57.60086,-134.72903,415.1376,51,1.24,4,,02,01,01,01,25
2022,603,3,710,26017,Ida June,2022-08-07 10:04:39,14,1125,13,78,25,20,9,39,710,345731,57.57786,-134.70258,57.60086,-134.72903,415.1376,66,3.22,6,,03,01,07,01,26
2022,603,3,710,26017,Ida June,2022-08-07 10:04:39,14,1125,13,78,25,20,9,39,710,345731,57.57786,-134.70258,57.60086,-134.72903,415.1376,71,3.54,5,,02,02,07,01,28
2022,603,3,710,26017,Ida June,2022-08-07 10:04:39,14,1125,13,78,25,20,9,39,710,345731,57.57786,-134.70258,57.60086,-134.72903,415.1376,61,2.42,4,,02,01,01,01,29
2022,603,3,710,26017,Ida June,2022-08-07 13:24:24,14,1125,13,78,25,20,10,35,710,345731,57.51665,-134.70093,57.542866,-134.7001,587.0448,63,2.87,7,,03,02,07,01,1
2022,603,3,710,26017,Ida June,2022-08-07 13:24:24,14,1125,13,78,25,20,10,35,710,345731,57.51665,-134.70093,57.542866,-134.7001,587.0448,62,2.68,9,,03,01,07,01,2
2022,603,3,710,26017,Ida June,2022-08-07 13:24:24,14,1125,13,78,25,20,10,35,710,345731,57.51665,-134.70093,57.542866,-134.7001,587.0448,67,3.46,9,,02,02,07,01,3
2022,603,3,710,26017,Ida June,2022-08-07 13:24:24,14,1125,13,78,25,20,10,35,710,345731,57.51665,-134.70093,57.542866,-134.7001,587.0448,60,2.18,4,,02,02,07,01,4
2022,603,3,710,26017,Ida June,2022-08-07 13:24:24,14,1125,13,78,25,20,10,35,710,345731,57.51665,-134.70093,57.542866,-134.7001,587.0448,55,1.9,6,,02,01,07,01,5
2022,603,3,710,26017,Ida June,2022-08-07 13:24:24,14,1125,13,78,25,20,10,35,710,345731,57.51665,-134.70093,57.542866,-134.7001,587.0448,58,2.12,7,,03,02,07,01,6
2022,603,3,710,26017,Ida June,2022-08-07 13:24:24,14,1125,13,78,25,20,10,35,710,345731,57.51665,-134.70093,57.542866,-134.7001,587.0448,54,1.54,5,,03,01,01,01,7
2022,603,3,710,26017,Ida June,2022-08-07 13:24:24,14,1125,13,78,25,20,10,35,710,345731,57.51665,-134.70093,57.542866,-134.7001,587.0448,63,2.72,6,,02,01,07,01,8
2022,603,3,710,26017,Ida June,2022-08-07 13:24:24,14,1125,13,78,25,20,10,35,710,345731,57.51665,-134.70093,57.542866,-134.7001,587.0448,66,2.85,6,,03,02,07,01,9
2022,603,3,710,26017,Ida June,2022-08-07 13:24:24,14,1125,13,78,25,20,10,35,710,345731,57.51665,-134.70093,57.542866,-134.7001,587.0448,57,2.04,6,,02,01,01,01,10
2022,603,3,710,26017,Ida June,2022-08-07 13:24:24,14,1125,13,78,25,20,10,35,710,345731,57.51665,-134.70093,57.542866,-134.7001,587.0448,50,1.19,4,,02,01,01,04,11
2022,603,3,710,26017,Ida June,2022-08-07 13:24:24,14,1125,13,78,25,20,10,35,710,345731,57.51665,-134.70093,57.542866,-134.7001,587.0448,45,0.88,2,,02,01,01,01,12
2022,603,3,710,26017,Ida June,2022-08-07 13:24:24,14,1125,13,78,25,20,10,35,710,345731,57.51665,-134.70093,57.542866,-134.7001,587.0448,55,1.76,3,,03,01,07,01,13
2022,603,3,710,26017,Ida June,2022-08-07 13:24:24,14,1125,13,78,25,20,10,35,710,345731,57.51665,-134.70093,57.542866,-134.7001,587.0448,61,2.44,6,,02,02,07,01,14
2022,603,3,710,26017,Ida June,2022-08-07 13:24:24,14,1125,13,78,25,20,10,35,710,345731,57.51665,-134.70093,57.542866,-134.7001,587.0448,56,1.93,7,,02,01,07,01,15
2022,603,3,710,26017,Ida June,2022-08-07 13:24:24,14,1125,13,78,25,20,10,35,710,345731,57.51665,-134.70093,57.542866,-134.7001,587.0448,66,3.05,8,,02,02,07,01,16
2022,603,3,710,26017,Ida June,2022-08-07 13:24:24,14,1125,13,78,25,20,10,35,710,345731,57.51665,-134.70093,57.542866,-134.7001,587.0448,53,1.71,4,,02,01,07,01,17
2022,603,3,710,26017,Ida June,2022-08-07 15:33:49,14,1125,13,78,25,20,11,37,710,345731,57.53868,-134.7539,57.56428,-134.7522,603.504,62,2.77,8,,02,02,07,01,1
2022,603,3,710,26017,Ida June,2022-08-07 15:33:49,14,1125,13,78,25,20,11,37,710,345731,57.53868,-134.7539,57.56428,-134.7522,603.504,56,2.02,7,,02,01,07,01,4
2022,603,3,710,26017,Ida June,2022-08-07 15:33:49,14,1125,13,78,25,20,11,37,710,345731,57.53868,-134.7539,57.56428,-134.7522,603.504,59,2.37,8,,02,02,07,04,6
2022,603,3,710,26017,Ida June,2022-08-07 15:33:49,14,1125,13,78,25,20,11,37,710,345731,57.53868,-134.7539,57.56428,-134.7522,603.504,53,1.54,4,,02,02,07,01,9
2022,603,3,710,26017,Ida June,2022-08-07 15:33:49,14,1125,13,78,25,20,11,37,710,345731,57.53868,-134.7539,57.56428,-134.7522,603.504,60,2.26,5,,02,02,07,01,11
2022,603,3,710,26017,Ida June,2022-08-07 15:33:49,14,1125,13,78,25,20,11,37,710,345731,57.53868,-134.7539,57.56428,-134.7522,603.504,66,3.17,6,,02,02,07,01,13
2022,603,3,710,26017,Ida June,2022-08-07 15:33:49,14,1125,13,78,25,20,11,37,710,345731,57.53868,-134.7539,57.56428,-134.7522,603.504,62,2.5,7,,02,02,07,01,16
2022,603,3,710,26017,Ida June,2022-08-07 15:33:49,14,1125,13,78,25,20,11,37,710,345731,57.53868,-134.7539,57.56428,-134.7522,603.504,56,1.85,6,,02,01,07,01,17
2022,603,3,710,26017,Ida June,2022-08-07 15:33:49,14,1125,13,78,25,20,11,37,710,345731,57.53868,-134.7539,57.56428,-134.7522,603.504,55,1.93,11,,03,01,07,01,18
2022,603,3,710,26017,Ida June,2022-08-07 15:33:49,14,1125,13,78,25,20,11,37,710,345731,57.53868,-134.7539,57.56428,-134.7522,603.504,52,1.52,6,,02,01,07,01,26
2022,603,3,710,26017,Ida June,2022-08-07 15:33:49,14,1125,13,78,25,20,11,37,710,345731,57.53868,-134.7539,57.56428,-134.7522,603.504,57,1.9,8,,02,01,07,04,27
2022,603,3,710,26017,Ida June,2022-08-07 15:33:49,14,1125,13,78,25,20,11,37,710,345731,57.53868,-134.7539,57.56428,-134.7522,603.504,53,1.43,2,,02,02,07,01,28
2022,603,3,710,26017,Ida June,2022-08-07 15:33:49,14,1125,13,78,25,20,11,37,710,345731,57.53868,-134.7539,57.56428,-134.7522,603.504,51,1.48,3,,02,01,01,01,29
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,58,2.28,5,,02,01,07,01,2
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,62,2.39,6,,02,02,07,01,3
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,57,1.85,7,,02,02,07,04,4
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,64,2.82,8,,02,02,07,01,5
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,59,2.13,7,,03,02,07,04,6
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,69,3.29,7,,02,02,07,01,7
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,58,2.05,6,,02,01,07,04,8
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,54,1.68,3,,03,01,07,01,9
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,66,3,28,,02,01,07,01,10
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,70,2.9,21,,02,02,07,01,11
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,55,1.76,6,,02,01,01,01,12
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,57,1.99,5,,02,01,07,01,13
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,56,2.01,5,,02,01,01,01,14
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,56,2.03,9,,02,02,07,01,15
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,57,1.84,5,,02,02,07,01,16
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,59,2.06,8,,02,02,07,01,17
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,52,1.34,3,,03,01,01,01,18
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,58,2.38,7,,02,01,07,01,19
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,52,1.47,6,,02,01,01,01,20
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,55,1.83,7,,02,01,01,01,21
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,64,2.66,6,,03,02,07,01,31
2022,603,3,710,26017,Ida June,2022-08-08 10:09:34,14,1125,13,78,25,20,12,33,710,345701,57.4243,-134.69351,57.45098,-134.69203,544.9824,52,1.47,5,,02,01,01,01,32
2022,603,3,710,26017,Ida June,2022-08-08 14:14:36,14,1125,13,78,25,20,13,30,710,345701,57.3294,-134.65533,57.3548,-134.65325,550.4688,58,1.79,9,,03,01,07,01,4
2022,603,3,710,26017,Ida June,2022-08-08 14:14:36,14,1125,13,78,25,20,13,30,710,345701,57.3294,-134.65533,57.3548,-134.65325,550.4688,58,2.09,8,,02,01,07,01,5
2022,603,3,710,26017,Ida June,2022-08-08 14:14:36,14,1125,13,78,25,20,13,30,710,345701,57.3294,-134.65533,57.3548,-134.65325,550.4688,69,3.22,12,,02,02,07,01,8
2022,603,3,710,26017,Ida June,2022-08-08 14:14:36,14,1125,13,78,25,20,13,30,710,345701,57.3294,-134.65533,57.3548,-134.65325,550.4688,55,1.87,5,,02,01,01,01,10
2022,603,3,710,26017,Ida June,2022-08-08 14:14:36,14,1125,13,78,25,20,13,30,710,345701,57.3294,-134.65533,57.3548,-134.65325,550.4688,58,1.49,2,,02,02,07,01,13
2022,603,3,710,26017,Ida June,2022-08-08 14:14:36,14,1125,13,78,25,20,13,30,710,345701,57.3294,-134.65533,57.3548,-134.65325,550.4688,63,2.69,6,,03,01,07,01,14
2022,603,3,710,26017,Ida June,2022-08-08 14:14:36,14,1125,13,78,25,20,13,30,710,345701,57.3294,-134.65533,57.3548,-134.65325,550.4688,69,3.23,6,,02,02,07,04,16
2022,603,3,710,26017,Ida June,2022-08-08 14:14:36,14,1125,13,78,25,20,13,30,710,345701,57.3294,-134.65533,57.3548,-134.65325,550.4688,66,2.78,8,,02,02,07,01,17
2022,603,3,710,26017,Ida June,2022-08-08 14:14:36,14,1125,13,78,25,20,13,30,710,345701,57.3294,-134.65533,57.3548,-134.65325,550.4688,60,2.24,5,,02,02,07,01,18
2022,603,3,710,26017,Ida June,2022-08-08 14:14:36,14,1125,13,78,25,20,13,30,710,345701,57.3294,-134.65533,57.3548,-134.65325,550.4688,60,2.07,8,,03,02,07,01,19
2022,603,3,710,26017,Ida June,2022-08-08 14:14:36,14,1125,13,78,25,20,13,30,710,345701,57.3294,-134.65533,57.3548,-134.65325,550.4688,62,2.54,7,,03,02,07,01,24
2022,603,3,710,26017,Ida June,2022-08-08 14:14:36,14,1125,13,78,25,20,13,30,710,345701,57.3294,-134.65533,57.3548,-134.65325,550.4688,55,1.6,3,,02,01,07,01,27
2022,603,3,710,26017,Ida June,2022-08-08 14:14:36,14,1125,13,78,25,20,13,30,710,345701,57.3294,-134.65533,57.3548,-134.65325,550.4688,49,1.1,3,,02,01,01,01,28
2022,603,3,710,26017,Ida June,2022-08-08 16:37:11,14,1125,13,78,25,20,14,32,710,345701,57.3765,-134.7674,57.40275,-134.7649,647.3952,53,1.31,3,,03,02,01,01,1
2022,603,3,710,26017,Ida June,2022-08-08 16:37:11,14,1125,13,78,25,20,14,32,710,345701,57.3765,-134.7674,57.40275,-134.7649,647.3952,49,1.29,3,,02,01,01,01,2
2022,603,3,710,26017,Ida June,2022-08-08 16:37:11,14,1125,13,78,25,20,14,32,710,345701,57.3765,-134.7674,57.40275,-134.7649,647.3952,65,2.56,8,,03,02,07,01,3
2022,603,3,710,26017,Ida June,2022-08-08 16:37:11,14,1125,13,78,25,20,14,32,710,345701,57.3765,-134.7674,57.40275,-134.7649,647.3952,59,2.36,6,,03,01,07,01,4
2022,603,3,710,26017,Ida June,2022-08-08 16:37:11,14,1125,13,78,25,20,14,32,710,345701,57.3765,-134.7674,57.40275,-134.7649,647.3952,58,1.82,3,,02,02,07,01,5
2022,603,3,710,26017,Ida June,2022-08-08 16:37:11,14,1125,13,78,25,20,14,32,710,345701,57.3765,-134.7674,57.40275,-134.7649,647.3952,61,2.5,7,,02,01,07,01,6
2022,603,3,710,26017,Ida June,2022-08-08 16:37:11,14,1125,13,78,25,20,14,32,710,345701,57.3765,-134.7674,57.40275,-134.7649,647.3952,75,4.56,7,,02,02,07,01,7
2022,603,3,710,26017,Ida June,2022-08-08 16:37:11,14,1125,13,78,25,20,14,32,710,345701,57.3765,-134.7674,57.40275,-134.7649,647.3952,75,4.42,6,,02,02,07,04,10
2022,603,3,710,26017,Ida June,2022-08-08 16:37:11,14,1125,13,78,25,20,14,32,710,345701,57.3765,-134.7674,57.40275,-134.7649,647.3952,57,1.98,4,,02,02,07,01,11
2022,603,3,710,26017,Ida June,2022-08-08 16:37:11,14,1125,13,78,25,20,14,32,710,345701,57.3765,-134.7674,57.40275,-134.7649,647.3952,59,2.06,8,,03,01,07,02,12
2022,603,3,710,26017,Ida June,2022-08-08 16:37:11,14,1125,13,78,25,20,14,32,710,345701,57.3765,-134.7674,57.40275,-134.7649,647.3952,49,1.22,7,,02,01,01,01,13
2022,603,3,710,26017,Ida June,2022-08-08 16:37:11,14,1125,13,78,25,20,14,32,710,345701,57.3765,-134.7674,57.40275,-134.7649,647.3952,56,1.78,7,,02,01,07,04,14
2022,603,3,710,26017,Ida June,2022-08-08 16:37:11,14,1125,13,78,25,20,14,32,710,345701,57.3765,-134.7674,57.40275,-134.7649,647.3952,54,1.99,5,,02,01,07,04,15
2022,603,3,710,26017,Ida June,2022-08-08 16:37:11,14,1125,13,78,25,20,14,32,710,345701,57.3765,-134.7674,57.40275,-134.7649,647.3952,50,1.36,4,,03,02,01,01,17
2022,603,3,710,26017,Ida June,2022-08-08 16:37:11,14,1125,13,78,25,20,14,32,710,345701,57.3765,-134.7674,57.40275,-134.7649,647.3952,59,2.26,6,,02,02,07,01,19
2022,603,3,710,26017,Ida June,2022-08-08 16:37:11,14,1125,13,78,25,20,14,32,710,345701,57.3765,-134.7674,57.40275,-134.7649,647.3952,66,2.99,11,,03,01,07,01,24
2022,603,3,710,26017,Ida June,2022-08-08 16:37:11,14,1125,13,78,25,20,14,32,710,345701,57.3765,-134.7674,57.40275,-134.7649,647.3952,49,1.12,3,,02,02,01,01,25
