Selectivity,end,end_year,start_year,Sex,year,Age,proportion,year2
Survey,24,1999,1975,Male,1978,6,0.4941963408695875,1978
Survey,24,1999,1975,Male,1979,6,0.4941963408695875,1979
Survey,24,1999,1975,Male,1980,6,0.4941963408695875,1980
Survey,24,1999,1975,Male,1981,6,0.4941963408695875,1981
Survey,24,1999,1975,Male,1982,6,0.4941963408695875,1982
Survey,24,1999,1975,Male,1983,6,0.4941963408695875,1983
Survey,24,1999,1975,Male,1984,6,0.4941963408695875,1984
Survey,24,1999,1975,Male,1985,6,0.4941963408695875,1985
Survey,24,1999,1975,Male,1986,6,0.4941963408695875,1986
Survey,24,1999,1975,Male,1987,6,0.4941963408695875,1987
Survey,24,1999,1975,Male,1988,6,0.4941963408695875,1988
Survey,24,1999,1975,Male,1989,6,0.4941963408695875,1989
Survey,24,1999,1975,Male,1990,6,0.4941963408695875,1990
Survey,24,1999,1975,Male,1991,6,0.4941963408695875,1991
Survey,24,1999,1975,Male,1992,6,0.4941963408695875,1992
Survey,24,1999,1975,Male,1993,6,0.4941963408695875,1993
Survey,24,1999,1975,Male,1994,6,0.4941963408695875,1994
Survey,24,1999,1975,Male,1995,6,0.4941963408695875,1995
Survey,24,1999,1975,Male,1996,6,0.4941963408695875,1996
Survey,24,1999,1975,Male,1997,6,0.4941963408695875,1997
Survey,24,1999,1975,Male,1998,6,0.4941963408695875,1998
Survey,24,1999,1975,Male,1999,6,0.4941963408695875,1999
Survey,47,2022,2000,Male,2000,6,0.7222651878026743,2000
Survey,47,2022,2000,Male,2001,6,0.7222651878026743,2001
Survey,47,2022,2000,Male,2002,6,0.7222651878026743,2002
Survey,47,2022,2000,Male,2003,6,0.7222651878026743,2003
Survey,47,2022,2000,Male,2004,6,0.7222651878026743,2004
Survey,47,2022,2000,Male,2005,6,0.7222651878026743,2005
Survey,47,2022,2000,Male,2006,6,0.7222651878026743,2006
Survey,47,2022,2000,Male,2007,6,0.7222651878026743,2007
Survey,47,2022,2000,Male,2008,6,0.7222651878026743,2008
Survey,47,2022,2000,Male,2009,6,0.7222651878026743,2009
Survey,47,2022,2000,Male,2010,6,0.7222651878026743,2010
Survey,47,2022,2000,Male,2011,6,0.7222651878026743,2011
Survey,47,2022,2000,Male,2012,6,0.7222651878026743,2012
Survey,47,2022,2000,Male,2013,6,0.7222651878026743,2013
Survey,47,2022,2000,Male,2014,6,0.7222651878026743,2014
Survey,47,2022,2000,Male,2015,6,0.7222651878026743,2015
Survey,47,2022,2000,Male,2016,6,0.7222651878026743,2016
Survey,47,2022,2000,Male,2017,6,0.7222651878026743,2017
Survey,47,2022,2000,Male,2018,6,0.7222651878026743,2018
Survey,47,2022,2000,Male,2019,6,0.7222651878026743,2019
Survey,47,2022,2000,Male,2020,6,0.7222651878026743,2020
Survey,47,2022,2000,Male,2021,6,0.7222651878026743,2021
Survey,47,2022,2000,Male,2022,6,0.7222651878026743,2022
Survey,24,1999,1975,Female,1975,6,0.9690885206068204,1975
Survey,24,1999,1975,Female,1976,6,0.9690885206068204,1976
Survey,24,1999,1975,Female,1977,6,0.9690885206068204,1977
Survey,24,1999,1975,Female,1978,6,0.9690885206068204,1978
Survey,24,1999,1975,Female,1979,6,0.9690885206068204,1979
Survey,24,1999,1975,Female,1980,6,0.9690885206068204,1980
Survey,24,1999,1975,Female,1981,6,0.9690885206068204,1981
Survey,24,1999,1975,Female,1982,6,0.9690885206068204,1982
Survey,24,1999,1975,Female,1983,6,0.9690885206068204,1983
Survey,24,1999,1975,Female,1984,6,0.9690885206068204,1984
Survey,24,1999,1975,Female,1985,6,0.9690885206068204,1985
Survey,24,1999,1975,Female,1986,6,0.9690885206068204,1986
Survey,24,1999,1975,Female,1987,6,0.9690885206068204,1987
Survey,24,1999,1975,Female,1988,6,0.9690885206068204,1988
Survey,24,1999,1975,Female,1989,6,0.9690885206068204,1989
Survey,24,1999,1975,Female,1990,6,0.9690885206068204,1990
Survey,24,1999,1975,Female,1991,6,0.9690885206068204,1991
Survey,24,1999,1975,Female,1992,6,0.9690885206068204,1992
Survey,24,1999,1975,Female,1993,6,0.9690885206068204,1993
Survey,24,1999,1975,Female,1994,6,0.9690885206068204,1994
Survey,24,1999,1975,Female,1995,6,0.9690885206068204,1995
Survey,24,1999,1975,Female,1996,6,0.9690885206068204,1996
Survey,24,1999,1975,Female,1997,6,0.9690885206068204,1997
Survey,24,1999,1975,Female,1998,6,0.9690885206068204,1998
Survey,24,1999,1975,Female,1999,6,0.9690885206068204,1999
Survey,47,2022,2000,Female,2000,6,0.9967017230270755,2000
Survey,47,2022,2000,Female,2001,6,0.9967017230270755,2001
Survey,47,2022,2000,Female,2002,6,0.9967017230270755,2002
Survey,47,2022,2000,Female,2003,6,0.9967017230270755,2003
Survey,47,2022,2000,Female,2004,6,0.9967017230270755,2004
Survey,47,2022,2000,Female,2005,6,0.9967017230270755,2005
Survey,47,2022,2000,Female,2006,6,0.9967017230270755,2006
Survey,47,2022,2000,Female,2007,6,0.9967017230270755,2007
Survey,47,2022,2000,Female,2008,6,0.9967017230270755,2008
Survey,47,2022,2000,Female,2009,6,0.9967017230270755,2009
Survey,47,2022,2000,Female,2010,6,0.9967017230270755,2010
Survey,47,2022,2000,Female,2011,6,0.9967017230270755,2011
Survey,47,2022,2000,Female,2012,6,0.9967017230270755,2012
Survey,47,2022,2000,Female,2013,6,0.9967017230270755,2013
Survey,47,2022,2000,Female,2014,6,0.9967017230270755,2014
Survey,47,2022,2000,Female,2015,6,0.9967017230270755,2015
Survey,47,2022,2000,Female,2016,6,0.9967017230270755,2016
Survey,47,2022,2000,Female,2017,6,0.9967017230270755,2017
Survey,47,2022,2000,Female,2018,6,0.9967017230270755,2018
Survey,47,2022,2000,Female,2019,6,0.9967017230270755,2019
Survey,47,2022,2000,Female,2020,6,0.9967017230270755,2020
Survey,47,2022,2000,Female,2021,6,0.9967017230270755,2021
Survey,47,2022,2000,Female,2022,6,0.9967017230270755,2022
Fishery,19,1994,1975,Male,1975,7,0.8348038404810545,1975
Fishery,19,1994,1975,Male,1976,7,0.8348038404810545,1976
Fishery,19,1994,1975,Male,1977,7,0.8348038404810545,1977
Fishery,19,1994,1975,Male,1978,7,0.8348038404810545,1978
Fishery,19,1994,1975,Male,1979,7,0.8348038404810545,1979
Fishery,19,1994,1975,Male,1980,7,0.8348038404810545,1980
Fishery,19,1994,1975,Male,1981,7,0.8348038404810545,1981
Fishery,19,1994,1975,Male,1982,7,0.8348038404810545,1982
Fishery,19,1994,1975,Male,1983,7,0.8348038404810545,1983
Fishery,19,1994,1975,Male,1984,7,0.8348038404810545,1984
Fishery,19,1994,1975,Male,1985,7,0.8348038404810545,1985
Fishery,19,1994,1975,Male,1986,7,0.8348038404810545,1986
Fishery,19,1994,1975,Male,1987,7,0.8348038404810545,1987
Fishery,19,1994,1975,Male,1988,7,0.8348038404810545,1988
Fishery,19,1994,1975,Male,1989,7,0.8348038404810545,1989
Fishery,19,1994,1975,Male,1990,7,0.8348038404810545,1990
Fishery,19,1994,1975,Male,1991,7,0.8348038404810545,1991
Fishery,19,1994,1975,Male,1992,7,0.8348038404810545,1992
Fishery,19,1994,1975,Male,1993,7,0.8348038404810545,1993
Fishery,19,1994,1975,Male,1994,7,0.8348038404810545,1994
Fishery,40,2015,1995,Male,1995,7,0.99377390911101815,1995
Fishery,40,2015,1995,Male,1996,7,0.99377390911101815,1996
Fishery,40,2015,1995,Male,1997,7,0.99377390911101815,1997
Fishery,40,2015,1995,Male,1998,7,0.99377390911101815,1998
Fishery,40,2015,1995,Male,1999,7,0.99377390911101815,1999
Fishery,40,2015,1995,Male,2000,7,0.99377390911101815,2000
Fishery,40,2015,1995,Male,2001,7,0.99377390911101815,2001
Fishery,40,2015,1995,Male,2002,7,0.99377390911101815,2002
Fishery,40,2015,1995,Male,2003,7,0.99377390911101815,2003
Fishery,40,2015,1995,Male,2004,7,0.99377390911101815,2004
Fishery,40,2015,1995,Male,2005,7,0.99377390911101815,2005
Fishery,40,2015,1995,Male,2006,7,0.99377390911101815,2006
Fishery,40,2015,1995,Male,2007,7,0.99377390911101815,2007
Fishery,40,2015,1995,Male,2008,7,0.99377390911101815,2008
Fishery,40,2015,1995,Male,2009,7,0.99377390911101815,2009
Fishery,40,2015,1995,Male,2010,7,0.99377390911101815,2010
Fishery,40,2015,1995,Male,2011,7,0.99377390911101815,2011
Fishery,40,2015,1995,Male,2012,7,0.99377390911101815,2012
Fishery,40,2015,1995,Male,2013,7,0.99377390911101815,2013
Fishery,40,2015,1995,Male,2014,7,0.99377390911101815,2014
Fishery,40,2015,1995,Male,2015,7,0.99377390911101815,2015
Fishery,47,2022,2016,Male,2016,7,0.99377390911101815,2016
Fishery,47,2022,2016,Male,2017,7,0.99377390911101815,2017
Fishery,47,2022,2016,Male,2018,7,0.99377390911101815,2018
Fishery,47,2022,2016,Male,2019,7,0.99377390911101815,2019
Fishery,47,2022,2016,Male,2020,7,0.99377390911101815,2020
Fishery,47,2022,2016,Male,2021,7,0.99377390911101815,2021
Fishery,47,2022,2016,Male,2022,7,0.99377390911101815,2022
Fishery,19,1994,1975,Female,1975,7,0.9988690253185344,1975
Fishery,19,1994,1975,Female,1976,7,0.9988690253185344,1976
Fishery,19,1994,1975,Female,1977,7,0.9988690253185344,1977
Fishery,19,1994,1975,Female,1978,7,0.9988690253185344,1978
Fishery,19,1994,1975,Female,1979,7,0.9988690253185344,1979
Fishery,19,1994,1975,Female,1980,7,0.9988690253185344,1980
Fishery,19,1994,1975,Female,1981,7,0.9988690253185344,1981
Fishery,19,1994,1975,Female,1982,7,0.9988690253185344,1982
Fishery,19,1994,1975,Female,1983,7,0.9988690253185344,1983
Fishery,19,1994,1975,Female,1984,7,0.9988690253185344,1984
Fishery,19,1994,1975,Female,1985,7,0.9988690253185344,1985
Fishery,19,1994,1975,Female,1986,7,0.9988690253185344,1986
Fishery,19,1994,1975,Female,1987,7,0.9988690253185344,1987
Fishery,19,1994,1975,Female,1988,7,0.9988690253185344,1988
Fishery,19,1994,1975,Female,1989,7,0.9988690253185344,1989
Fishery,19,1994,1975,Female,1990,7,0.9988690253185344,1990
Fishery,19,1994,1975,Female,1991,7,0.9988690253185344,1991
Fishery,19,1994,1975,Female,1992,7,0.9988690253185344,1992
Fishery,19,1994,1975,Female,1993,7,0.9988690253185344,1993
Fishery,19,1994,1975,Female,1994,7,0.9988690253185344,1994
Fishery,40,2015,1995,Female,1995,7,0.9956325784071297,1995
Fishery,40,2015,1995,Female,1996,7,0.9956325784071297,1996
Fishery,40,2015,1995,Female,1997,7,0.9956325784071297,1997
Fishery,40,2015,1995,Female,1998,7,0.9956325784071297,1998
Fishery,40,2015,1995,Female,1999,7,0.9956325784071297,1999
Fishery,40,2015,1995,Female,2000,7,0.9956325784071297,2000
Fishery,40,2015,1995,Female,2001,7,0.9956325784071297,2001
Fishery,40,2015,1995,Female,2002,7,0.9956325784071297,2002
Fishery,40,2015,1995,Female,2003,7,0.9956325784071297,2003
Fishery,40,2015,1995,Female,2004,7,0.9956325784071297,2004
Fishery,40,2015,1995,Female,2005,7,0.9956325784071297,2005
Fishery,40,2015,1995,Female,2006,7,0.9956325784071297,2006
Fishery,40,2015,1995,Female,2007,7,0.9956325784071297,2007
Fishery,40,2015,1995,Female,2008,7,0.9956325784071297,2008
Fishery,40,2015,1995,Female,2009,7,0.9956325784071297,2009
Fishery,40,2015,1995,Female,2010,7,0.9956325784071297,2010
Fishery,40,2015,1995,Female,2011,7,0.9956325784071297,2011
Fishery,40,2015,1995,Female,2012,7,0.9956325784071297,2012
Fishery,40,2015,1995,Female,2013,7,0.9956325784071297,2013
Fishery,40,2015,1995,Female,2014,7,0.9956325784071297,2014
Fishery,40,2015,1995,Female,2015,7,0.9956325784071297,2015
Fishery,47,2022,2016,Female,2016,7,0.9956325784071297,2016
Fishery,47,2022,2016,Female,2017,7,0.9956325784071297,2017
Fishery,47,2022,2016,Female,2018,7,0.9956325784071297,2018
Fishery,47,2022,2016,Female,2019,7,0.9956325784071297,2019
Fishery,47,2022,2016,Female,2020,7,0.9956325784071297,2020
Fishery,47,2022,2016,Female,2021,7,0.9956325784071297,2021
Fishery,47,2022,2016,Female,2022,7,0.9956325784071297,2022
Survey,24,1999,1975,Male,1975,7,0.6343262307668848,1975
Survey,24,1999,1975,Male,1976,7,0.6343262307668848,1976
Survey,24,1999,1975,Male,1977,7,0.6343262307668848,1977
Survey,24,1999,1975,Male,1978,7,0.6343262307668848,1978
Survey,24,1999,1975,Male,1979,7,0.6343262307668848,1979
Survey,24,1999,1975,Male,1980,7,0.6343262307668848,1980
Survey,24,1999,1975,Male,1981,7,0.6343262307668848,1981
Survey,24,1999,1975,Male,1982,7,0.6343262307668848,1982
Survey,24,1999,1975,Male,1983,7,0.6343262307668848,1983
Survey,24,1999,1975,Male,1984,7,0.6343262307668848,1984
Survey,24,1999,1975,Male,1985,7,0.6343262307668848,1985
Survey,24,1999,1975,Male,1986,7,0.6343262307668848,1986
Survey,24,1999,1975,Male,1987,7,0.6343262307668848,1987
Survey,24,1999,1975,Male,1988,7,0.6343262307668848,1988
Survey,24,1999,1975,Male,1989,7,0.6343262307668848,1989
Survey,24,1999,1975,Male,1990,7,0.6343262307668848,1990
Survey,24,1999,1975,Male,1991,7,0.6343262307668848,1991
Survey,24,1999,1975,Male,1992,7,0.6343262307668848,1992
Survey,24,1999,1975,Male,1993,7,0.6343262307668848,1993
Survey,24,1999,1975,Male,1994,7,0.6343262307668848,1994
Survey,24,1999,1975,Male,1995,7,0.6343262307668848,1995
Survey,24,1999,1975,Male,1996,7,0.6343262307668848,1996
Survey,24,1999,1975,Male,1997,7,0.6343262307668848,1997
Survey,24,1999,1975,Male,1998,7,0.6343262307668848,1998
Survey,24,1999,1975,Male,1999,7,0.6343262307668848,1999
Survey,47,2022,2000,Male,2000,7,0.8593732604430896,2000
Survey,47,2022,2000,Male,2001,7,0.8593732604430896,2001
Survey,47,2022,2000,Male,2002,7,0.8593732604430896,2002
Survey,47,2022,2000,Male,2003,7,0.8593732604430896,2003
Survey,47,2022,2000,Male,2004,7,0.8593732604430896,2004
Survey,47,2022,2000,Male,2005,7,0.8593732604430896,2005
Survey,47,2022,2000,Male,2006,7,0.8593732604430896,2006
Survey,47,2022,2000,Male,2007,7,0.8593732604430896,2007
Survey,47,2022,2000,Male,2008,7,0.8593732604430896,2008
Survey,47,2022,2000,Male,2009,7,0.8593732604430896,2009
Survey,47,2022,2000,Male,2010,7,0.8593732604430896,2010
Survey,47,2022,2000,Male,2011,7,0.8593732604430896,2011
Survey,47,2022,2000,Male,2012,7,0.8593732604430896,2012
Survey,47,2022,2000,Male,2013,7,0.8593732604430896,2013
Survey,47,2022,2000,Male,2014,7,0.8593732604430896,2014
Survey,47,2022,2000,Male,2015,7,0.8593732604430896,2015
Survey,47,2022,2000,Male,2016,7,0.8593732604430896,2016
Survey,47,2022,2000,Male,2017,7,0.8593732604430896,2017
Survey,47,2022,2000,Male,2018,7,0.8593732604430896,2018
Survey,47,2022,2000,Male,2019,7,0.8593732604430896,2019
Survey,47,2022,2000,Male,2020,7,0.8593732604430896,2020
Survey,47,2022,2000,Male,2021,7,0.8593732604430896,2021
Survey,47,2022,2000,Male,2022,7,0.8593732604430896,2022
Survey,24,1999,1975,Female,1975,7,0.9934225315781291,1975
Survey,24,1999,1975,Female,1976,7,0.9934225315781291,1976
Survey,24,1999,1975,Female,1977,7,0.9934225315781291,1977
Survey,24,1999,1975,Female,1978,7,0.9934225315781291,1978
Survey,24,1999,1975,Female,1979,7,0.9934225315781291,1979
Survey,24,1999,1975,Female,1980,7,0.9934225315781291,1980
Survey,24,1999,1975,Female,1981,7,0.9934225315781291,1981
Survey,24,1999,1975,Female,1982,7,0.9934225315781291,1982
Survey,24,1999,1975,Female,1983,7,0.9934225315781291,1983
Survey,24,1999,1975,Female,1984,7,0.9934225315781291,1984
Survey,24,1999,1975,Female,1985,7,0.9934225315781291,1985
Survey,24,1999,1975,Female,1986,7,0.9934225315781291,1986
Survey,24,1999,1975,Female,1987,7,0.9934225315781291,1987
Survey,24,1999,1975,Female,1988,7,0.9934225315781291,1988
Survey,24,1999,1975,Female,1989,7,0.9934225315781291,1989
Survey,24,1999,1975,Female,1990,7,0.9934225315781291,1990
Survey,24,1999,1975,Female,1991,7,0.9934225315781291,1991
Survey,24,1999,1975,Female,1992,7,0.9934225315781291,1992
Survey,24,1999,1975,Female,1993,7,0.9934225315781291,1993
Survey,24,1999,1975,Female,1994,7,0.9934225315781291,1994
Survey,24,1999,1975,Female,1995,7,0.9934225315781291,1995
Survey,24,1999,1975,Female,1996,7,0.9934225315781291,1996
Survey,24,1999,1975,Female,1997,7,0.9934225315781291,1997
Survey,24,1999,1975,Female,1998,7,0.9934225315781291,1998
Survey,24,1999,1975,Female,1999,7,0.9934225315781291,1999
Survey,47,2022,2000,Female,2000,7,0.999710595232375,2000
Survey,47,2022,2000,Female,2001,7,0.999710595232375,2001
Survey,47,2022,2000,Female,2002,7,0.999710595232375,2002
Survey,47,2022,2000,Female,2003,7,0.999710595232375,2003
Survey,47,2022,2000,Female,2004,7,0.999710595232375,2004
Survey,47,2022,2000,Female,2005,7,0.999710595232375,2005
Survey,47,2022,2000,Female,2006,7,0.999710595232375,2006
Survey,47,2022,2000,Female,2007,7,0.999710595232375,2007
Survey,47,2022,2000,Female,2008,7,0.999710595232375,2008
Survey,47,2022,2000,Female,2009,7,0.999710595232375,2009
Survey,47,2022,2000,Female,2010,7,0.999710595232375,2010
Survey,47,2022,2000,Female,2011,7,0.999710595232375,2011
Survey,47,2022,2000,Female,2012,7,0.999710595232375,2012
Survey,47,2022,2000,Female,2013,7,0.999710595232375,2013
Survey,47,2022,2000,Female,2014,7,0.999710595232375,2014
Survey,47,2022,2000,Female,2015,7,0.999710595232375,2015
Survey,47,2022,2000,Female,2016,7,0.999710595232375,2016
Survey,47,2022,2000,Female,2017,7,0.999710595232375,2017
Survey,47,2022,2000,Female,2018,7,0.999710595232375,2018
Survey,47,2022,2000,Female,2019,7,0.999710595232375,2019
Survey,47,2022,2000,Female,2020,7,0.999710595232375,2020
Survey,47,2022,2000,Female,2021,7,0.999710595232375,2021
Survey,47,2022,2000,Female,2022,7,0.999710595232375,2022
Fishery,19,1994,1975,Male,1975,8,0.9676776091073638,1975
Fishery,19,1994,1975,Male,1976,8,0.9676776091073638,1976
Fishery,19,1994,1975,Male,1977,8,0.9676776091073638,1977
Fishery,19,1994,1975,Male,1978,8,0.9676776091073638,1978
Fishery,19,1994,1975,Male,1979,8,0.9676776091073638,1979
Fishery,19,1994,1975,Male,1980,8,0.9676776091073638,1980
Fishery,19,1994,1975,Male,1981,8,0.9676776091073638,1981
Fishery,19,1994,1975,Male,1982,8,0.9676776091073638,1982
Fishery,19,1994,1975,Male,1983,8,0.9676776091073638,1983
Fishery,19,1994,1975,Male,1984,8,0.9676776091073638,1984
Fishery,19,1994,1975,Male,1985,8,0.9676776091073638,1985
Fishery,19,1994,1975,Male,1986,8,0.9676776091073638,1986
Fishery,19,1994,1975,Male,1987,8,0.9676776091073638,1987
Fishery,19,1994,1975,Male,1988,8,0.9676776091073638,1988
Fishery,19,1994,1975,Male,1989,8,0.9676776091073638,1989
Fishery,19,1994,1975,Male,1990,8,0.9676776091073638,1990
Fishery,19,1994,1975,Male,1991,8,0.9676776091073638,1991
Fishery,19,1994,1975,Male,1992,8,0.9676776091073638,1992
Fishery,19,1994,1975,Male,1993,8,0.9676776091073638,1993
Fishery,19,1994,1975,Male,1994,8,0.9676776091073638,1994
Fishery,40,2015,1995,Male,1995,8,0.9989436284905319,1995
Fishery,40,2015,1995,Male,1996,8,0.9989436284905319,1996
Fishery,40,2015,1995,Male,1997,8,0.9989436284905319,1997
Fishery,40,2015,1995,Male,1998,8,0.9989436284905319,1998
Fishery,40,2015,1995,Male,1999,8,0.9989436284905319,1999
Fishery,40,2015,1995,Male,2000,8,0.9989436284905319,2000
Fishery,40,2015,1995,Male,2001,8,0.9989436284905319,2001
Fishery,40,2015,1995,Male,2002,8,0.9989436284905319,2002
Fishery,40,2015,1995,Male,2003,8,0.9989436284905319,2003
Fishery,40,2015,1995,Male,2004,8,0.9989436284905319,2004
Fishery,40,2015,1995,Male,2005,8,0.9989436284905319,2005
Fishery,40,2015,1995,Male,2006,8,0.9989436284905319,2006
Fishery,40,2015,1995,Male,2007,8,0.9989436284905319,2007
Fishery,40,2015,1995,Male,2008,8,0.9989436284905319,2008
Fishery,40,2015,1995,Male,2009,8,0.9989436284905319,2009
Fishery,40,2015,1995,Male,2010,8,0.9989436284905319,2010
Fishery,40,2015,1995,Male,2011,8,0.9989436284905319,2011
Fishery,40,2015,1995,Male,2012,8,0.9989436284905319,2012
Fishery,40,2015,1995,Male,2013,8,0.9989436284905319,2013
Fishery,40,2015,1995,Male,2014,8,0.9989436284905319,2014
Fishery,40,2015,1995,Male,2015,8,0.9989436284905319,2015
Fishery,47,2022,2016,Male,2016,8,0.9989436284905319,2016
Fishery,47,2022,2016,Male,2017,8,0.9989436284905319,2017
Fishery,47,2022,2016,Male,2018,8,0.9989436284905319,2018
Fishery,47,2022,2016,Male,2019,8,0.9989436284905319,2019
Fishery,47,2022,2016,Male,2020,8,0.9989436284905319,2020
Fishery,47,2022,2016,Male,2021,8,0.9989436284905319,2021
Fishery,47,2022,2016,Male,2022,8,0.9989436284905319,2022
Fishery,19,1994,1975,Female,1975,8,0.9998089222507804,1975
Fishery,19,1994,1975,Female,1976,8,0.9998089222507804,1976
Fishery,19,1994,1975,Female,1977,8,0.9998089222507804,1977
Fishery,19,1994,1975,Female,1978,8,0.9998089222507804,1978
Fishery,19,1994,1975,Female,1979,8,0.9998089222507804,1979
Fishery,19,1994,1975,Female,1980,8,0.9998089222507804,1980
Fishery,19,1994,1975,Female,1981,8,0.9998089222507804,1981
Fishery,19,1994,1975,Female,1982,8,0.9998089222507804,1982
Fishery,19,1994,1975,Female,1983,8,0.9998089222507804,1983
Fishery,19,1994,1975,Female,1984,8,0.9998089222507804,1984
Fishery,19,1994,1975,Female,1985,8,0.9998089222507804,1985
Fishery,19,1994,1975,Female,1986,8,0.9998089222507804,1986
Fishery,19,1994,1975,Female,1987,8,0.9998089222507804,1987
Fishery,19,1994,1975,Female,1988,8,0.9998089222507804,1988
Fishery,19,1994,1975,Female,1989,8,0.9998089222507804,1989
Fishery,19,1994,1975,Female,1990,8,0.9998089222507804,1990
Fishery,19,1994,1975,Female,1991,8,0.9998089222507804,1991
Fishery,19,1994,1975,Female,1992,8,0.9998089222507804,1992
Fishery,19,1994,1975,Female,1993,8,0.9998089222507804,1993
Fishery,19,1994,1975,Female,1994,8,0.9998089222507804,1994
Fishery,40,2015,1995,Female,1995,8,0.9992601204224606,1995
Fishery,40,2015,1995,Female,1996,8,0.9992601204224606,1996
Fishery,40,2015,1995,Female,1997,8,0.9992601204224606,1997
Fishery,40,2015,1995,Female,1998,8,0.9992601204224606,1998
Fishery,40,2015,1995,Female,1999,8,0.9992601204224606,1999
Fishery,40,2015,1995,Female,2000,8,0.9992601204224606,2000
Fishery,40,2015,1995,Female,2001,8,0.9992601204224606,2001
Fishery,40,2015,1995,Female,2002,8,0.9992601204224606,2002
Fishery,40,2015,1995,Female,2003,8,0.9992601204224606,2003
Fishery,40,2015,1995,Female,2004,8,0.9992601204224606,2004
Fishery,40,2015,1995,Female,2005,8,0.9992601204224606,2005
Fishery,40,2015,1995,Female,2006,8,0.9992601204224606,2006
Fishery,40,2015,1995,Female,2007,8,0.9992601204224606,2007
Fishery,40,2015,1995,Female,2008,8,0.9992601204224606,2008
Fishery,40,2015,1995,Female,2009,8,0.9992601204224606,2009
Fishery,40,2015,1995,Female,2010,8,0.9992601204224606,2010
Fishery,40,2015,1995,Female,2011,8,0.9992601204224606,2011
Fishery,40,2015,1995,Female,2012,8,0.9992601204224606,2012
Fishery,40,2015,1995,Female,2013,8,0.9992601204224606,2013
Fishery,40,2015,1995,Female,2014,8,0.9992601204224606,2014
Fishery,40,2015,1995,Female,2015,8,0.9992601204224606,2015
Fishery,47,2022,2016,Female,2016,8,0.9992601204224606,2016
Fishery,47,2022,2016,Female,2017,8,0.9992601204224606,2017
Fishery,47,2022,2016,Female,2018,8,0.9992601204224606,2018
Fishery,47,2022,2016,Female,2019,8,0.9992601204224606,2019
Fishery,47,2022,2016,Female,2020,8,0.9992601204224606,2020
Fishery,47,2022,2016,Female,2021,8,0.9992601204224606,2021
Fishery,47,2022,2016,Female,2022,8,0.9992601204224606,2022
Survey,24,1999,1975,Male,1975,8,0.7548889450540565,1975
Survey,24,1999,1975,Male,1976,8,0.7548889450540565,1976
Survey,24,1999,1975,Male,1977,8,0.7548889450540565,1977
Survey,24,1999,1975,Male,1978,8,0.7548889450540565,1978
Survey,24,1999,1975,Male,1979,8,0.7548889450540565,1979
Survey,24,1999,1975,Male,1980,8,0.7548889450540565,1980
Survey,24,1999,1975,Male,1981,8,0.7548889450540565,1981
Survey,24,1999,1975,Male,1982,8,0.7548889450540565,1982
Survey,24,1999,1975,Male,1983,8,0.7548889450540565,1983
Survey,24,1999,1975,Male,1984,8,0.7548889450540565,1984
Survey,24,1999,1975,Male,1985,8,0.7548889450540565,1985
Survey,24,1999,1975,Male,1986,8,0.7548889450540565,1986
Survey,24,1999,1975,Male,1987,8,0.7548889450540565,1987
Survey,24,1999,1975,Male,1988,8,0.7548889450540565,1988
Survey,24,1999,1975,Male,1989,8,0.7548889450540565,1989
Survey,24,1999,1975,Male,1990,8,0.7548889450540565,1990
Survey,24,1999,1975,Male,1991,8,0.7548889450540565,1991
Survey,24,1999,1975,Male,1992,8,0.7548889450540565,1992
Survey,24,1999,1975,Male,1993,8,0.7548889450540565,1993
Survey,24,1999,1975,Male,1994,8,0.7548889450540565,1994
Survey,24,1999,1975,Male,1995,8,0.7548889450540565,1995
Survey,24,1999,1975,Male,1996,8,0.7548889450540565,1996
Survey,24,1999,1975,Male,1997,8,0.7548889450540565,1997
Survey,24,1999,1975,Male,1998,8,0.7548889450540565,1998
Survey,24,1999,1975,Male,1999,8,0.7548889450540565,1999
Survey,47,2022,2000,Male,2000,8,0.9348968218702446,2000
Survey,47,2022,2000,Male,2001,8,0.9348968218702446,2001
Survey,47,2022,2000,Male,2002,8,0.9348968218702446,2002
Survey,47,2022,2000,Male,2003,8,0.9348968218702446,2003
Survey,47,2022,2000,Male,2004,8,0.9348968218702446,2004
Survey,47,2022,2000,Male,2005,8,0.9348968218702446,2005
Survey,47,2022,2000,Male,2006,8,0.9348968218702446,2006
Survey,47,2022,2000,Male,2007,8,0.9348968218702446,2007
Survey,47,2022,2000,Male,2008,8,0.9348968218702446,2008
Survey,47,2022,2000,Male,2009,8,0.9348968218702446,2009
Survey,47,2022,2000,Male,2010,8,0.9348968218702446,2010
Survey,47,2022,2000,Male,2011,8,0.9348968218702446,2011
Survey,47,2022,2000,Male,2012,8,0.9348968218702446,2012
Survey,47,2022,2000,Male,2013,8,0.9348968218702446,2013
Survey,47,2022,2000,Male,2014,8,0.9348968218702446,2014
Survey,47,2022,2000,Male,2015,8,0.9348968218702446,2015
Survey,47,2022,2000,Male,2016,8,0.9348968218702446,2016
Survey,47,2022,2000,Male,2017,8,0.9348968218702446,2017
Survey,47,2022,2000,Male,2018,8,0.9348968218702446,2018
Survey,47,2022,2000,Male,2019,8,0.9348968218702446,2019
Survey,47,2022,2000,Male,2020,8,0.9348968218702446,2020
Survey,47,2022,2000,Male,2021,8,0.9348968218702446,2021
Survey,47,2022,2000,Male,2022,8,0.9348968218702446,2022
Survey,24,1999,1975,Female,1975,8,0.9986275493627089,1975
Survey,24,1999,1975,Female,1976,8,0.9986275493627089,1976
