Selectivity,end,end_year,start_year,Sex,year,Age,proportion,year2
Fishery,19,1994,1975,Female,1980,7,0.0038678707736488913,1980
Fishery,19,1994,1975,Female,1981,7,0.0038678707736488913,1981
Fishery,19,1994,1975,Female,1982,7,0.0038678707736488913,1982
Fishery,19,1994,1975,Female,1983,7,0.0038678707736488913,1983
Fishery,19,1994,1975,Female,1984,7,0.0038678707736488913,1984
Fishery,19,1994,1975,Female,1985,7,0.0038678707736488913,1985
Fishery,19,1994,1975,Female,1986,7,0.0038678707736488913,1986
Fishery,19,1994,1975,Female,1987,7,0.0038678707736488913,1987
Fishery,19,1994,1975,Female,1988,7,0.0038678707736488913,1988
Fishery,19,1994,1975,Female,1989,7,0.0038678707736488913,1989
Fishery,19,1994,1975,Female,1990,7,0.0038678707736488913,1990
Fishery,19,1994,1975,Female,1991,7,0.0038678707736488913,1991
Fishery,19,1994,1975,Female,1992,7,0.0038678707736488913,1992
Fishery,19,1994,1975,Female,1993,7,0.0038678707736488913,1993
Fishery,19,1994,1975,Female,1994,7,0.0038678707736488913,1994
Fishery,47,2022,1995,Female,1995,7,0.9999437153753785,1995
Fishery,47,2022,1995,Female,1996,7,0.9999437153753785,1996
Fishery,47,2022,1995,Female,1997,7,0.9999437153753785,1997
Fishery,47,2022,1995,Female,1998,7,0.9999437153753785,1998
Fishery,47,2022,1995,Female,1999,7,0.9999437153753785,1999
Fishery,47,2022,1995,Female,2000,7,0.9999437153753785,2000
Fishery,47,2022,1995,Female,2001,7,0.9999437153753785,2001
Fishery,47,2022,1995,Female,2002,7,0.9999437153753785,2002
Fishery,47,2022,1995,Female,2003,7,0.9999437153753785,2003
Fishery,47,2022,1995,Female,2004,7,0.9999437153753785,2004
Fishery,47,2022,1995,Female,2005,7,0.9999437153753785,2005
Fishery,47,2022,1995,Female,2006,7,0.9999437153753785,2006
Fishery,47,2022,1995,Female,2007,7,0.9999437153753785,2007
Fishery,47,2022,1995,Female,2008,7,0.9999437153753785,2008
Fishery,47,2022,1995,Female,2009,7,0.9999437153753785,2009
Fishery,47,2022,1995,Female,2010,7,0.9999437153753785,2010
Fishery,47,2022,1995,Female,2011,7,0.9999437153753785,2011
Fishery,47,2022,1995,Female,2012,7,0.9999437153753785,2012
Fishery,47,2022,1995,Female,2013,7,0.9999437153753785,2013
Fishery,47,2022,1995,Female,2014,7,0.9999437153753785,2014
Fishery,47,2022,1995,Female,2015,7,0.9999437153753785,2015
Fishery,47,2022,1995,Female,2016,7,0.9999437153753785,2016
Fishery,47,2022,1995,Female,2017,7,0.9999437153753785,2017
Fishery,47,2022,1995,Female,2018,7,0.9999437153753785,2018
Fishery,47,2022,1995,Female,2019,7,0.9999437153753785,2019
Fishery,47,2022,1995,Female,2020,7,0.9999437153753785,2020
Fishery,47,2022,1995,Female,2021,7,0.9999437153753785,2021
Fishery,47,2022,1995,Female,2022,7,0.9999437153753785,2022
Survey,24,1999,1975,Male,1975,7,0.5352667525771937,1975
Survey,24,1999,1975,Male,1976,7,0.5352667525771937,1976
Survey,24,1999,1975,Male,1977,7,0.5352667525771937,1977
Survey,24,1999,1975,Male,1978,7,0.5352667525771937,1978
Survey,24,1999,1975,Male,1979,7,0.5352667525771937,1979
Survey,24,1999,1975,Male,1980,7,0.5352667525771937,1980
Survey,24,1999,1975,Male,1981,7,0.5352667525771937,1981
Survey,24,1999,1975,Male,1982,7,0.5352667525771937,1982
Survey,24,1999,1975,Male,1983,7,0.5352667525771937,1983
Survey,24,1999,1975,Male,1984,7,0.5352667525771937,1984
Survey,24,1999,1975,Male,1985,7,0.5352667525771937,1985
Survey,24,1999,1975,Male,1986,7,0.5352667525771937,1986
Survey,24,1999,1975,Male,1987,7,0.5352667525771937,1987
Survey,24,1999,1975,Male,1988,7,0.5352667525771937,1988
Survey,24,1999,1975,Male,1989,7,0.5352667525771937,1989
Survey,24,1999,1975,Male,1990,7,0.5352667525771937,1990
Survey,24,1999,1975,Male,1991,7,0.5352667525771937,1991
Survey,24,1999,1975,Male,1992,7,0.5352667525771937,1992
Survey,24,1999,1975,Male,1993,7,0.5352667525771937,1993
Survey,24,1999,1975,Male,1994,7,0.5352667525771937,1994
Survey,24,1999,1975,Male,1995,7,0.5352667525771937,1995
Survey,24,1999,1975,Male,1996,7,0.5352667525771937,1996
Survey,24,1999,1975,Male,1997,7,0.5352667525771937,1997
Survey,24,1999,1975,Male,1998,7,0.5352667525771937,1998
Survey,24,1999,1975,Male,1999,7,0.5352667525771937,1999
Survey,47,2022,2000,Male,2000,7,0.9951579427712016,2000
Survey,47,2022,2000,Male,2001,7,0.9951579427712016,2001
Survey,47,2022,2000,Male,2002,7,0.9951579427712016,2002
Survey,47,2022,2000,Male,2003,7,0.9951579427712016,2003
Survey,47,2022,2000,Male,2004,7,0.9951579427712016,2004
Survey,47,2022,2000,Male,2005,7,0.9951579427712016,2005
Survey,47,2022,2000,Male,2006,7,0.9951579427712016,2006
Survey,47,2022,2000,Male,2007,7,0.9951579427712016,2007
Survey,47,2022,2000,Male,2008,7,0.9951579427712016,2008
Survey,47,2022,2000,Male,2009,7,0.9951579427712016,2009
Survey,47,2022,2000,Male,2010,7,0.9951579427712016,2010
Survey,47,2022,2000,Male,2011,7,0.9951579427712016,2011
Survey,47,2022,2000,Male,2012,7,0.9951579427712016,2012
Survey,47,2022,2000,Male,2013,7,0.9951579427712016,2013
Survey,47,2022,2000,Male,2014,7,0.9951579427712016,2014
Survey,47,2022,2000,Male,2015,7,0.9951579427712016,2015
Survey,47,2022,2000,Male,2016,7,0.9951579427712016,2016
Survey,47,2022,2000,Male,2017,7,0.9951579427712016,2017
Survey,47,2022,2000,Male,2018,7,0.9951579427712016,2018
Survey,47,2022,2000,Male,2019,7,0.9951579427712016,2019
Survey,47,2022,2000,Male,2020,7,0.9951579427712016,2020
Survey,47,2022,2000,Male,2021,7,0.9951579427712016,2021
Survey,47,2022,2000,Male,2022,7,0.9951579427712016,2022
Survey,24,1999,1975,Female,1975,7,0.9625884073826443,1975
Survey,24,1999,1975,Female,1976,7,0.9625884073826443,1976
Survey,24,1999,1975,Female,1977,7,0.9625884073826443,1977
Survey,24,1999,1975,Female,1978,7,0.9625884073826443,1978
Survey,24,1999,1975,Female,1979,7,0.9625884073826443,1979
Survey,24,1999,1975,Female,1980,7,0.9625884073826443,1980
Survey,24,1999,1975,Female,1981,7,0.9625884073826443,1981
Survey,24,1999,1975,Female,1982,7,0.9625884073826443,1982
Survey,24,1999,1975,Female,1983,7,0.9625884073826443,1983
Survey,24,1999,1975,Female,1984,7,0.9625884073826443,1984
Survey,24,1999,1975,Female,1985,7,0.9625884073826443,1985
Survey,24,1999,1975,Female,1986,7,0.9625884073826443,1986
Survey,24,1999,1975,Female,1987,7,0.9625884073826443,1987
Survey,24,1999,1975,Female,1988,7,0.9625884073826443,1988
Survey,24,1999,1975,Female,1989,7,0.9625884073826443,1989
Survey,24,1999,1975,Female,1990,7,0.9625884073826443,1990
Survey,24,1999,1975,Female,1991,7,0.9625884073826443,1991
Survey,24,1999,1975,Female,1992,7,0.9625884073826443,1992
Survey,24,1999,1975,Female,1993,7,0.9625884073826443,1993
Survey,24,1999,1975,Female,1994,7,0.9625884073826443,1994
Survey,24,1999,1975,Female,1995,7,0.9625884073826443,1995
Survey,24,1999,1975,Female,1996,7,0.9625884073826443,1996
Survey,24,1999,1975,Female,1997,7,0.9625884073826443,1997
Survey,24,1999,1975,Female,1998,7,0.9625884073826443,1998
Survey,24,1999,1975,Female,1999,7,0.9625884073826443,1999
Survey,47,2022,2000,Female,2000,7,0.9975456077614315,2000
Survey,47,2022,2000,Female,2001,7,0.9975456077614315,2001
Survey,47,2022,2000,Female,2002,7,0.9975456077614315,2002
Survey,47,2022,2000,Female,2003,7,0.9975456077614315,2003
Survey,47,2022,2000,Female,2004,7,0.9975456077614315,2004
Survey,47,2022,2000,Female,2005,7,0.9975456077614315,2005
Survey,47,2022,2000,Female,2006,7,0.9975456077614315,2006
Survey,47,2022,2000,Female,2007,7,0.9975456077614315,2007
Survey,47,2022,2000,Female,2008,7,0.9975456077614315,2008
Survey,47,2022,2000,Female,2009,7,0.9975456077614315,2009
Survey,47,2022,2000,Female,2010,7,0.9975456077614315,2010
Survey,47,2022,2000,Female,2011,7,0.9975456077614315,2011
Survey,47,2022,2000,Female,2012,7,0.9975456077614315,2012
Survey,47,2022,2000,Female,2013,7,0.9975456077614315,2013
Survey,47,2022,2000,Female,2014,7,0.9975456077614315,2014
Survey,47,2022,2000,Female,2015,7,0.9975456077614315,2015
Survey,47,2022,2000,Female,2016,7,0.9975456077614315,2016
Survey,47,2022,2000,Female,2017,7,0.9975456077614315,2017
Survey,47,2022,2000,Female,2018,7,0.9975456077614315,2018
Survey,47,2022,2000,Female,2019,7,0.9975456077614315,2019
Survey,47,2022,2000,Female,2020,7,0.9975456077614315,2020
Survey,47,2022,2000,Female,2021,7,0.9975456077614315,2021
Survey,47,2022,2000,Female,2022,7,0.9975456077614315,2022
Fishery,19,1994,1975,Male,1975,8,3.518152328776039e-38,1975
Fishery,19,1994,1975,Male,1976,8,3.518152328776039e-38,1976
Fishery,19,1994,1975,Male,1977,8,3.518152328776039e-38,1977
Fishery,19,1994,1975,Male,1978,8,3.518152328776039e-38,1978
Fishery,19,1994,1975,Male,1979,8,3.518152328776039e-38,1979
Fishery,19,1994,1975,Male,1980,8,3.518152328776039e-38,1980
Fishery,19,1994,1975,Male,1981,8,3.518152328776039e-38,1981
Fishery,19,1994,1975,Male,1982,8,3.518152328776039e-38,1982
Fishery,19,1994,1975,Male,1983,8,3.518152328776039e-38,1983
Fishery,19,1994,1975,Male,1984,8,3.518152328776039e-38,1984
Fishery,19,1994,1975,Male,1985,8,3.518152328776039e-38,1985
Fishery,19,1994,1975,Male,1986,8,3.518152328776039e-38,1986
Fishery,19,1994,1975,Male,1987,8,3.518152328776039e-38,1987
Fishery,19,1994,1975,Male,1988,8,3.518152328776039e-38,1988
Fishery,19,1994,1975,Male,1989,8,3.518152328776039e-38,1989
Fishery,19,1994,1975,Male,1990,8,3.518152328776039e-38,1990
Fishery,19,1994,1975,Male,1991,8,3.518152328776039e-38,1991
Fishery,19,1994,1975,Male,1992,8,3.518152328776039e-38,1992
Fishery,19,1994,1975,Male,1993,8,3.518152328776039e-38,1993
Fishery,19,1994,1975,Male,1994,8,3.518152328776039e-38,1994
Fishery,47,2022,1995,Male,1995,8,0.1673807826577823,1995
Fishery,47,2022,1995,Male,1996,8,0.1673807826577823,1996
Fishery,47,2022,1995,Male,1997,8,0.1673807826577823,1997
Fishery,47,2022,1995,Male,1998,8,0.1673807826577823,1998
Fishery,47,2022,1995,Male,1999,8,0.1673807826577823,1999
Fishery,47,2022,1995,Male,2000,8,0.1673807826577823,2000
Fishery,47,2022,1995,Male,2001,8,0.1673807826577823,2001
Fishery,47,2022,1995,Male,2002,8,0.1673807826577823,2002
Fishery,47,2022,1995,Male,2003,8,0.1673807826577823,2003
Fishery,47,2022,1995,Male,2004,8,0.1673807826577823,2004
Fishery,47,2022,1995,Male,2005,8,0.1673807826577823,2005
Fishery,47,2022,1995,Male,2006,8,0.1673807826577823,2006
Fishery,47,2022,1995,Male,2007,8,0.1673807826577823,2007
Fishery,47,2022,1995,Male,2008,8,0.1673807826577823,2008
Fishery,47,2022,1995,Male,2009,8,0.1673807826577823,2009
Fishery,47,2022,1995,Male,2010,8,0.1673807826577823,2010
Fishery,47,2022,1995,Male,2011,8,0.1673807826577823,2011
Fishery,47,2022,1995,Male,2012,8,0.1673807826577823,2012
Fishery,47,2022,1995,Male,2013,8,0.1673807826577823,2013
Fishery,47,2022,1995,Male,2014,8,0.1673807826577823,2014
Fishery,47,2022,1995,Male,2015,8,0.1673807826577823,2015
Fishery,47,2022,1995,Male,2016,8,0.1673807826577823,2016
Fishery,47,2022,1995,Male,2017,8,0.1673807826577823,2017
Fishery,47,2022,1995,Male,2018,8,0.1673807826577823,2018
Fishery,47,2022,1995,Male,2019,8,0.1673807826577823,2019
Fishery,47,2022,1995,Male,2020,8,0.1673807826577823,2020
Fishery,47,2022,1995,Male,2021,8,0.1673807826577823,2021
Fishery,47,2022,1995,Male,2022,8,0.1673807826577823,2022
Fishery,19,1994,1975,Female,1975,8,0.030720111353599706,1975
Fishery,19,1994,1975,Female,1976,8,0.030720111353599706,1976
Fishery,19,1994,1975,Female,1977,8,0.030720111353599706,1977
Fishery,19,1994,1975,Female,1978,8,0.030720111353599706,1978
Fishery,19,1994,1975,Female,1979,8,0.030720111353599706,1979
Fishery,19,1994,1975,Female,1980,8,0.030720111353599706,1980
Fishery,19,1994,1975,Female,1981,8,0.030720111353599706,1981
Fishery,19,1994,1975,Female,1982,8,0.030720111353599706,1982
Fishery,19,1994,1975,Female,1983,8,0.030720111353599706,1983
Fishery,19,1994,1975,Female,1984,8,0.030720111353599706,1984
Fishery,19,1994,1975,Female,1985,8,0.030720111353599706,1985
Fishery,19,1994,1975,Female,1986,8,0.030720111353599706,1986
Fishery,19,1994,1975,Female,1987,8,0.030720111353599706,1987
Fishery,19,1994,1975,Female,1988,8,0.030720111353599706,1988
Fishery,19,1994,1975,Female,1989,8,0.030720111353599706,1989
Fishery,19,1994,1975,Female,1990,8,0.030720111353599706,1990
Fishery,19,1994,1975,Female,1991,8,0.030720111353599706,1991
Fishery,19,1994,1975,Female,1992,8,0.030720111353599706,1992
Fishery,19,1994,1975,Female,1993,8,0.030720111353599706,1993
Fishery,19,1994,1975,Female,1994,8,0.030720111353599706,1994
Fishery,47,2022,1995,Female,1995,8,0.9999982905670753,1995
Fishery,47,2022,1995,Female,1996,8,0.9999982905670753,1996
Fishery,47,2022,1995,Female,1997,8,0.9999982905670753,1997
Fishery,47,2022,1995,Female,1998,8,0.9999982905670753,1998
Fishery,47,2022,1995,Female,1999,8,0.9999982905670753,1999
Fishery,47,2022,1995,Female,2000,8,0.9999982905670753,2000
Fishery,47,2022,1995,Female,2001,8,0.9999982905670753,2001
Fishery,47,2022,1995,Female,2002,8,0.9999982905670753,2002
Fishery,47,2022,1995,Female,2003,8,0.9999982905670753,2003
Fishery,47,2022,1995,Female,2004,8,0.9999982905670753,2004
Fishery,47,2022,1995,Female,2005,8,0.9999982905670753,2005
Fishery,47,2022,1995,Female,2006,8,0.9999982905670753,2006
Fishery,47,2022,1995,Female,2007,8,0.9999982905670753,2007
Fishery,47,2022,1995,Female,2008,8,0.9999982905670753,2008
Fishery,47,2022,1995,Female,2009,8,0.9999982905670753,2009
Fishery,47,2022,1995,Female,2010,8,0.9999982905670753,2010
Fishery,47,2022,1995,Female,2011,8,0.9999982905670753,2011
Fishery,47,2022,1995,Female,2012,8,0.9999982905670753,2012
Fishery,47,2022,1995,Female,2013,8,0.9999982905670753,2013
Fishery,47,2022,1995,Female,2014,8,0.9999982905670753,2014
Fishery,47,2022,1995,Female,2015,8,0.9999982905670753,2015
Fishery,47,2022,1995,Female,2016,8,0.9999982905670753,2016
Fishery,47,2022,1995,Female,2017,8,0.9999982905670753,2017
Fishery,47,2022,1995,Female,2018,8,0.9999982905670753,2018
Fishery,47,2022,1995,Female,2019,8,0.9999982905670753,2019
Fishery,47,2022,1995,Female,2020,8,0.9999982905670753,2020
Fishery,47,2022,1995,Female,2021,8,0.9999982905670753,2021
Fishery,47,2022,1995,Female,2022,8,0.9999982905670753,2022
Survey,24,1999,1975,Male,1975,8,0.645055486878946,1975
Survey,24,1999,1975,Male,1976,8,0.645055486878946,1976
Survey,24,1999,1975,Male,1977,8,0.645055486878946,1977
Survey,24,1999,1975,Male,1978,8,0.645055486878946,1978
Survey,24,1999,1975,Male,1979,8,0.645055486878946,1979
Survey,24,1999,1975,Male,1980,8,0.645055486878946,1980
Survey,24,1999,1975,Male,1981,8,0.645055486878946,1981
Survey,24,1999,1975,Male,1982,8,0.645055486878946,1982
Survey,24,1999,1975,Male,1983,8,0.645055486878946,1983
Survey,24,1999,1975,Male,1984,8,0.645055486878946,1984
Survey,24,1999,1975,Male,1985,8,0.645055486878946,1985
Survey,24,1999,1975,Male,1986,8,0.645055486878946,1986
Survey,24,1999,1975,Male,1987,8,0.645055486878946,1987
Survey,24,1999,1975,Male,1988,8,0.645055486878946,1988
Survey,24,1999,1975,Male,1989,8,0.645055486878946,1989
Survey,24,1999,1975,Male,1990,8,0.645055486878946,1990
Survey,24,1999,1975,Male,1991,8,0.645055486878946,1991
Survey,24,1999,1975,Male,1992,8,0.645055486878946,1992
Survey,24,1999,1975,Male,1993,8,0.645055486878946,1993
Survey,24,1999,1975,Male,1994,8,0.645055486878946,1994
Survey,24,1999,1975,Male,1995,8,0.645055486878946,1995
Survey,24,1999,1975,Male,1996,8,0.645055486878946,1996
Survey,24,1999,1975,Male,1997,8,0.645055486878946,1997
Survey,24,1999,1975,Male,1998,8,0.645055486878946,1998
Survey,24,1999,1975,Male,1999,8,0.645055486878946,1999
Survey,47,2022,2000,Male,2000,8,0.9990491893541532,2000
Survey,47,2022,2000,Male,2001,8,0.9990491893541532,2001
Survey,47,2022,2000,Male,2002,8,0.9990491893541532,2002
Survey,47,2022,2000,Male,2003,8,0.9990491893541532,2003
Survey,47,2022,2000,Male,2004,8,0.9990491893541532,2004
Survey,47,2022,2000,Male,2005,8,0.9990491893541532,2005
Survey,47,2022,2000,Male,2006,8,0.9990491893541532,2006
Survey,47,2022,2000,Male,2007,8,0.9990491893541532,2007
Survey,47,2022,2000,Male,2008,8,0.9990491893541532,2008
Survey,47,2022,2000,Male,2009,8,0.9990491893541532,2009
Survey,47,2022,2000,Male,2010,8,0.9990491893541532,2010
Survey,47,2022,2000,Male,2011,8,0.9990491893541532,2011
Survey,47,2022,2000,Male,2012,8,0.9990491893541532,2012
Survey,47,2022,2000,Male,2013,8,0.9990491893541532,2013
Survey,47,2022,2000,Male,2014,8,0.9990491893541532,2014
Survey,47,2022,2000,Male,2015,8,0.9990491893541532,2015
Survey,47,2022,2000,Male,2016,8,0.9990491893541532,2016
Survey,47,2022,2000,Male,2017,8,0.9990491893541532,2017
Survey,47,2022,2000,Male,2018,8,0.9990491893541532,2018
Survey,47,2022,2000,Male,2019,8,0.9990491893541532,2019
Survey,47,2022,2000,Male,2020,8,0.9990491893541532,2020
Survey,47,2022,2000,Male,2021,8,0.9990491893541532,2021
Survey,47,2022,2000,Male,2022,8,0.9990491893541532,2022
Survey,24,1999,1975,Female,1975,8,0.988691258257285,1975
Survey,24,1999,1975,Female,1976,8,0.988691258257285,1976
Survey,24,1999,1975,Female,1977,8,0.988691258257285,1977
Survey,24,1999,1975,Female,1978,8,0.988691258257285,1978
Survey,24,1999,1975,Female,1979,8,0.988691258257285,1979
Survey,24,1999,1975,Female,1980,8,0.988691258257285,1980
Survey,24,1999,1975,Female,1981,8,0.988691258257285,1981
Survey,24,1999,1975,Female,1982,8,0.988691258257285,1982
Survey,24,1999,1975,Female,1983,8,0.988691258257285,1983
Survey,24,1999,1975,Female,1984,8,0.988691258257285,1984
Survey,24,1999,1975,Female,1985,8,0.988691258257285,1985
Survey,24,1999,1975,Female,1986,8,0.988691258257285,1986
Survey,24,1999,1975,Female,1987,8,0.988691258257285,1987
Survey,24,1999,1975,Female,1988,8,0.988691258257285,1988
Survey,24,1999,1975,Female,1989,8,0.988691258257285,1989
Survey,24,1999,1975,Female,1990,8,0.988691258257285,1990
Survey,24,1999,1975,Female,1991,8,0.988691258257285,1991
Survey,24,1999,1975,Female,1992,8,0.988691258257285,1992
Survey,24,1999,1975,Female,1993,8,0.988691258257285,1993
Survey,24,1999,1975,Female,1994,8,0.988691258257285,1994
Survey,24,1999,1975,Female,1995,8,0.988691258257285,1995
Survey,24,1999,1975,Female,1996,8,0.988691258257285,1996
Survey,24,1999,1975,Female,1997,8,0.988691258257285,1997
Survey,24,1999,1975,Female,1998,8,0.988691258257285,1998
Survey,24,1999,1975,Female,1999,8,0.988691258257285,1999
Survey,47,2022,2000,Female,2000,8,0.9996321798474256,2000
Survey,47,2022,2000,Female,2001,8,0.9996321798474256,2001
Survey,47,2022,2000,Female,2002,8,0.9996321798474256,2002
Survey,47,2022,2000,Female,2003,8,0.9996321798474256,2003
Survey,47,2022,2000,Female,2004,8,0.9996321798474256,2004
Survey,47,2022,2000,Female,2005,8,0.9996321798474256,2005
Survey,47,2022,2000,Female,2006,8,0.9996321798474256,2006
Survey,47,2022,2000,Female,2007,8,0.9996321798474256,2007
Survey,47,2022,2000,Female,2008,8,0.9996321798474256,2008
Survey,47,2022,2000,Female,2009,8,0.9996321798474256,2009
Survey,47,2022,2000,Female,2010,8,0.9996321798474256,2010
Survey,47,2022,2000,Female,2011,8,0.9996321798474256,2011
Survey,47,2022,2000,Female,2012,8,0.9996321798474256,2012
Survey,47,2022,2000,Female,2013,8,0.9996321798474256,2013
Survey,47,2022,2000,Female,2014,8,0.9996321798474256,2014
Survey,47,2022,2000,Female,2015,8,0.9996321798474256,2015
Survey,47,2022,2000,Female,2016,8,0.9996321798474256,2016
Survey,47,2022,2000,Female,2017,8,0.9996321798474256,2017
Survey,47,2022,2000,Female,2018,8,0.9996321798474256,2018
Survey,47,2022,2000,Female,2019,8,0.9996321798474256,2019
Survey,47,2022,2000,Female,2020,8,0.9996321798474256,2020
Survey,47,2022,2000,Female,2021,8,0.9996321798474256,2021
Survey,47,2022,2000,Female,2022,8,0.9996321798474256,2022
Fishery,19,1994,1975,Male,1975,9,1.4782830230772703e-30,1975
Fishery,19,1994,1975,Male,1976,9,1.4782830230772703e-30,1976
Fishery,19,1994,1975,Male,1977,9,1.4782830230772703e-30,1977
Fishery,19,1994,1975,Male,1978,9,1.4782830230772703e-30,1978
Fishery,19,1994,1975,Male,1979,9,1.4782830230772703e-30,1979
Fishery,19,1994,1975,Male,1980,9,1.4782830230772703e-30,1980
Fishery,19,1994,1975,Male,1981,9,1.4782830230772703e-30,1981
Fishery,19,1994,1975,Male,1982,9,1.4782830230772703e-30,1982
Fishery,19,1994,1975,Male,1983,9,1.4782830230772703e-30,1983
Fishery,19,1994,1975,Male,1984,9,1.4782830230772703e-30,1984
Fishery,19,1994,1975,Male,1985,9,1.4782830230772703e-30,1985
Fishery,19,1994,1975,Male,1986,9,1.4782830230772703e-30,1986
Fishery,19,1994,1975,Male,1987,9,1.4782830230772703e-30,1987
Fishery,19,1994,1975,Male,1988,9,1.4782830230772703e-30,1988
Fishery,19,1994,1975,Male,1989,9,1.4782830230772703e-30,1989
Fishery,19,1994,1975,Male,1990,9,1.4782830230772703e-30,1990
Fishery,19,1994,1975,Male,1991,9,1.4782830230772703e-30,1991
Fishery,19,1994,1975,Male,1992,9,1.4782830230772703e-30,1992
Fishery,19,1994,1975,Male,1993,9,1.4782830230772703e-30,1993
Fishery,19,1994,1975,Male,1994,9,1.4782830230772703e-30,1994
Fishery,47,2022,1995,Male,1995,9,0.17719861211806442,1995
Fishery,47,2022,1995,Male,1996,9,0.17719861211806442,1996
Fishery,47,2022,1995,Male,1997,9,0.17719861211806442,1997
Fishery,47,2022,1995,Male,1998,9,0.17719861211806442,1998
Fishery,47,2022,1995,Male,1999,9,0.17719861211806442,1999
Fishery,47,2022,1995,Male,2000,9,0.17719861211806442,2000
Fishery,47,2022,1995,Male,2001,9,0.17719861211806442,2001
Fishery,47,2022,1995,Male,2002,9,0.17719861211806442,2002
Fishery,47,2022,1995,Male,2003,9,0.17719861211806442,2003
Fishery,47,2022,1995,Male,2004,9,0.17719861211806442,2004
Fishery,47,2022,1995,Male,2005,9,0.17719861211806442,2005
Fishery,47,2022,1995,Male,2006,9,0.17719861211806442,2006
Fishery,47,2022,1995,Male,2007,9,0.17719861211806442,2007
Fishery,47,2022,1995,Male,2008,9,0.17719861211806442,2008
Fishery,47,2022,1995,Male,2009,9,0.17719861211806442,2009
Fishery,47,2022,1995,Male,2010,9,0.17719861211806442,2010
Fishery,47,2022,1995,Male,2011,9,0.17719861211806442,2011
Fishery,47,2022,1995,Male,2012,9,0.17719861211806442,2012
Fishery,47,2022,1995,Male,2013,9,0.17719861211806442,2013
Fishery,47,2022,1995,Male,2014,9,0.17719861211806442,2014
Fishery,47,2022,1995,Male,2015,9,0.17719861211806442,2015
Fishery,47,2022,1995,Male,2016,9,0.17719861211806442,2016
Fishery,47,2022,1995,Male,2017,9,0.17719861211806442,2017
Fishery,47,2022,1995,Male,2018,9,0.17719861211806442,2018
Fishery,47,2022,1995,Male,2019,9,0.17719861211806442,2019
Fishery,47,2022,1995,Male,2020,9,0.17719861211806442,2020
Fishery,47,2022,1995,Male,2021,9,0.17719861211806442,2021
Fishery,47,2022,1995,Male,2022,9,0.17719861211806442,2022
Fishery,19,1994,1975,Female,1975,9,0.20552790958720196,1975
Fishery,19,1994,1975,Female,1976,9,0.20552790958720196,1976
Fishery,19,1994,1975,Female,1977,9,0.20552790958720196,1977
Fishery,19,1994,1975,Female,1978,9,0.20552790958720196,1978
Fishery,19,1994,1975,Female,1979,9,0.20552790958720196,1979
Fishery,19,1994,1975,Female,1980,9,0.20552790958720196,1980
Fishery,19,1994,1975,Female,1981,9,0.20552790958720196,1981
Fishery,19,1994,1975,Female,1982,9,0.20552790958720196,1982
Fishery,19,1994,1975,Female,1983,9,0.20552790958720196,1983
Fishery,19,1994,1975,Female,1984,9,0.20552790958720196,1984
Fishery,19,1994,1975,Female,1985,9,0.20552790958720196,1985
Fishery,19,1994,1975,Female,1986,9,0.20552790958720196,1986
Fishery,19,1994,1975,Female,1987,9,0.20552790958720196,1987
Fishery,19,1994,1975,Female,1988,9,0.20552790958720196,1988
Fishery,19,1994,1975,Female,1989,9,0.20552790958720196,1989
Fishery,19,1994,1975,Female,1990,9,0.20552790958720196,1990
Fishery,19,1994,1975,Female,1991,9,0.20552790958720196,1991
Fishery,19,1994,1975,Female,1992,9,0.20552790958720196,1992
Fishery,19,1994,1975,Female,1993,9,0.20552790958720196,1993
Fishery,19,1994,1975,Female,1994,9,0.20552790958720196,1994
Fishery,47,2022,1995,Female,1995,9,0.9999999480851776,1995
Fishery,47,2022,1995,Female,1996,9,0.9999999480851776,1996
Fishery,47,2022,1995,Female,1997,9,0.9999999480851776,1997
Fishery,47,2022,1995,Female,1998,9,0.9999999480851776,1998
Fishery,47,2022,1995,Female,1999,9,0.9999999480851776,1999
Fishery,47,2022,1995,Female,2000,9,0.9999999480851776,2000
Fishery,47,2022,1995,Female,2001,9,0.9999999480851776,2001
Fishery,47,2022,1995,Female,2002,9,0.9999999480851776,2002
Fishery,47,2022,1995,Female,2003,9,0.9999999480851776,2003
Fishery,47,2022,1995,Female,2004,9,0.9999999480851776,2004
Fishery,47,2022,1995,Female,2005,9,0.9999999480851776,2005
Fishery,47,2022,1995,Female,2006,9,0.9999999480851776,2006
Fishery,47,2022,1995,Female,2007,9,0.9999999480851776,2007
Fishery,47,2022,1995,Female,2008,9,0.9999999480851776,2008
Fishery,47,2022,1995,Female,2009,9,0.9999999480851776,2009
Fishery,47,2022,1995,Female,2010,9,0.9999999480851776,2010
Fishery,47,2022,1995,Female,2011,9,0.9999999480851776,2011
Fishery,47,2022,1995,Female,2012,9,0.9999999480851776,2012
Fishery,47,2022,1995,Female,2013,9,0.9999999480851776,2013
Fishery,47,2022,1995,Female,2014,9,0.9999999480851776,2014
Fishery,47,2022,1995,Female,2015,9,0.9999999480851776,2015
Fishery,47,2022,1995,Female,2016,9,0.9999999480851776,2016
Fishery,47,2022,1995,Female,2017,9,0.9999999480851776,2017
Fishery,47,2022,1995,Female,2018,9,0.9999999480851776,2018
Fishery,47,2022,1995,Female,2019,9,0.9999999480851776,2019
Fishery,47,2022,1995,Female,2020,9,0.9999999480851776,2020
Fishery,47,2022,1995,Female,2021,9,0.9999999480851776,2021
Fishery,47,2022,1995,Female,2022,9,0.9999999480851776,2022
