Selectivity,end,end_year,start_year,Sex,year,Age,proportion,year2
Fishery,19,1994,1975,Female,1991,10,0.9539383985183469,1991
Fishery,19,1994,1975,Female,1992,10,0.9539383985183469,1992
Fishery,19,1994,1975,Female,1993,10,0.9539383985183469,1993
Fishery,19,1994,1975,Female,1994,10,0.9539383985183469,1994
Fishery,40,2015,1995,Female,1995,10,0.9999918760905214,1995
Fishery,40,2015,1995,Female,1996,10,0.9999918760905214,1996
Fishery,40,2015,1995,Female,1997,10,0.9999918760905214,1997
Fishery,40,2015,1995,Female,1998,10,0.9999918760905214,1998
Fishery,40,2015,1995,Female,1999,10,0.9999918760905214,1999
Fishery,40,2015,1995,Female,2000,10,0.9999918760905214,2000
Fishery,40,2015,1995,Female,2001,10,0.9999918760905214,2001
Fishery,40,2015,1995,Female,2002,10,0.9999918760905214,2002
Fishery,40,2015,1995,Female,2003,10,0.9999918760905214,2003
Fishery,40,2015,1995,Female,2004,10,0.9999918760905214,2004
Fishery,40,2015,1995,Female,2005,10,0.9999918760905214,2005
Fishery,40,2015,1995,Female,2006,10,0.9999918760905214,2006
Fishery,40,2015,1995,Female,2007,10,0.9999918760905214,2007
Fishery,40,2015,1995,Female,2008,10,0.9999918760905214,2008
Fishery,40,2015,1995,Female,2009,10,0.9999918760905214,2009
Fishery,40,2015,1995,Female,2010,10,0.9999918760905214,2010
Fishery,40,2015,1995,Female,2011,10,0.9999918760905214,2011
Fishery,40,2015,1995,Female,2012,10,0.9999918760905214,2012
Fishery,40,2015,1995,Female,2013,10,0.9999918760905214,2013
Fishery,40,2015,1995,Female,2014,10,0.9999918760905214,2014
Fishery,40,2015,1995,Female,2015,10,0.9999918760905214,2015
Fishery,47,2022,2016,Female,2016,10,0.9999997543916276,2016
Fishery,47,2022,2016,Female,2017,10,0.9999997543916276,2017
Fishery,47,2022,2016,Female,2018,10,0.9999997543916276,2018
Fishery,47,2022,2016,Female,2019,10,0.9999997543916276,2019
Fishery,47,2022,2016,Female,2020,10,0.9999997543916276,2020
Fishery,47,2022,2016,Female,2021,10,0.9999997543916276,2021
Fishery,47,2022,2016,Female,2022,10,0.9999997543916276,2022
Survey,25,2000,1975,Male,1975,10,0.9271638390384633,1975
Survey,25,2000,1975,Male,1976,10,0.9271638390384633,1976
Survey,25,2000,1975,Male,1977,10,0.9271638390384633,1977
Survey,25,2000,1975,Male,1978,10,0.9271638390384633,1978
Survey,25,2000,1975,Male,1979,10,0.9271638390384633,1979
Survey,25,2000,1975,Male,1980,10,0.9271638390384633,1980
Survey,25,2000,1975,Male,1981,10,0.9271638390384633,1981
Survey,25,2000,1975,Male,1982,10,0.9271638390384633,1982
Survey,25,2000,1975,Male,1983,10,0.9271638390384633,1983
Survey,25,2000,1975,Male,1984,10,0.9271638390384633,1984
Survey,25,2000,1975,Male,1985,10,0.9271638390384633,1985
Survey,25,2000,1975,Male,1986,10,0.9271638390384633,1986
Survey,25,2000,1975,Male,1987,10,0.9271638390384633,1987
Survey,25,2000,1975,Male,1988,10,0.9271638390384633,1988
Survey,25,2000,1975,Male,1989,10,0.9271638390384633,1989
Survey,25,2000,1975,Male,1990,10,0.9271638390384633,1990
Survey,25,2000,1975,Male,1991,10,0.9271638390384633,1991
Survey,25,2000,1975,Male,1992,10,0.9271638390384633,1992
Survey,25,2000,1975,Male,1993,10,0.9271638390384633,1993
Survey,25,2000,1975,Male,1994,10,0.9271638390384633,1994
Survey,25,2000,1975,Male,1995,10,0.9271638390384633,1995
Survey,25,2000,1975,Male,1996,10,0.9271638390384633,1996
Survey,25,2000,1975,Male,1997,10,0.9271638390384633,1997
Survey,25,2000,1975,Male,1998,10,0.9271638390384633,1998
Survey,25,2000,1975,Male,1999,10,0.9271638390384633,1999
Survey,25,2000,1975,Male,2000,10,0.9271638390384633,2000
Survey,47,2022,2001,Male,2001,10,0.9988852258477998,2001
Survey,47,2022,2001,Male,2002,10,0.9988852258477998,2002
Survey,47,2022,2001,Male,2003,10,0.9988852258477998,2003
Survey,47,2022,2001,Male,2004,10,0.9988852258477998,2004
Survey,47,2022,2001,Male,2005,10,0.9988852258477998,2005
Survey,47,2022,2001,Male,2006,10,0.9988852258477998,2006
Survey,47,2022,2001,Male,2007,10,0.9988852258477998,2007
Survey,47,2022,2001,Male,2008,10,0.9988852258477998,2008
Survey,47,2022,2001,Male,2009,10,0.9988852258477998,2009
Survey,47,2022,2001,Male,2010,10,0.9988852258477998,2010
Survey,47,2022,2001,Male,2011,10,0.9988852258477998,2011
Survey,47,2022,2001,Male,2012,10,0.9988852258477998,2012
Survey,47,2022,2001,Male,2013,10,0.9988852258477998,2013
Survey,47,2022,2001,Male,2014,10,0.9988852258477998,2014
Survey,47,2022,2001,Male,2015,10,0.9988852258477998,2015
Survey,47,2022,2001,Male,2016,10,0.9988852258477998,2016
Survey,47,2022,2001,Male,2017,10,0.9988852258477998,2017
Survey,47,2022,2001,Male,2018,10,0.9988852258477998,2018
Survey,47,2022,2001,Male,2019,10,0.9988852258477998,2019
Survey,47,2022,2001,Male,2020,10,0.9988852258477998,2020
Survey,47,2022,2001,Male,2021,10,0.9988852258477998,2021
Survey,47,2022,2001,Male,2022,10,0.9988852258477998,2022
Survey,25,2000,1975,Female,1975,10,0.9998448701345968,1975
Survey,25,2000,1975,Female,1976,10,0.9998448701345968,1976
Survey,25,2000,1975,Female,1977,10,0.9998448701345968,1977
Survey,25,2000,1975,Female,1978,10,0.9998448701345968,1978
Survey,25,2000,1975,Female,1979,10,0.9998448701345968,1979
Survey,25,2000,1975,Female,1980,10,0.9998448701345968,1980
Survey,25,2000,1975,Female,1981,10,0.9998448701345968,1981
Survey,25,2000,1975,Female,1982,10,0.9998448701345968,1982
Survey,25,2000,1975,Female,1983,10,0.9998448701345968,1983
Survey,25,2000,1975,Female,1984,10,0.9998448701345968,1984
Survey,25,2000,1975,Female,1985,10,0.9998448701345968,1985
Survey,25,2000,1975,Female,1986,10,0.9998448701345968,1986
Survey,25,2000,1975,Female,1987,10,0.9998448701345968,1987
Survey,25,2000,1975,Female,1988,10,0.9998448701345968,1988
Survey,25,2000,1975,Female,1989,10,0.9998448701345968,1989
Survey,25,2000,1975,Female,1990,10,0.9998448701345968,1990
Survey,25,2000,1975,Female,1991,10,0.9998448701345968,1991
Survey,25,2000,1975,Female,1992,10,0.9998448701345968,1992
Survey,25,2000,1975,Female,1993,10,0.9998448701345968,1993
Survey,25,2000,1975,Female,1994,10,0.9998448701345968,1994
Survey,25,2000,1975,Female,1995,10,0.9998448701345968,1995
Survey,25,2000,1975,Female,1996,10,0.9998448701345968,1996
Survey,25,2000,1975,Female,1997,10,0.9998448701345968,1997
Survey,25,2000,1975,Female,1998,10,0.9998448701345968,1998
Survey,25,2000,1975,Female,1999,10,0.9998448701345968,1999
Survey,25,2000,1975,Female,2000,10,0.9998448701345968,2000
Survey,47,2022,2001,Female,2001,10,0.9999979996380874,2001
Survey,47,2022,2001,Female,2002,10,0.9999979996380874,2002
Survey,47,2022,2001,Female,2003,10,0.9999979996380874,2003
Survey,47,2022,2001,Female,2004,10,0.9999979996380874,2004
Survey,47,2022,2001,Female,2005,10,0.9999979996380874,2005
Survey,47,2022,2001,Female,2006,10,0.9999979996380874,2006
Survey,47,2022,2001,Female,2007,10,0.9999979996380874,2007
Survey,47,2022,2001,Female,2008,10,0.9999979996380874,2008
Survey,47,2022,2001,Female,2009,10,0.9999979996380874,2009
Survey,47,2022,2001,Female,2010,10,0.9999979996380874,2010
Survey,47,2022,2001,Female,2011,10,0.9999979996380874,2011
Survey,47,2022,2001,Female,2012,10,0.9999979996380874,2012
Survey,47,2022,2001,Female,2013,10,0.9999979996380874,2013
Survey,47,2022,2001,Female,2014,10,0.9999979996380874,2014
Survey,47,2022,2001,Female,2015,10,0.9999979996380874,2015
Survey,47,2022,2001,Female,2016,10,0.9999979996380874,2016
Survey,47,2022,2001,Female,2017,10,0.9999979996380874,2017
Survey,47,2022,2001,Female,2018,10,0.9999979996380874,2018
Survey,47,2022,2001,Female,2019,10,0.9999979996380874,2019
Survey,47,2022,2001,Female,2020,10,0.9999979996380874,2020
Survey,47,2022,2001,Female,2021,10,0.9999979996380874,2021
Survey,47,2022,2001,Female,2022,10,0.9999979996380874,2022
Fishery,19,1994,1975,Male,1975,11,0.8616705978009518,1975
Fishery,19,1994,1975,Male,1976,11,0.8616705978009518,1976
Fishery,19,1994,1975,Male,1977,11,0.8616705978009518,1977
Fishery,19,1994,1975,Male,1978,11,0.8616705978009518,1978
Fishery,19,1994,1975,Male,1979,11,0.8616705978009518,1979
Fishery,19,1994,1975,Male,1980,11,0.8616705978009518,1980
Fishery,19,1994,1975,Male,1981,11,0.8616705978009518,1981
Fishery,19,1994,1975,Male,1982,11,0.8616705978009518,1982
Fishery,19,1994,1975,Male,1983,11,0.8616705978009518,1983
Fishery,19,1994,1975,Male,1984,11,0.8616705978009518,1984
Fishery,19,1994,1975,Male,1985,11,0.8616705978009518,1985
Fishery,19,1994,1975,Male,1986,11,0.8616705978009518,1986
Fishery,19,1994,1975,Male,1987,11,0.8616705978009518,1987
Fishery,19,1994,1975,Male,1988,11,0.8616705978009518,1988
Fishery,19,1994,1975,Male,1989,11,0.8616705978009518,1989
Fishery,19,1994,1975,Male,1990,11,0.8616705978009518,1990
Fishery,19,1994,1975,Male,1991,11,0.8616705978009518,1991
Fishery,19,1994,1975,Male,1992,11,0.8616705978009518,1992
Fishery,19,1994,1975,Male,1993,11,0.8616705978009518,1993
Fishery,19,1994,1975,Male,1994,11,0.8616705978009518,1994
Fishery,40,2015,1995,Male,1995,11,0.9971694368999288,1995
Fishery,40,2015,1995,Male,1996,11,0.9971694368999288,1996
Fishery,40,2015,1995,Male,1997,11,0.9971694368999288,1997
Fishery,40,2015,1995,Male,1998,11,0.9971694368999288,1998
Fishery,40,2015,1995,Male,1999,11,0.9971694368999288,1999
Fishery,40,2015,1995,Male,2000,11,0.9971694368999288,2000
Fishery,40,2015,1995,Male,2001,11,0.9971694368999288,2001
Fishery,40,2015,1995,Male,2002,11,0.9971694368999288,2002
Fishery,40,2015,1995,Male,2003,11,0.9971694368999288,2003
Fishery,40,2015,1995,Male,2004,11,0.9971694368999288,2004
Fishery,40,2015,1995,Male,2005,11,0.9971694368999288,2005
Fishery,40,2015,1995,Male,2006,11,0.9971694368999288,2006
Fishery,40,2015,1995,Male,2007,11,0.9971694368999288,2007
Fishery,40,2015,1995,Male,2008,11,0.9971694368999288,2008
Fishery,40,2015,1995,Male,2009,11,0.9971694368999288,2009
Fishery,40,2015,1995,Male,2010,11,0.9971694368999288,2010
Fishery,40,2015,1995,Male,2011,11,0.9971694368999288,2011
Fishery,40,2015,1995,Male,2012,11,0.9971694368999288,2012
Fishery,40,2015,1995,Male,2013,11,0.9971694368999288,2013
Fishery,40,2015,1995,Male,2014,11,0.9971694368999288,2014
Fishery,40,2015,1995,Male,2015,11,0.9971694368999288,2015
Fishery,47,2022,2016,Male,2016,11,0.9223483645798456,2016
Fishery,47,2022,2016,Male,2017,11,0.9223483645798456,2017
Fishery,47,2022,2016,Male,2018,11,0.9223483645798456,2018
Fishery,47,2022,2016,Male,2019,11,0.9223483645798456,2019
Fishery,47,2022,2016,Male,2020,11,0.9223483645798456,2020
Fishery,47,2022,2016,Male,2021,11,0.9223483645798456,2021
Fishery,47,2022,2016,Male,2022,11,0.9223483645798456,2022
Fishery,19,1994,1975,Female,1975,11,0.9712894492253342,1975
Fishery,19,1994,1975,Female,1976,11,0.9712894492253342,1976
Fishery,19,1994,1975,Female,1977,11,0.9712894492253342,1977
Fishery,19,1994,1975,Female,1978,11,0.9712894492253342,1978
Fishery,19,1994,1975,Female,1979,11,0.9712894492253342,1979
Fishery,19,1994,1975,Female,1980,11,0.9712894492253342,1980
Fishery,19,1994,1975,Female,1981,11,0.9712894492253342,1981
Fishery,19,1994,1975,Female,1982,11,0.9712894492253342,1982
Fishery,19,1994,1975,Female,1983,11,0.9712894492253342,1983
Fishery,19,1994,1975,Female,1984,11,0.9712894492253342,1984
Fishery,19,1994,1975,Female,1985,11,0.9712894492253342,1985
Fishery,19,1994,1975,Female,1986,11,0.9712894492253342,1986
Fishery,19,1994,1975,Female,1987,11,0.9712894492253342,1987
Fishery,19,1994,1975,Female,1988,11,0.9712894492253342,1988
Fishery,19,1994,1975,Female,1989,11,0.9712894492253342,1989
Fishery,19,1994,1975,Female,1990,11,0.9712894492253342,1990
Fishery,19,1994,1975,Female,1991,11,0.9712894492253342,1991
Fishery,19,1994,1975,Female,1992,11,0.9712894492253342,1992
Fishery,19,1994,1975,Female,1993,11,0.9712894492253342,1993
Fishery,19,1994,1975,Female,1994,11,0.9712894492253342,1994
Fishery,40,2015,1995,Female,1995,11,0.9999986012956238,1995
Fishery,40,2015,1995,Female,1996,11,0.9999986012956238,1996
Fishery,40,2015,1995,Female,1997,11,0.9999986012956238,1997
Fishery,40,2015,1995,Female,1998,11,0.9999986012956238,1998
Fishery,40,2015,1995,Female,1999,11,0.9999986012956238,1999
Fishery,40,2015,1995,Female,2000,11,0.9999986012956238,2000
Fishery,40,2015,1995,Female,2001,11,0.9999986012956238,2001
Fishery,40,2015,1995,Female,2002,11,0.9999986012956238,2002
Fishery,40,2015,1995,Female,2003,11,0.9999986012956238,2003
Fishery,40,2015,1995,Female,2004,11,0.9999986012956238,2004
Fishery,40,2015,1995,Female,2005,11,0.9999986012956238,2005
Fishery,40,2015,1995,Female,2006,11,0.9999986012956238,2006
Fishery,40,2015,1995,Female,2007,11,0.9999986012956238,2007
Fishery,40,2015,1995,Female,2008,11,0.9999986012956238,2008
Fishery,40,2015,1995,Female,2009,11,0.9999986012956238,2009
Fishery,40,2015,1995,Female,2010,11,0.9999986012956238,2010
Fishery,40,2015,1995,Female,2011,11,0.9999986012956238,2011
Fishery,40,2015,1995,Female,2012,11,0.9999986012956238,2012
Fishery,40,2015,1995,Female,2013,11,0.9999986012956238,2013
Fishery,40,2015,1995,Female,2014,11,0.9999986012956238,2014
Fishery,40,2015,1995,Female,2015,11,0.9999986012956238,2015
Fishery,47,2022,2016,Female,2016,11,0.9999999794401913,2016
Fishery,47,2022,2016,Female,2017,11,0.9999999794401913,2017
Fishery,47,2022,2016,Female,2018,11,0.9999999794401913,2018
Fishery,47,2022,2016,Female,2019,11,0.9999999794401913,2019
Fishery,47,2022,2016,Female,2020,11,0.9999999794401913,2020
Fishery,47,2022,2016,Female,2021,11,0.9999999794401913,2021
Fishery,47,2022,2016,Female,2022,11,0.9999999794401913,2022
Survey,25,2000,1975,Male,1975,11,0.9578168617923473,1975
Survey,25,2000,1975,Male,1976,11,0.9578168617923473,1976
Survey,25,2000,1975,Male,1977,11,0.9578168617923473,1977
Survey,25,2000,1975,Male,1978,11,0.9578168617923473,1978
Survey,25,2000,1975,Male,1979,11,0.9578168617923473,1979
Survey,25,2000,1975,Male,1980,11,0.9578168617923473,1980
Survey,25,2000,1975,Male,1981,11,0.9578168617923473,1981
Survey,25,2000,1975,Male,1982,11,0.9578168617923473,1982
Survey,25,2000,1975,Male,1983,11,0.9578168617923473,1983
Survey,25,2000,1975,Male,1984,11,0.9578168617923473,1984
Survey,25,2000,1975,Male,1985,11,0.9578168617923473,1985
Survey,25,2000,1975,Male,1986,11,0.9578168617923473,1986
Survey,25,2000,1975,Male,1987,11,0.9578168617923473,1987
Survey,25,2000,1975,Male,1988,11,0.9578168617923473,1988
Survey,25,2000,1975,Male,1989,11,0.9578168617923473,1989
Survey,25,2000,1975,Male,1990,11,0.9578168617923473,1990
Survey,25,2000,1975,Male,1991,11,0.9578168617923473,1991
Survey,25,2000,1975,Male,1992,11,0.9578168617923473,1992
Survey,25,2000,1975,Male,1993,11,0.9578168617923473,1993
Survey,25,2000,1975,Male,1994,11,0.9578168617923473,1994
Survey,25,2000,1975,Male,1995,11,0.9578168617923473,1995
Survey,25,2000,1975,Male,1996,11,0.9578168617923473,1996
Survey,25,2000,1975,Male,1997,11,0.9578168617923473,1997
Survey,25,2000,1975,Male,1998,11,0.9578168617923473,1998
Survey,25,2000,1975,Male,1999,11,0.9578168617923473,1999
Survey,25,2000,1975,Male,2000,11,0.9578168617923473,2000
Survey,47,2022,2001,Male,2001,11,0.9996661210974611,2001
Survey,47,2022,2001,Male,2002,11,0.9996661210974611,2002
Survey,47,2022,2001,Male,2003,11,0.9996661210974611,2003
Survey,47,2022,2001,Male,2004,11,0.9996661210974611,2004
Survey,47,2022,2001,Male,2005,11,0.9996661210974611,2005
Survey,47,2022,2001,Male,2006,11,0.9996661210974611,2006
Survey,47,2022,2001,Male,2007,11,0.9996661210974611,2007
Survey,47,2022,2001,Male,2008,11,0.9996661210974611,2008
Survey,47,2022,2001,Male,2009,11,0.9996661210974611,2009
Survey,47,2022,2001,Male,2010,11,0.9996661210974611,2010
Survey,47,2022,2001,Male,2011,11,0.9996661210974611,2011
Survey,47,2022,2001,Male,2012,11,0.9996661210974611,2012
Survey,47,2022,2001,Male,2013,11,0.9996661210974611,2013
Survey,47,2022,2001,Male,2014,11,0.9996661210974611,2014
Survey,47,2022,2001,Male,2015,11,0.9996661210974611,2015
Survey,47,2022,2001,Male,2016,11,0.9996661210974611,2016
Survey,47,2022,2001,Male,2017,11,0.9996661210974611,2017
Survey,47,2022,2001,Male,2018,11,0.9996661210974611,2018
Survey,47,2022,2001,Male,2019,11,0.9996661210974611,2019
Survey,47,2022,2001,Male,2020,11,0.9996661210974611,2020
Survey,47,2022,2001,Male,2021,11,0.9996661210974611,2021
Survey,47,2022,2001,Male,2022,11,0.9996661210974611,2022
Survey,25,2000,1975,Female,1975,11,0.9999630630731974,1975
Survey,25,2000,1975,Female,1976,11,0.9999630630731974,1976
Survey,25,2000,1975,Female,1977,11,0.9999630630731974,1977
Survey,25,2000,1975,Female,1978,11,0.9999630630731974,1978
Survey,25,2000,1975,Female,1979,11,0.9999630630731974,1979
Survey,25,2000,1975,Female,1980,11,0.9999630630731974,1980
Survey,25,2000,1975,Female,1981,11,0.9999630630731974,1981
Survey,25,2000,1975,Female,1982,11,0.9999630630731974,1982
Survey,25,2000,1975,Female,1983,11,0.9999630630731974,1983
Survey,25,2000,1975,Female,1984,11,0.9999630630731974,1984
Survey,25,2000,1975,Female,1985,11,0.9999630630731974,1985
Survey,25,2000,1975,Female,1986,11,0.9999630630731974,1986
Survey,25,2000,1975,Female,1987,11,0.9999630630731974,1987
Survey,25,2000,1975,Female,1988,11,0.9999630630731974,1988
Survey,25,2000,1975,Female,1989,11,0.9999630630731974,1989
Survey,25,2000,1975,Female,1990,11,0.9999630630731974,1990
Survey,25,2000,1975,Female,1991,11,0.9999630630731974,1991
Survey,25,2000,1975,Female,1992,11,0.9999630630731974,1992
Survey,25,2000,1975,Female,1993,11,0.9999630630731974,1993
Survey,25,2000,1975,Female,1994,11,0.9999630630731974,1994
Survey,25,2000,1975,Female,1995,11,0.9999630630731974,1995
Survey,25,2000,1975,Female,1996,11,0.9999630630731974,1996
Survey,25,2000,1975,Female,1997,11,0.9999630630731974,1997
Survey,25,2000,1975,Female,1998,11,0.9999630630731974,1998
Survey,25,2000,1975,Female,1999,11,0.9999630630731974,1999
Survey,25,2000,1975,Female,2000,11,0.9999630630731974,2000
Survey,47,2022,2001,Female,2001,11,0.999999755584559,2001
Survey,47,2022,2001,Female,2002,11,0.999999755584559,2002
Survey,47,2022,2001,Female,2003,11,0.999999755584559,2003
Survey,47,2022,2001,Female,2004,11,0.999999755584559,2004
Survey,47,2022,2001,Female,2005,11,0.999999755584559,2005
Survey,47,2022,2001,Female,2006,11,0.999999755584559,2006
Survey,47,2022,2001,Female,2007,11,0.999999755584559,2007
Survey,47,2022,2001,Female,2008,11,0.999999755584559,2008
Survey,47,2022,2001,Female,2009,11,0.999999755584559,2009
Survey,47,2022,2001,Female,2010,11,0.999999755584559,2010
Survey,47,2022,2001,Female,2011,11,0.999999755584559,2011
Survey,47,2022,2001,Female,2012,11,0.999999755584559,2012
Survey,47,2022,2001,Female,2013,11,0.999999755584559,2013
Survey,47,2022,2001,Female,2014,11,0.999999755584559,2014
Survey,47,2022,2001,Female,2015,11,0.999999755584559,2015
Survey,47,2022,2001,Female,2016,11,0.999999755584559,2016
Survey,47,2022,2001,Female,2017,11,0.999999755584559,2017
Survey,47,2022,2001,Female,2018,11,0.999999755584559,2018
Survey,47,2022,2001,Female,2019,11,0.999999755584559,2019
Survey,47,2022,2001,Female,2020,11,0.999999755584559,2020
Survey,47,2022,2001,Female,2021,11,0.999999755584559,2021
Survey,47,2022,2001,Female,2022,11,0.999999755584559,2022
Fishery,19,1994,1975,Male,1975,12,0.9105179567552608,1975
Fishery,19,1994,1975,Male,1976,12,0.9105179567552608,1976
Fishery,19,1994,1975,Male,1977,12,0.9105179567552608,1977
Fishery,19,1994,1975,Male,1978,12,0.9105179567552608,1978
Fishery,19,1994,1975,Male,1979,12,0.9105179567552608,1979
Fishery,19,1994,1975,Male,1980,12,0.9105179567552608,1980
Fishery,19,1994,1975,Male,1981,12,0.9105179567552608,1981
Fishery,19,1994,1975,Male,1982,12,0.9105179567552608,1982
Fishery,19,1994,1975,Male,1983,12,0.9105179567552608,1983
Fishery,19,1994,1975,Male,1984,12,0.9105179567552608,1984
Fishery,19,1994,1975,Male,1985,12,0.9105179567552608,1985
Fishery,19,1994,1975,Male,1986,12,0.9105179567552608,1986
Fishery,19,1994,1975,Male,1987,12,0.9105179567552608,1987
Fishery,19,1994,1975,Male,1988,12,0.9105179567552608,1988
Fishery,19,1994,1975,Male,1989,12,0.9105179567552608,1989
Fishery,19,1994,1975,Male,1990,12,0.9105179567552608,1990
Fishery,19,1994,1975,Male,1991,12,0.9105179567552608,1991
Fishery,19,1994,1975,Male,1992,12,0.9105179567552608,1992
Fishery,19,1994,1975,Male,1993,12,0.9105179567552608,1993
Fishery,19,1994,1975,Male,1994,12,0.9105179567552608,1994
Fishery,40,2015,1995,Male,1995,12,0.9988483105570954,1995
Fishery,40,2015,1995,Male,1996,12,0.9988483105570954,1996
Fishery,40,2015,1995,Male,1997,12,0.9988483105570954,1997
Fishery,40,2015,1995,Male,1998,12,0.9988483105570954,1998
Fishery,40,2015,1995,Male,1999,12,0.9988483105570954,1999
Fishery,40,2015,1995,Male,2000,12,0.9988483105570954,2000
Fishery,40,2015,1995,Male,2001,12,0.9988483105570954,2001
Fishery,40,2015,1995,Male,2002,12,0.9988483105570954,2002
Fishery,40,2015,1995,Male,2003,12,0.9988483105570954,2003
Fishery,40,2015,1995,Male,2004,12,0.9988483105570954,2004
Fishery,40,2015,1995,Male,2005,12,0.9988483105570954,2005
Fishery,40,2015,1995,Male,2006,12,0.9988483105570954,2006
Fishery,40,2015,1995,Male,2007,12,0.9988483105570954,2007
Fishery,40,2015,1995,Male,2008,12,0.9988483105570954,2008
Fishery,40,2015,1995,Male,2009,12,0.9988483105570954,2009
Fishery,40,2015,1995,Male,2010,12,0.9988483105570954,2010
Fishery,40,2015,1995,Male,2011,12,0.9988483105570954,2011
Fishery,40,2015,1995,Male,2012,12,0.9988483105570954,2012
Fishery,40,2015,1995,Male,2013,12,0.9988483105570954,2013
Fishery,40,2015,1995,Male,2014,12,0.9988483105570954,2014
Fishery,40,2015,1995,Male,2015,12,0.9988483105570954,2015
Fishery,47,2022,2016,Male,2016,12,0.9504508112101998,2016
Fishery,47,2022,2016,Male,2017,12,0.9504508112101998,2017
Fishery,47,2022,2016,Male,2018,12,0.9504508112101998,2018
Fishery,47,2022,2016,Male,2019,12,0.9504508112101998,2019
Fishery,47,2022,2016,Male,2020,12,0.9504508112101998,2020
Fishery,47,2022,2016,Male,2021,12,0.9504508112101998,2021
Fishery,47,2022,2016,Male,2022,12,0.9504508112101998,2022
Fishery,19,1994,1975,Female,1975,12,0.982226271229408,1975
Fishery,19,1994,1975,Female,1976,12,0.982226271229408,1976
Fishery,19,1994,1975,Female,1977,12,0.982226271229408,1977
Fishery,19,1994,1975,Female,1978,12,0.982226271229408,1978
Fishery,19,1994,1975,Female,1979,12,0.982226271229408,1979
Fishery,19,1994,1975,Female,1980,12,0.982226271229408,1980
Fishery,19,1994,1975,Female,1981,12,0.982226271229408,1981
Fishery,19,1994,1975,Female,1982,12,0.982226271229408,1982
Fishery,19,1994,1975,Female,1983,12,0.982226271229408,1983
Fishery,19,1994,1975,Female,1984,12,0.982226271229408,1984
Fishery,19,1994,1975,Female,1985,12,0.982226271229408,1985
Fishery,19,1994,1975,Female,1986,12,0.982226271229408,1986
Fishery,19,1994,1975,Female,1987,12,0.982226271229408,1987
Fishery,19,1994,1975,Female,1988,12,0.982226271229408,1988
Fishery,19,1994,1975,Female,1989,12,0.982226271229408,1989
Fishery,19,1994,1975,Female,1990,12,0.982226271229408,1990
Fishery,19,1994,1975,Female,1991,12,0.982226271229408,1991
Fishery,19,1994,1975,Female,1992,12,0.982226271229408,1992
Fishery,19,1994,1975,Female,1993,12,0.982226271229408,1993
Fishery,19,1994,1975,Female,1994,12,0.982226271229408,1994
Fishery,40,2015,1995,Female,1995,12,0.9999997591845349,1995
Fishery,40,2015,1995,Female,1996,12,0.9999997591845349,1996
Fishery,40,2015,1995,Female,1997,12,0.9999997591845349,1997
Fishery,40,2015,1995,Female,1998,12,0.9999997591845349,1998
Fishery,40,2015,1995,Female,1999,12,0.9999997591845349,1999
Fishery,40,2015,1995,Female,2000,12,0.9999997591845349,2000
Fishery,40,2015,1995,Female,2001,12,0.9999997591845349,2001
Fishery,40,2015,1995,Female,2002,12,0.9999997591845349,2002
Fishery,40,2015,1995,Female,2003,12,0.9999997591845349,2003
Fishery,40,2015,1995,Female,2004,12,0.9999997591845349,2004
Fishery,40,2015,1995,Female,2005,12,0.9999997591845349,2005
Fishery,40,2015,1995,Female,2006,12,0.9999997591845349,2006
Fishery,40,2015,1995,Female,2007,12,0.9999997591845349,2007
Fishery,40,2015,1995,Female,2008,12,0.9999997591845349,2008
Fishery,40,2015,1995,Female,2009,12,0.9999997591845349,2009
Fishery,40,2015,1995,Female,2010,12,0.9999997591845349,2010
Fishery,40,2015,1995,Female,2011,12,0.9999997591845349,2011
Fishery,40,2015,1995,Female,2012,12,0.9999997591845349,2012
Fishery,40,2015,1995,Female,2013,12,0.9999997591845349,2013
Fishery,40,2015,1995,Female,2014,12,0.9999997591845349,2014
Fishery,40,2015,1995,Female,2015,12,0.9999997591845349,2015
Fishery,47,2022,2016,Female,2016,12,0.9999999982789445,2016
Fishery,47,2022,2016,Female,2017,12,0.9999999982789445,2017
Fishery,47,2022,2016,Female,2018,12,0.9999999982789445,2018
Fishery,47,2022,2016,Female,2019,12,0.9999999982789445,2019
Fishery,47,2022,2016,Female,2020,12,0.9999999982789445,2020
Fishery,47,2022,2016,Female,2021,12,0.9999999982789445,2021
Fishery,47,2022,2016,Female,2022,12,0.9999999982789445,2022
Survey,25,2000,1975,Male,1975,12,0.9759048448371181,1975
Survey,25,2000,1975,Male,1976,12,0.9759048448371181,1976
Survey,25,2000,1975,Male,1977,12,0.9759048448371181,1977
Survey,25,2000,1975,Male,1978,12,0.9759048448371181,1978
Survey,25,2000,1975,Male,1979,12,0.9759048448371181,1979
Survey,25,2000,1975,Male,1980,12,0.9759048448371181,1980
Survey,25,2000,1975,Male,1981,12,0.9759048448371181,1981
Survey,25,2000,1975,Male,1982,12,0.9759048448371181,1982
Survey,25,2000,1975,Male,1983,12,0.9759048448371181,1983
Survey,25,2000,1975,Male,1984,12,0.9759048448371181,1984
Survey,25,2000,1975,Male,1985,12,0.9759048448371181,1985
Survey,25,2000,1975,Male,1986,12,0.9759048448371181,1986
Survey,25,2000,1975,Male,1987,12,0.9759048448371181,1987
Survey,25,2000,1975,Male,1988,12,0.9759048448371181,1988
