YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,EFFORT_NO,STATION_NO,SPECIES_CODE,STAT,MANAGEMENT_AREA,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,TAG_NO,TAG_BATCH_NO,DISCARD_STATUS,RELEASE_CONDITION_CODE
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,55,NA,NA,NA,NA,NA,NA,T-083554,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,56,NA,NA,NA,NA,NA,NA,T-083555,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,62,NA,NA,NA,NA,NA,NA,T-083556,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,55,NA,NA,NA,NA,NA,NA,T-083557,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,55,NA,NA,NA,NA,NA,NA,T-083558,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,59,NA,NA,NA,NA,NA,NA,T-083559,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,60,NA,NA,NA,NA,NA,NA,T-083560,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,60,NA,NA,NA,NA,NA,NA,T-083561,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,61,NA,NA,NA,NA,NA,NA,T-083562,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,66,NA,NA,NA,NA,NA,NA,T-083563,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,59,NA,NA,NA,NA,NA,NA,T-083564,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,74,NA,NA,NA,NA,NA,NA,T-083565,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,53,NA,NA,NA,NA,NA,NA,T-083566,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,50,NA,NA,NA,NA,NA,NA,T-083567,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,61,NA,NA,NA,NA,NA,NA,T-083568,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,59,NA,NA,NA,NA,NA,NA,T-083569,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,57,NA,NA,NA,NA,NA,NA,T-083570,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,56,NA,NA,NA,NA,NA,NA,T-083571,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,55,NA,NA,NA,NA,NA,NA,T-083572,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,54,NA,NA,NA,NA,NA,NA,T-083573,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,56,NA,NA,NA,NA,NA,NA,T-083574,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,50,NA,NA,NA,NA,NA,NA,T-083575,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,56,NA,NA,NA,NA,NA,NA,T-083576,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,58,NA,NA,NA,NA,NA,NA,T-083577,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,76,NA,NA,NA,NA,NA,NA,T-083578,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,57,NA,NA,NA,NA,NA,NA,T-083579,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,55,NA,NA,NA,NA,NA,NA,T-083580,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,68,NA,NA,NA,NA,NA,NA,T-083581,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,53,NA,NA,NA,NA,NA,NA,T-083582,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,51,NA,NA,NA,NA,NA,NA,T-083583,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,57,NA,NA,NA,NA,NA,NA,T-083584,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,57,NA,NA,NA,NA,NA,NA,T-083585,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,60,NA,NA,NA,NA,NA,NA,T-083586,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,67,NA,NA,NA,NA,NA,NA,T-083587,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,57,NA,NA,NA,NA,NA,NA,T-083588,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,62,NA,NA,NA,NA,NA,NA,T-083589,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,62,NA,NA,NA,NA,NA,NA,T-083590,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,58,NA,NA,NA,NA,NA,NA,T-083591,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,57,NA,NA,NA,NA,NA,NA,T-083592,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,58,NA,NA,NA,NA,NA,NA,T-083593,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,56,NA,NA,NA,NA,NA,NA,T-083594,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,63,NA,NA,NA,NA,NA,NA,T-083595,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,57,NA,NA,NA,NA,NA,NA,T-083596,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,57,NA,NA,NA,NA,NA,NA,T-083597,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,60,NA,NA,NA,NA,NA,NA,T-083598,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,60,NA,NA,NA,NA,NA,NA,T-083599,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,71,NA,NA,NA,NA,NA,NA,T-083600,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,58,NA,NA,NA,NA,NA,NA,T-083601,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,50,NA,NA,NA,NA,NA,NA,T-083602,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,55,NA,NA,NA,NA,NA,NA,T-083603,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,55,NA,NA,NA,NA,NA,NA,T-083604,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,52,NA,NA,NA,NA,NA,NA,T-083605,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,50,NA,NA,NA,NA,NA,NA,T-083606,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,53,NA,NA,NA,NA,NA,NA,T-083607,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,54,NA,NA,NA,NA,NA,NA,T-083608,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,59,NA,NA,NA,NA,NA,NA,T-083609,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,54,NA,NA,NA,NA,NA,NA,T-083610,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,48,NA,NA,NA,NA,NA,NA,T-083611,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,63,NA,NA,NA,NA,NA,NA,T-083612,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,65,NA,NA,NA,NA,NA,NA,T-083613,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,61,NA,NA,NA,NA,NA,NA,T-083614,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,51,NA,NA,NA,NA,NA,NA,T-083615,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,52,NA,NA,NA,NA,NA,NA,T-083616,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,59,NA,NA,NA,NA,NA,NA,T-083617,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,60,NA,NA,NA,NA,NA,NA,T-083618,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,56,NA,NA,NA,NA,NA,NA,T-083619,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,64,NA,NA,NA,NA,NA,NA,T-083620,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,61,NA,NA,NA,NA,NA,NA,T-083621,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,55,NA,NA,NA,NA,NA,NA,T-083622,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,61,NA,NA,NA,NA,NA,NA,T-083623,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,56,NA,NA,NA,NA,NA,NA,T-083624,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,65,NA,NA,NA,NA,NA,NA,T-083625,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,68,NA,NA,NA,NA,NA,NA,T-083626,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,67,NA,NA,NA,NA,NA,NA,T-083627,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,69,NA,NA,NA,NA,NA,NA,T-083628,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,55,NA,NA,NA,NA,NA,NA,T-083629,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,58,NA,NA,NA,NA,NA,NA,T-083630,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,53,NA,NA,NA,NA,NA,NA,T-083631,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,58,NA,NA,NA,NA,NA,NA,T-083632,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,57,NA,NA,NA,NA,NA,NA,T-083633,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,55,NA,NA,NA,NA,NA,NA,T-083634,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,56,NA,NA,NA,NA,NA,NA,T-083635,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,61,NA,NA,NA,NA,NA,NA,T-083636,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,52,NA,NA,NA,NA,NA,NA,T-083637,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,57,NA,NA,NA,NA,NA,NA,T-083638,26,Tagged and released,04
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,55,NA,NA,NA,NA,NA,NA,T-083639,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,49,NA,NA,NA,NA,NA,NA,T-083640,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,49,NA,NA,NA,NA,NA,NA,T-083641,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,53,NA,NA,NA,NA,NA,NA,T-083642,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,59,NA,NA,NA,NA,NA,NA,T-083643,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,59,NA,NA,NA,NA,NA,NA,T-083644,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,62,NA,NA,NA,NA,NA,NA,T-083645,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,66,NA,NA,NA,NA,NA,NA,T-083646,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,61,NA,NA,NA,NA,NA,NA,T-083647,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,51,NA,NA,NA,NA,NA,NA,T-083648,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,56,NA,NA,NA,NA,NA,NA,T-083649,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,57,NA,NA,NA,NA,NA,NA,T-083650,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,52,NA,NA,NA,NA,NA,NA,T-083651,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,60,NA,NA,NA,NA,NA,NA,T-083652,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,65,NA,NA,NA,NA,NA,NA,T-083653,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,58,NA,NA,NA,NA,NA,NA,T-083654,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,59,NA,NA,NA,NA,NA,NA,T-083655,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,53,NA,NA,NA,NA,NA,NA,T-083656,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,60,NA,NA,NA,NA,NA,NA,T-083657,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,55,NA,NA,NA,NA,NA,NA,T-083658,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,60,NA,NA,NA,NA,NA,NA,T-083659,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,57,NA,NA,NA,NA,NA,NA,T-083660,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,54,NA,NA,NA,NA,NA,NA,T-083661,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,58,NA,NA,NA,NA,NA,NA,T-083662,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,57,NA,NA,NA,NA,NA,NA,T-083663,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,66,NA,NA,NA,NA,NA,NA,T-083664,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,50,NA,NA,NA,NA,NA,NA,T-083665,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,55,NA,NA,NA,NA,NA,NA,T-083666,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,59,NA,NA,NA,NA,NA,NA,T-083675,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,59,NA,NA,NA,NA,NA,NA,T-083676,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,61,NA,NA,NA,NA,NA,NA,T-083677,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,59,NA,NA,NA,NA,NA,NA,T-083678,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,61,NA,NA,NA,NA,NA,NA,T-083679,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,57,NA,NA,NA,NA,NA,NA,T-083680,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,54,NA,NA,NA,NA,NA,NA,T-083681,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,50,NA,NA,NA,NA,NA,NA,T-083682,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,59,NA,NA,NA,NA,NA,NA,T-083683,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,58,NA,NA,NA,NA,NA,NA,T-083684,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,51,NA,NA,NA,NA,NA,NA,T-083685,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,55,NA,NA,NA,NA,NA,NA,T-083686,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,58,NA,NA,NA,NA,NA,NA,T-083687,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,55,NA,NA,NA,NA,NA,NA,T-083688,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,52,NA,NA,NA,NA,NA,NA,T-083689,26,Tagged and released,01
2018,11,1,710,NA,MEDEIA,NA,7,NA,710,345701,NSEI,57.365249999999996,-134.73885,57.393916999999995,-134.704717,577.9008,66,NA,NA,NA,NA,NA,NA,T-083690,26,Tagged and released,01
