YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TIME_FIRST_BUOY_ONBOARD,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SAMPLE_FREQ,LAST_SKATE_SAMPLED,EFFORT_NO,STATION_NO,SPECIES_CODE,STAT,START_LAT,START_LON,END_LAT,END_LON,DEPTH_METERS,LENGTH,WEIGHT,AGE,AGE_TYPE_CODE,AGE_READABILITY_CODE,SEX_CODE,MATURITY_CODE,OTOLITH_CONDITION_CODE,Specimen No
2023,603,2,710,26017,Ida June,2023-07-27 13:53:05,14,1125,13,78,20,20,10,24,710,345701,57.23273,-134.67923,57.25817,-134.672,405.9936,59,2.35,5,,02,02,01,01,9
2023,603,2,710,26017,Ida June,2023-07-27 13:53:05,14,1125,13,78,20,20,10,24,710,345701,57.23273,-134.67923,57.25817,-134.672,405.9936,60,2.15,7,,02,02,01,01,10
2023,603,2,710,26017,Ida June,2023-07-27 13:53:05,14,1125,13,78,20,20,10,24,710,345701,57.23273,-134.67923,57.25817,-134.672,405.9936,54,1.44,3,,03,99,01,01,11
2023,603,2,710,26017,Ida June,2023-07-27 13:53:05,14,1125,13,78,20,20,10,24,710,345701,57.23273,-134.67923,57.25817,-134.672,405.9936,51,,7,,02,01,01,01,14
2023,603,2,710,26017,Ida June,2023-07-27 13:53:05,14,1125,13,78,20,20,10,24,710,345701,57.23273,-134.67923,57.25817,-134.672,405.9936,62,2.42,6,,02,02,01,01,18
2023,603,2,710,26017,Ida June,2023-07-27 13:53:05,14,1125,13,78,20,20,10,24,710,345701,57.23273,-134.67923,57.25817,-134.672,405.9936,67,3.25,7,,02,02,07,01,20
2023,603,2,710,26017,Ida June,2023-07-27 13:53:05,14,1125,13,78,20,20,10,24,710,345701,57.23273,-134.67923,57.25817,-134.672,405.9936,66,2.98,8,,02,01,07,01,21
2023,603,2,710,26017,Ida June,2023-07-27 16:06:51,14,1125,13,78,20,20,11,23,710,345701,57.217,-134.6818,57.18977,-134.691317,735.1776,60,2.25,8,,02,02,01,01,1
2023,603,2,710,26017,Ida June,2023-07-27 16:06:51,14,1125,13,78,20,20,11,23,710,345701,57.217,-134.6818,57.18977,-134.691317,735.1776,56,1.67,5,,02,01,01,04,2
2023,603,2,710,26017,Ida June,2023-07-27 16:06:51,14,1125,13,78,20,20,11,23,710,345701,57.217,-134.6818,57.18977,-134.691317,735.1776,55,1.67,5,,02,02,01,01,3
2023,603,2,710,26017,Ida June,2023-07-27 16:06:51,14,1125,13,78,20,20,11,23,710,345701,57.217,-134.6818,57.18977,-134.691317,735.1776,,2.79,7,,02,01,01,04,4
2023,603,2,710,26017,Ida June,2023-07-27 16:06:51,14,1125,13,78,20,20,11,23,710,345701,57.217,-134.6818,57.18977,-134.691317,735.1776,67,3.05,7,,02,02,07,01,5
2023,603,2,710,26017,Ida June,2023-07-27 16:06:51,14,1125,13,78,20,20,11,23,710,345701,57.217,-134.6818,57.18977,-134.691317,735.1776,59,2.23,10,,03,01,07,01,6
2023,603,2,710,26017,Ida June,2023-07-27 16:06:51,14,1125,13,78,20,20,11,23,710,345701,57.217,-134.6818,57.18977,-134.691317,735.1776,62,2.56,9,,02,01,07,01,7
2023,603,2,710,26017,Ida June,2023-07-27 16:06:51,14,1125,13,78,20,20,11,23,710,345701,57.217,-134.6818,57.18977,-134.691317,735.1776,61,2.83,9,,03,02,07,01,8
2023,603,2,710,26017,Ida June,2023-07-27 16:06:51,14,1125,13,78,20,20,11,23,710,345701,57.217,-134.6818,57.18977,-134.691317,735.1776,57,1.96,4,,02,02,01,01,9
2023,603,2,710,26017,Ida June,2023-07-27 16:06:51,14,1125,13,78,20,20,11,23,710,345701,57.217,-134.6818,57.18977,-134.691317,735.1776,54,1.71,5,,03,01,01,01,10
2023,603,2,710,26017,Ida June,2023-07-27 16:06:51,14,1125,13,78,20,20,11,23,710,345701,57.217,-134.6818,57.18977,-134.691317,735.1776,57,2.21,6,,02,01,07,01,21
2023,603,2,710,26017,Ida June,2023-07-27 16:06:51,14,1125,13,78,20,20,11,23,710,345701,57.217,-134.6818,57.18977,-134.691317,735.1776,58,2.1,7,,03,01,07,03,22
2023,603,2,710,26017,Ida June,2023-07-27 16:06:51,14,1125,13,78,20,20,11,23,710,345701,57.217,-134.6818,57.18977,-134.691317,735.1776,64,2.8,5,,03,02,01,01,23
2023,603,2,710,26017,Ida June,2023-07-27 16:06:51,14,1125,13,78,20,20,11,23,710,345701,57.217,-134.6818,57.18977,-134.691317,735.1776,65,3,10,,02,02,07,01,27
2023,603,2,710,26017,Ida June,2023-07-28 07:25:59,14,1125,13,78,20,20,12,25,710,345701,57.2995,-134.6657,57.27275,-134.66575,502.92,61,2.84,5,,02,02,07,01,1
2023,603,2,710,26017,Ida June,2023-07-28 07:25:59,14,1125,13,78,20,20,12,25,710,345701,57.2995,-134.6657,57.27275,-134.66575,502.92,58,1.85,7,,02,02,07,01,2
2023,603,2,710,26017,Ida June,2023-07-28 07:25:59,14,1125,13,78,20,20,12,25,710,345701,57.2995,-134.6657,57.27275,-134.66575,502.92,65,3.08,9,,02,01,07,01,4
2023,603,2,710,26017,Ida June,2023-07-28 07:25:59,14,1125,13,78,20,20,12,25,710,345701,57.2995,-134.6657,57.27275,-134.66575,502.92,63,2.04,8,,03,01,01,06,6
2023,603,2,710,26017,Ida June,2023-07-28 07:25:59,14,1125,13,78,20,20,12,25,710,345701,57.2995,-134.6657,57.27275,-134.66575,502.92,56,2.1,7,,02,01,07,01,7
2023,603,2,710,26017,Ida June,2023-07-28 07:25:59,14,1125,13,78,20,20,12,25,710,345701,57.2995,-134.6657,57.27275,-134.66575,502.92,64,3.58,6,,03,01,07,01,8
2023,603,2,710,26017,Ida June,2023-07-28 07:25:59,14,1125,13,78,20,20,12,25,710,345701,57.2995,-134.6657,57.27275,-134.66575,502.92,68,3.27,8,,03,02,07,01,10
2023,603,2,710,26017,Ida June,2023-07-28 07:25:59,14,1125,13,78,20,20,12,25,710,345701,57.2995,-134.6657,57.27275,-134.66575,502.92,61,2.81,5,,02,02,01,04,11
2023,603,2,710,26017,Ida June,2023-07-28 07:25:59,14,1125,13,78,20,20,12,25,710,345701,57.2995,-134.6657,57.27275,-134.66575,502.92,63,2.98,4,,02,02,07,01,12
2023,603,2,710,26017,Ida June,2023-07-28 07:25:59,14,1125,13,78,20,20,12,25,710,345701,57.2995,-134.6657,57.27275,-134.66575,502.92,97,7.86,25,,02,02,07,01,13
2023,603,2,710,26017,Ida June,2023-07-28 07:25:59,14,1125,13,78,20,20,12,25,710,345701,57.2995,-134.6657,57.27275,-134.66575,502.92,60,2.2,9,,02,01,01,01,14
2023,603,2,710,26017,Ida June,2023-07-28 07:25:59,14,1125,13,78,20,20,12,25,710,345701,57.2995,-134.6657,57.27275,-134.66575,502.92,70,3.74,6,,02,02,07,01,15
2023,603,2,710,26017,Ida June,2023-07-28 07:25:59,14,1125,13,78,20,20,12,25,710,345701,57.2995,-134.6657,57.27275,-134.66575,502.92,62,2.5,5,,03,02,07,01,16
2023,603,2,710,26017,Ida June,2023-07-28 10:04:02,14,1125,13,78,20,20,13,27,710,345701,57.339167,-134.7455,57.311167,-134.7463,700.4304,46,1,2,,02,02,01,01,1
2023,603,2,710,26017,Ida June,2023-07-28 10:04:02,14,1125,13,78,20,20,13,27,710,345701,57.339167,-134.7455,57.311167,-134.7463,700.4304,49,1.1,3,,02,02,01,01,2
2023,603,2,710,26017,Ida June,2023-07-28 10:04:02,14,1125,13,78,20,20,13,27,710,345701,57.339167,-134.7455,57.311167,-134.7463,700.4304,55,1.62,5,,02,02,01,01,3
2023,603,2,710,26017,Ida June,2023-07-28 10:04:02,14,1125,13,78,20,20,13,27,710,345701,57.339167,-134.7455,57.311167,-134.7463,700.4304,48,1.25,3,,02,01,01,01,4
2023,603,2,710,26017,Ida June,2023-07-28 10:04:02,14,1125,13,78,20,20,13,27,710,345701,57.339167,-134.7455,57.311167,-134.7463,700.4304,58,2.22,6,,02,01,01,01,5
2023,603,2,710,26017,Ida June,2023-07-28 10:04:02,14,1125,13,78,20,20,13,27,710,345701,57.339167,-134.7455,57.311167,-134.7463,700.4304,71,3.75,7,,02,02,07,01,6
2023,603,2,710,26017,Ida June,2023-07-28 10:04:02,14,1125,13,78,20,20,13,27,710,345701,57.339167,-134.7455,57.311167,-134.7463,700.4304,71,3.85,8,,02,02,07,01,7
2023,603,2,710,26017,Ida June,2023-07-28 10:04:02,14,1125,13,78,20,20,13,27,710,345701,57.339167,-134.7455,57.311167,-134.7463,700.4304,58,2.33,6,,02,02,07,01,8
2023,603,2,710,26017,Ida June,2023-07-28 10:04:02,14,1125,13,78,20,20,13,27,710,345701,57.339167,-134.7455,57.311167,-134.7463,700.4304,57,1.97,4,,03,02,07,01,9
2023,603,2,710,26017,Ida June,2023-07-28 10:04:02,14,1125,13,78,20,20,13,27,710,345701,57.339167,-134.7455,57.311167,-134.7463,700.4304,62,2.76,9,,03,02,07,01,10
2023,603,2,710,26017,Ida June,2023-07-28 10:04:02,14,1125,13,78,20,20,13,27,710,345701,57.339167,-134.7455,57.311167,-134.7463,700.4304,72,3.71,6,,02,02,07,01,11
2023,603,2,710,26017,Ida June,2023-07-28 10:04:02,14,1125,13,78,20,20,13,27,710,345701,57.339167,-134.7455,57.311167,-134.7463,700.4304,66,3.15,8,,02,02,07,01,12
2023,603,2,710,26017,Ida June,2023-07-28 10:04:02,14,1125,13,78,20,20,13,27,710,345701,57.339167,-134.7455,57.311167,-134.7463,700.4304,49,1.11,5,,02,01,01,01,13
2023,603,2,710,26017,Ida June,2023-07-28 10:04:02,14,1125,13,78,20,20,13,27,710,345701,57.339167,-134.7455,57.311167,-134.7463,700.4304,66,3.31,7,,03,02,07,04,14
2023,603,2,710,26017,Ida June,2023-07-28 10:04:02,14,1125,13,78,20,20,13,27,710,345701,57.339167,-134.7455,57.311167,-134.7463,700.4304,74,4.19,8,,02,02,07,04,15
2023,603,2,710,26017,Ida June,2023-07-28 10:04:02,14,1125,13,78,20,20,13,27,710,345701,57.339167,-134.7455,57.311167,-134.7463,700.4304,64,2.99,6,,02,02,07,01,16
2023,603,2,710,26017,Ida June,2023-07-28 12:27:40,14,1125,13,78,20,20,14,28,710,345701,57.3109,-134.712083,57.337267,-134.712317,537.6672,64,2.58,6,,02,01,07,01,1
2023,603,2,710,26017,Ida June,2023-07-28 12:27:40,14,1125,13,78,20,20,14,28,710,345701,57.3109,-134.712083,57.337267,-134.712317,537.6672,64,2.75,6,,03,02,07,01,2
2023,603,2,710,26017,Ida June,2023-07-28 12:27:40,14,1125,13,78,20,20,14,28,710,345701,57.3109,-134.712083,57.337267,-134.712317,537.6672,65,2.81,7,,02,01,07,01,6
2023,603,2,710,26017,Ida June,2023-07-28 12:27:40,14,1125,13,78,20,20,14,28,710,345701,57.3109,-134.712083,57.337267,-134.712317,537.6672,64,3.07,7,,02,02,07,01,8
2023,603,2,710,26017,Ida June,2023-07-28 12:27:40,14,1125,13,78,20,20,14,28,710,345701,57.3109,-134.712083,57.337267,-134.712317,537.6672,64,2.46,5,,02,01,07,01,10
2023,603,2,710,26017,Ida June,2023-07-28 12:27:40,14,1125,13,78,20,20,14,28,710,345701,57.3109,-134.712083,57.337267,-134.712317,537.6672,62,2.26,10,,03,01,07,04,12
2023,603,2,710,26017,Ida June,2023-07-28 12:27:40,14,1125,13,78,20,20,14,28,710,345701,57.3109,-134.712083,57.337267,-134.712317,537.6672,50,1.32,5,,02,99,01,01,13
2023,603,2,710,26017,Ida June,2023-07-28 12:27:40,14,1125,13,78,20,20,14,28,710,345701,57.3109,-134.712083,57.337267,-134.712317,537.6672,60,2.8,8,,02,02,01,04,16
2023,603,2,710,26017,Ida June,2023-07-28 12:27:40,14,1125,13,78,20,20,14,28,710,345701,57.3109,-134.712083,57.337267,-134.712317,537.6672,56,1.72,7,,02,01,01,01,18
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,63,2.8,10,,02,02,07,01,1
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,58,1.9,10,,02,01,01,01,2
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,51,1.4,7,,02,01,01,01,3
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,62,2.4,12,,02,01,07,01,4
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,65,2.6,9,,02,02,07,01,5
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,54,1.5,5,,02,02,07,01,6
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,56,1.9,11,,02,01,07,03,7
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,56,1.5,5,,02,02,01,01,8
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,67,3,12,,02,02,07,01,9
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,59,2,7,,03,02,07,01,10
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,58,2.1,10,,03,00,09,01,11
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,54,1.4,6,,02,02,01,01,12
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,47,1,5,,03,02,01,01,13
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,56,1.8,5,,02,02,07,01,14
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,56,1.8,6,,02,02,07,01,15
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,59,2.1,7,,02,02,07,01,16
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,62,2.8,6,,02,02,07,01,17
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,65,3,8,,02,02,07,01,18
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,56,1.8,8,,02,01,07,01,19
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,56,1.6,4,,02,02,01,03,20
2023,603,3,710,53193,Lea,2023-07-24 07:33:59,14,1125,13,78,20,20,1,35,710,345731,57.5156,-134.70126,57.5435,-134.70201,592.5312,61,2.1,4,,02,02,01,01,21
2023,603,3,710,53193,Lea,2023-07-24 11:21:08,14,1125,13,78,20,20,2,39,710,345731,57.57826,-134.70285,57.5998,-134.72758,416.9664,68,3.2,7,,02,02,07,01,1
2023,603,3,710,53193,Lea,2023-07-24 11:21:08,14,1125,13,78,20,20,2,39,710,345731,57.57826,-134.70285,57.5998,-134.72758,416.9664,66,2.9,6,,02,02,07,01,2
2023,603,3,710,53193,Lea,2023-07-24 11:21:08,14,1125,13,78,20,20,2,39,710,345731,57.57826,-134.70285,57.5998,-134.72758,416.9664,61,2.4,6,,02,02,07,01,3
2023,603,3,710,53193,Lea,2023-07-24 11:21:08,14,1125,13,78,20,20,2,39,710,345731,57.57826,-134.70285,57.5998,-134.72758,416.9664,60,2.3,4,,02,02,07,01,4
2023,603,3,710,53193,Lea,2023-07-24 11:21:08,14,1125,13,78,20,20,2,39,710,345731,57.57826,-134.70285,57.5998,-134.72758,416.9664,65,2.9,9,,02,02,07,01,5
2023,603,3,710,53193,Lea,2023-07-24 11:21:08,14,1125,13,78,20,20,2,39,710,345731,57.57826,-134.70285,57.5998,-134.72758,416.9664,67,3.5,7,,02,02,07,01,6
2023,603,3,710,53193,Lea,2023-07-24 11:21:08,14,1125,13,78,20,20,2,39,710,345731,57.57826,-134.70285,57.5998,-134.72758,416.9664,62,2.5,8,,01,02,07,01,7
2023,603,3,710,53193,Lea,2023-07-24 11:21:08,14,1125,13,78,20,20,2,39,710,345731,57.57826,-134.70285,57.5998,-134.72758,416.9664,63,2.5,6,,02,01,07,01,8
2023,603,3,710,53193,Lea,2023-07-24 11:21:08,14,1125,13,78,20,20,2,39,710,345731,57.57826,-134.70285,57.5998,-134.72758,416.9664,61,2.8,5,,02,01,07,01,9
2023,603,3,710,53193,Lea,2023-07-24 11:21:08,14,1125,13,78,20,20,2,39,710,345731,57.57826,-134.70285,57.5998,-134.72758,416.9664,67,3.3,7,,02,02,07,03,18
2023,603,3,710,53193,Lea,2023-07-24 11:21:08,14,1125,13,78,20,20,2,39,710,345731,57.57826,-134.70285,57.5998,-134.72758,416.9664,60,2.3,6,,02,02,07,01,19
2023,603,3,710,53193,Lea,2023-07-24 11:21:08,14,1125,13,78,20,20,2,39,710,345731,57.57826,-134.70285,57.5998,-134.72758,416.9664,73,4.1,14,,02,02,07,04,20
2023,603,3,710,53193,Lea,2023-07-24 11:21:08,14,1125,13,78,20,20,2,39,710,345731,57.57826,-134.70285,57.5998,-134.72758,416.9664,61,2.6,8,,01,01,07,01,21
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,58,1.8,7,,02,01,01,01,1
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,56,1.7,6,,02,02,01,01,2
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,62,2.4,8,,02,02,07,01,4
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,58,1.7,5,,02,02,01,02,5
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,48,1,4,,02,02,01,01,6
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,60,1.9,9,,02,01,07,01,7
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,56,1.6,4,,02,02,01,01,8
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,60,2.4,11,,02,01,07,01,10
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,55,1.7,5,,02,02,01,01,11
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,51,1.2,4,,01,01,01,06,12
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,61,2.6,7,,03,01,07,02,13
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,49,1.1,6,,02,02,01,01,14
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,47,1,6,,02,99,01,01,15
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,56,1.8,7,,02,01,07,03,16
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,53,1.3,7,,02,02,01,01,17
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,51,1.2,4,,01,01,01,04,18
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,62,2.2,9,,02,02,07,01,19
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,53,1.4,8,,01,01,01,01,20
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,54,1.3,2,,03,02,01,01,21
2023,603,3,710,53193,Lea,2023-07-24 15:13:51,14,1125,13,78,20,20,3,37,710,345731,57.56425,-134.752383,57.53776,-134.754516,601.6752,58,1.8,7,,02,01,01,02,22
2023,603,3,710,53193,Lea,2023-07-25 07:44:45,14,1125,13,78,20,20,4,51,710,345731,57.918183,-134.7964,57.94471,-134.802683,523.0368,56,1.8,5,,02,02,01,01,1
2023,603,3,710,53193,Lea,2023-07-25 07:44:45,14,1125,13,78,20,20,4,51,710,345731,57.918183,-134.7964,57.94471,-134.802683,523.0368,56,1.8,7,,01,01,07,01,2
2023,603,3,710,53193,Lea,2023-07-25 07:44:45,14,1125,13,78,20,20,4,51,710,345731,57.918183,-134.7964,57.94471,-134.802683,523.0368,67,3,6,,02,02,07,02,3
2023,603,3,710,53193,Lea,2023-07-25 07:44:45,14,1125,13,78,20,20,4,51,710,345731,57.918183,-134.7964,57.94471,-134.802683,523.0368,53,1.5,4,,02,02,01,03,4
2023,603,3,710,53193,Lea,2023-07-25 07:44:45,14,1125,13,78,20,20,4,51,710,345731,57.918183,-134.7964,57.94471,-134.802683,523.0368,56,1.5,5,,02,01,01,01,5
2023,603,3,710,53193,Lea,2023-07-25 07:44:45,14,1125,13,78,20,20,4,51,710,345731,57.918183,-134.7964,57.94471,-134.802683,523.0368,60,1.9,7,,02,01,01,01,6
2023,603,3,710,53193,Lea,2023-07-25 07:44:45,14,1125,13,78,20,20,4,51,710,345731,57.918183,-134.7964,57.94471,-134.802683,523.0368,65,3,9,,02,02,07,01,7
2023,603,3,710,53193,Lea,2023-07-25 07:44:45,14,1125,13,78,20,20,4,51,710,345731,57.918183,-134.7964,57.94471,-134.802683,523.0368,64,3,12,,02,02,07,01,8
2023,603,3,710,53193,Lea,2023-07-25 07:44:45,14,1125,13,78,20,20,4,51,710,345731,57.918183,-134.7964,57.94471,-134.802683,523.0368,63,2.4,11,,02,01,07,01,9
2023,603,3,710,53193,Lea,2023-07-25 07:44:45,14,1125,13,78,20,20,4,51,710,345731,57.918183,-134.7964,57.94471,-134.802683,523.0368,63,2.7,13,,02,02,07,01,10
2023,603,3,710,53193,Lea,2023-07-25 07:44:45,14,1125,13,78,20,20,4,51,710,345731,57.918183,-134.7964,57.94471,-134.802683,523.0368,63,2.4,5,,02,01,07,01,11
2023,603,3,710,53193,Lea,2023-07-25 07:44:45,14,1125,13,78,20,20,4,51,710,345731,57.918183,-134.7964,57.94471,-134.802683,523.0368,67,3,7,,02,02,07,01,12
2023,603,3,710,53193,Lea,2023-07-25 07:44:45,14,1125,13,78,20,20,4,51,710,345731,57.918183,-134.7964,57.94471,-134.802683,523.0368,59,2.2,8,,03,02,07,01,13
2023,603,3,710,53193,Lea,2023-07-25 07:44:45,14,1125,13,78,20,20,4,51,710,345731,57.918183,-134.7964,57.94471,-134.802683,523.0368,54,1.4,3,,03,02,01,01,14
2023,603,3,710,53193,Lea,2023-07-25 07:44:45,14,1125,13,78,20,20,4,51,710,345731,57.918183,-134.7964,57.94471,-134.802683,523.0368,65,2.8,9,,02,01,07,01,15
2023,603,3,710,53193,Lea,2023-07-25 07:44:45,14,1125,13,78,20,20,4,51,710,345731,57.918183,-134.7964,57.94471,-134.802683,523.0368,69,3.8,8,,01,02,07,01,16
2023,603,3,710,53193,Lea,2023-07-25 07:44:45,14,1125,13,78,20,20,4,51,710,345731,57.918183,-134.7964,57.94471,-134.802683,523.0368,78,4.7,22,,01,02,07,01,17
2023,603,3,710,53193,Lea,2023-07-25 07:44:45,14,1125,13,78,20,20,4,51,710,345731,57.918183,-134.7964,57.94471,-134.802683,523.0368,66,3,10,,03,02,07,04,18
2023,603,3,710,53193,Lea,2023-07-25 07:44:45,14,1125,13,78,20,20,4,51,710,345731,57.918183,-134.7964,57.94471,-134.802683,523.0368,71,3.9,8,,02,02,07,01,19
2023,603,3,710,53193,Lea,2023-07-25 11:25:30,14,1125,13,78,20,20,5,47,710,345731,57.844683,-134.76551,57.868283,-134.77043,475.488,68,3.4,19,,02,01,07,02,1
2023,603,3,710,53193,Lea,2023-07-25 11:25:30,14,1125,13,78,20,20,5,47,710,345731,57.844683,-134.76551,57.868283,-134.77043,475.488,70,3.6,18,,03,01,07,01,2
2023,603,3,710,53193,Lea,2023-07-25 11:25:30,14,1125,13,78,20,20,5,47,710,345731,57.844683,-134.76551,57.868283,-134.77043,475.488,69,3.2,8,,02,01,07,01,3
2023,603,3,710,53193,Lea,2023-07-25 11:25:30,14,1125,13,78,20,20,5,47,710,345731,57.844683,-134.76551,57.868283,-134.77043,475.488,60,2.2,9,,02,01,07,01,7
2023,603,3,710,53193,Lea,2023-07-25 11:25:30,14,1125,13,78,20,20,5,47,710,345731,57.844683,-134.76551,57.868283,-134.77043,475.488,53,1.5,6,,02,02,01,02,9
2023,603,3,710,53193,Lea,2023-07-25 11:25:30,14,1125,13,78,20,20,5,47,710,345731,57.844683,-134.76551,57.868283,-134.77043,475.488,63,2.6,7,,02,01,07,01,11
2023,603,3,710,53193,Lea,2023-07-25 11:25:30,14,1125,13,78,20,20,5,47,710,345731,57.844683,-134.76551,57.868283,-134.77043,475.488,67,2.9,8,,02,02,07,03,12
2023,603,3,710,53193,Lea,2023-07-25 11:25:30,14,1125,13,78,20,20,5,47,710,345731,57.844683,-134.76551,57.868283,-134.77043,475.488,62,2.4,9,,02,01,07,01,13
2023,603,3,710,53193,Lea,2023-07-25 11:25:30,14,1125,13,78,20,20,5,47,710,345731,57.844683,-134.76551,57.868283,-134.77043,475.488,57,1.7,8,,01,02,01,02,14
