Selectivity,end,end_year,start_year,Sex,year,Age,proportion,year2
Survey,25,2000,1975,Male,1979,9,0.9225685982015998,1979
Survey,25,2000,1975,Male,1980,9,0.9225685982015998,1980
Survey,25,2000,1975,Male,1981,9,0.9225685982015998,1981
Survey,25,2000,1975,Male,1982,9,0.9225685982015998,1982
Survey,25,2000,1975,Male,1983,9,0.9225685982015998,1983
Survey,25,2000,1975,Male,1984,9,0.9225685982015998,1984
Survey,25,2000,1975,Male,1985,9,0.9225685982015998,1985
Survey,25,2000,1975,Male,1986,9,0.9225685982015998,1986
Survey,25,2000,1975,Male,1987,9,0.9225685982015998,1987
Survey,25,2000,1975,Male,1988,9,0.9225685982015998,1988
Survey,25,2000,1975,Male,1989,9,0.9225685982015998,1989
Survey,25,2000,1975,Male,1990,9,0.9225685982015998,1990
Survey,25,2000,1975,Male,1991,9,0.9225685982015998,1991
Survey,25,2000,1975,Male,1992,9,0.9225685982015998,1992
Survey,25,2000,1975,Male,1993,9,0.9225685982015998,1993
Survey,25,2000,1975,Male,1994,9,0.9225685982015998,1994
Survey,25,2000,1975,Male,1995,9,0.9225685982015998,1995
Survey,25,2000,1975,Male,1996,9,0.9225685982015998,1996
Survey,25,2000,1975,Male,1997,9,0.9225685982015998,1997
Survey,25,2000,1975,Male,1998,9,0.9225685982015998,1998
Survey,25,2000,1975,Male,1999,9,0.9225685982015998,1999
Survey,25,2000,1975,Male,2000,9,0.9225685982015998,2000
Survey,47,2022,2001,Male,2001,9,0.9983307122650977,2001
Survey,47,2022,2001,Male,2002,9,0.9983307122650977,2002
Survey,47,2022,2001,Male,2003,9,0.9983307122650977,2003
Survey,47,2022,2001,Male,2004,9,0.9983307122650977,2004
Survey,47,2022,2001,Male,2005,9,0.9983307122650977,2005
Survey,47,2022,2001,Male,2006,9,0.9983307122650977,2006
Survey,47,2022,2001,Male,2007,9,0.9983307122650977,2007
Survey,47,2022,2001,Male,2008,9,0.9983307122650977,2008
Survey,47,2022,2001,Male,2009,9,0.9983307122650977,2009
Survey,47,2022,2001,Male,2010,9,0.9983307122650977,2010
Survey,47,2022,2001,Male,2011,9,0.9983307122650977,2011
Survey,47,2022,2001,Male,2012,9,0.9983307122650977,2012
Survey,47,2022,2001,Male,2013,9,0.9983307122650977,2013
Survey,47,2022,2001,Male,2014,9,0.9983307122650977,2014
Survey,47,2022,2001,Male,2015,9,0.9983307122650977,2015
Survey,47,2022,2001,Male,2016,9,0.9983307122650977,2016
Survey,47,2022,2001,Male,2017,9,0.9983307122650977,2017
Survey,47,2022,2001,Male,2018,9,0.9983307122650977,2018
Survey,47,2022,2001,Male,2019,9,0.9983307122650977,2019
Survey,47,2022,2001,Male,2020,9,0.9983307122650977,2020
Survey,47,2022,2001,Male,2021,9,0.9983307122650977,2021
Survey,47,2022,2001,Male,2022,9,0.9983307122650977,2022
Survey,25,2000,1975,Female,1975,9,0.9996382209881672,1975
Survey,25,2000,1975,Female,1976,9,0.9996382209881672,1976
Survey,25,2000,1975,Female,1977,9,0.9996382209881672,1977
Survey,25,2000,1975,Female,1978,9,0.9996382209881672,1978
Survey,25,2000,1975,Female,1979,9,0.9996382209881672,1979
Survey,25,2000,1975,Female,1980,9,0.9996382209881672,1980
Survey,25,2000,1975,Female,1981,9,0.9996382209881672,1981
Survey,25,2000,1975,Female,1982,9,0.9996382209881672,1982
Survey,25,2000,1975,Female,1983,9,0.9996382209881672,1983
Survey,25,2000,1975,Female,1984,9,0.9996382209881672,1984
Survey,25,2000,1975,Female,1985,9,0.9996382209881672,1985
Survey,25,2000,1975,Female,1986,9,0.9996382209881672,1986
Survey,25,2000,1975,Female,1987,9,0.9996382209881672,1987
Survey,25,2000,1975,Female,1988,9,0.9996382209881672,1988
Survey,25,2000,1975,Female,1989,9,0.9996382209881672,1989
Survey,25,2000,1975,Female,1990,9,0.9996382209881672,1990
Survey,25,2000,1975,Female,1991,9,0.9996382209881672,1991
Survey,25,2000,1975,Female,1992,9,0.9996382209881672,1992
Survey,25,2000,1975,Female,1993,9,0.9996382209881672,1993
Survey,25,2000,1975,Female,1994,9,0.9996382209881672,1994
Survey,25,2000,1975,Female,1995,9,0.9996382209881672,1995
Survey,25,2000,1975,Female,1996,9,0.9996382209881672,1996
Survey,25,2000,1975,Female,1997,9,0.9996382209881672,1997
Survey,25,2000,1975,Female,1998,9,0.9996382209881672,1998
Survey,25,2000,1975,Female,1999,9,0.9996382209881672,1999
Survey,25,2000,1975,Female,2000,9,0.9996382209881672,2000
Survey,47,2022,2001,Female,2001,9,0.9999940914493672,2001
Survey,47,2022,2001,Female,2002,9,0.9999940914493672,2002
Survey,47,2022,2001,Female,2003,9,0.9999940914493672,2003
Survey,47,2022,2001,Female,2004,9,0.9999940914493672,2004
Survey,47,2022,2001,Female,2005,9,0.9999940914493672,2005
Survey,47,2022,2001,Female,2006,9,0.9999940914493672,2006
Survey,47,2022,2001,Female,2007,9,0.9999940914493672,2007
Survey,47,2022,2001,Female,2008,9,0.9999940914493672,2008
Survey,47,2022,2001,Female,2009,9,0.9999940914493672,2009
Survey,47,2022,2001,Female,2010,9,0.9999940914493672,2010
Survey,47,2022,2001,Female,2011,9,0.9999940914493672,2011
Survey,47,2022,2001,Female,2012,9,0.9999940914493672,2012
Survey,47,2022,2001,Female,2013,9,0.9999940914493672,2013
Survey,47,2022,2001,Female,2014,9,0.9999940914493672,2014
Survey,47,2022,2001,Female,2015,9,0.9999940914493672,2015
Survey,47,2022,2001,Female,2016,9,0.9999940914493672,2016
Survey,47,2022,2001,Female,2017,9,0.9999940914493672,2017
Survey,47,2022,2001,Female,2018,9,0.9999940914493672,2018
Survey,47,2022,2001,Female,2019,9,0.9999940914493672,2019
Survey,47,2022,2001,Female,2020,9,0.9999940914493672,2020
Survey,47,2022,2001,Female,2021,9,0.9999940914493672,2021
Survey,47,2022,2001,Female,2022,9,0.9999940914493672,2022
Fishery,19,1994,1975,Male,1975,10,0.7922423102070427,1975
Fishery,19,1994,1975,Male,1976,10,0.7922423102070427,1976
Fishery,19,1994,1975,Male,1977,10,0.7922423102070427,1977
Fishery,19,1994,1975,Male,1978,10,0.7922423102070427,1978
Fishery,19,1994,1975,Male,1979,10,0.7922423102070427,1979
Fishery,19,1994,1975,Male,1980,10,0.7922423102070427,1980
Fishery,19,1994,1975,Male,1981,10,0.7922423102070427,1981
Fishery,19,1994,1975,Male,1982,10,0.7922423102070427,1982
Fishery,19,1994,1975,Male,1983,10,0.7922423102070427,1983
Fishery,19,1994,1975,Male,1984,10,0.7922423102070427,1984
Fishery,19,1994,1975,Male,1985,10,0.7922423102070427,1985
Fishery,19,1994,1975,Male,1986,10,0.7922423102070427,1986
Fishery,19,1994,1975,Male,1987,10,0.7922423102070427,1987
Fishery,19,1994,1975,Male,1988,10,0.7922423102070427,1988
Fishery,19,1994,1975,Male,1989,10,0.7922423102070427,1989
Fishery,19,1994,1975,Male,1990,10,0.7922423102070427,1990
Fishery,19,1994,1975,Male,1991,10,0.7922423102070427,1991
Fishery,19,1994,1975,Male,1992,10,0.7922423102070427,1992
Fishery,19,1994,1975,Male,1993,10,0.7922423102070427,1993
Fishery,19,1994,1975,Male,1994,10,0.7922423102070427,1994
Fishery,40,2015,1995,Male,1995,10,0.9930601914446107,1995
Fishery,40,2015,1995,Male,1996,10,0.9930601914446107,1996
Fishery,40,2015,1995,Male,1997,10,0.9930601914446107,1997
Fishery,40,2015,1995,Male,1998,10,0.9930601914446107,1998
Fishery,40,2015,1995,Male,1999,10,0.9930601914446107,1999
Fishery,40,2015,1995,Male,2000,10,0.9930601914446107,2000
Fishery,40,2015,1995,Male,2001,10,0.9930601914446107,2001
Fishery,40,2015,1995,Male,2002,10,0.9930601914446107,2002
Fishery,40,2015,1995,Male,2003,10,0.9930601914446107,2003
Fishery,40,2015,1995,Male,2004,10,0.9930601914446107,2004
Fishery,40,2015,1995,Male,2005,10,0.9930601914446107,2005
Fishery,40,2015,1995,Male,2006,10,0.9930601914446107,2006
Fishery,40,2015,1995,Male,2007,10,0.9930601914446107,2007
Fishery,40,2015,1995,Male,2008,10,0.9930601914446107,2008
Fishery,40,2015,1995,Male,2009,10,0.9930601914446107,2009
Fishery,40,2015,1995,Male,2010,10,0.9930601914446107,2010
Fishery,40,2015,1995,Male,2011,10,0.9930601914446107,2011
Fishery,40,2015,1995,Male,2012,10,0.9930601914446107,2012
Fishery,40,2015,1995,Male,2013,10,0.9930601914446107,2013
Fishery,40,2015,1995,Male,2014,10,0.9930601914446107,2014
Fishery,40,2015,1995,Male,2015,10,0.9930601914446107,2015
Fishery,47,2022,2016,Male,2016,10,0.8803143390427594,2016
Fishery,47,2022,2016,Male,2017,10,0.8803143390427594,2017
Fishery,47,2022,2016,Male,2018,10,0.8803143390427594,2018
Fishery,47,2022,2016,Male,2019,10,0.8803143390427594,2019
Fishery,47,2022,2016,Male,2020,10,0.8803143390427594,2020
Fishery,47,2022,2016,Male,2021,10,0.8803143390427594,2021
Fishery,47,2022,2016,Male,2022,10,0.8803143390427594,2022
Fishery,19,1994,1975,Female,1975,10,0.9539383985183469,1975
Fishery,19,1994,1975,Female,1976,10,0.9539383985183469,1976
Fishery,19,1994,1975,Female,1977,10,0.9539383985183469,1977
Fishery,19,1994,1975,Female,1978,10,0.9539383985183469,1978
Fishery,19,1994,1975,Female,1979,10,0.9539383985183469,1979
Fishery,19,1994,1975,Female,1980,10,0.9539383985183469,1980
Fishery,19,1994,1975,Female,1981,10,0.9539383985183469,1981
Fishery,19,1994,1975,Female,1982,10,0.9539383985183469,1982
Fishery,19,1994,1975,Female,1983,10,0.9539383985183469,1983
Fishery,19,1994,1975,Female,1984,10,0.9539383985183469,1984
Fishery,19,1994,1975,Female,1985,10,0.9539383985183469,1985
Fishery,19,1994,1975,Female,1986,10,0.9539383985183469,1986
Fishery,19,1994,1975,Female,1987,10,0.9539383985183469,1987
Fishery,19,1994,1975,Female,1988,10,0.9539383985183469,1988
Fishery,19,1994,1975,Female,1989,10,0.9539383985183469,1989
Fishery,19,1994,1975,Female,1990,10,0.9539383985183469,1990
Fishery,19,1994,1975,Female,1991,10,0.9539383985183469,1991
Fishery,19,1994,1975,Female,1992,10,0.9539383985183469,1992
Fishery,19,1994,1975,Female,1993,10,0.9539383985183469,1993
Fishery,19,1994,1975,Female,1994,10,0.9539383985183469,1994
Fishery,40,2015,1995,Female,1995,10,0.9999918760905214,1995
Fishery,40,2015,1995,Female,1996,10,0.9999918760905214,1996
Fishery,40,2015,1995,Female,1997,10,0.9999918760905214,1997
Fishery,40,2015,1995,Female,1998,10,0.9999918760905214,1998
Fishery,40,2015,1995,Female,1999,10,0.9999918760905214,1999
Fishery,40,2015,1995,Female,2000,10,0.9999918760905214,2000
Fishery,40,2015,1995,Female,2001,10,0.9999918760905214,2001
Fishery,40,2015,1995,Female,2002,10,0.9999918760905214,2002
Fishery,40,2015,1995,Female,2003,10,0.9999918760905214,2003
Fishery,40,2015,1995,Female,2004,10,0.9999918760905214,2004
Fishery,40,2015,1995,Female,2005,10,0.9999918760905214,2005
Fishery,40,2015,1995,Female,2006,10,0.9999918760905214,2006
Fishery,40,2015,1995,Female,2007,10,0.9999918760905214,2007
Fishery,40,2015,1995,Female,2008,10,0.9999918760905214,2008
Fishery,40,2015,1995,Female,2009,10,0.9999918760905214,2009
Fishery,40,2015,1995,Female,2010,10,0.9999918760905214,2010
Fishery,40,2015,1995,Female,2011,10,0.9999918760905214,2011
Fishery,40,2015,1995,Female,2012,10,0.9999918760905214,2012
Fishery,40,2015,1995,Female,2013,10,0.9999918760905214,2013
Fishery,40,2015,1995,Female,2014,10,0.9999918760905214,2014
Fishery,40,2015,1995,Female,2015,10,0.9999918760905214,2015
Fishery,47,2022,2016,Female,2016,10,0.9999997543916276,2016
Fishery,47,2022,2016,Female,2017,10,0.9999997543916276,2017
Fishery,47,2022,2016,Female,2018,10,0.9999997543916276,2018
Fishery,47,2022,2016,Female,2019,10,0.9999997543916276,2019
Fishery,47,2022,2016,Female,2020,10,0.9999997543916276,2020
Fishery,47,2022,2016,Female,2021,10,0.9999997543916276,2021
Fishery,47,2022,2016,Female,2022,10,0.9999997543916276,2022
Survey,25,2000,1975,Male,1975,10,0.9576489591931773,1975
Survey,25,2000,1975,Male,1976,10,0.9576489591931773,1976
Survey,25,2000,1975,Male,1977,10,0.9576489591931773,1977
Survey,25,2000,1975,Male,1978,10,0.9576489591931773,1978
Survey,25,2000,1975,Male,1979,10,0.9576489591931773,1979
Survey,25,2000,1975,Male,1980,10,0.9576489591931773,1980
Survey,25,2000,1975,Male,1981,10,0.9576489591931773,1981
Survey,25,2000,1975,Male,1982,10,0.9576489591931773,1982
Survey,25,2000,1975,Male,1983,10,0.9576489591931773,1983
Survey,25,2000,1975,Male,1984,10,0.9576489591931773,1984
Survey,25,2000,1975,Male,1985,10,0.9576489591931773,1985
Survey,25,2000,1975,Male,1986,10,0.9576489591931773,1986
Survey,25,2000,1975,Male,1987,10,0.9576489591931773,1987
Survey,25,2000,1975,Male,1988,10,0.9576489591931773,1988
Survey,25,2000,1975,Male,1989,10,0.9576489591931773,1989
Survey,25,2000,1975,Male,1990,10,0.9576489591931773,1990
Survey,25,2000,1975,Male,1991,10,0.9576489591931773,1991
Survey,25,2000,1975,Male,1992,10,0.9576489591931773,1992
Survey,25,2000,1975,Male,1993,10,0.9576489591931773,1993
Survey,25,2000,1975,Male,1994,10,0.9576489591931773,1994
Survey,25,2000,1975,Male,1995,10,0.9576489591931773,1995
Survey,25,2000,1975,Male,1996,10,0.9576489591931773,1996
Survey,25,2000,1975,Male,1997,10,0.9576489591931773,1997
Survey,25,2000,1975,Male,1998,10,0.9576489591931773,1998
Survey,25,2000,1975,Male,1999,10,0.9576489591931773,1999
Survey,25,2000,1975,Male,2000,10,0.9576489591931773,2000
Survey,47,2022,2001,Male,2001,10,0.9995546362010087,2001
Survey,47,2022,2001,Male,2002,10,0.9995546362010087,2002
Survey,47,2022,2001,Male,2003,10,0.9995546362010087,2003
Survey,47,2022,2001,Male,2004,10,0.9995546362010087,2004
Survey,47,2022,2001,Male,2005,10,0.9995546362010087,2005
Survey,47,2022,2001,Male,2006,10,0.9995546362010087,2006
Survey,47,2022,2001,Male,2007,10,0.9995546362010087,2007
Survey,47,2022,2001,Male,2008,10,0.9995546362010087,2008
Survey,47,2022,2001,Male,2009,10,0.9995546362010087,2009
Survey,47,2022,2001,Male,2010,10,0.9995546362010087,2010
Survey,47,2022,2001,Male,2011,10,0.9995546362010087,2011
Survey,47,2022,2001,Male,2012,10,0.9995546362010087,2012
Survey,47,2022,2001,Male,2013,10,0.9995546362010087,2013
Survey,47,2022,2001,Male,2014,10,0.9995546362010087,2014
Survey,47,2022,2001,Male,2015,10,0.9995546362010087,2015
Survey,47,2022,2001,Male,2016,10,0.9995546362010087,2016
Survey,47,2022,2001,Male,2017,10,0.9995546362010087,2017
Survey,47,2022,2001,Male,2018,10,0.9995546362010087,2018
Survey,47,2022,2001,Male,2019,10,0.9995546362010087,2019
Survey,47,2022,2001,Male,2020,10,0.9995546362010087,2020
Survey,47,2022,2001,Male,2021,10,0.9995546362010087,2021
Survey,47,2022,2001,Male,2022,10,0.9995546362010087,2022
Survey,25,2000,1975,Female,1975,10,0.999920201465043,1975
Survey,25,2000,1975,Female,1976,10,0.999920201465043,1976
Survey,25,2000,1975,Female,1977,10,0.999920201465043,1977
Survey,25,2000,1975,Female,1978,10,0.999920201465043,1978
Survey,25,2000,1975,Female,1979,10,0.999920201465043,1979
Survey,25,2000,1975,Female,1980,10,0.999920201465043,1980
Survey,25,2000,1975,Female,1981,10,0.999920201465043,1981
Survey,25,2000,1975,Female,1982,10,0.999920201465043,1982
Survey,25,2000,1975,Female,1983,10,0.999920201465043,1983
Survey,25,2000,1975,Female,1984,10,0.999920201465043,1984
Survey,25,2000,1975,Female,1985,10,0.999920201465043,1985
Survey,25,2000,1975,Female,1986,10,0.999920201465043,1986
Survey,25,2000,1975,Female,1987,10,0.999920201465043,1987
Survey,25,2000,1975,Female,1988,10,0.999920201465043,1988
Survey,25,2000,1975,Female,1989,10,0.999920201465043,1989
Survey,25,2000,1975,Female,1990,10,0.999920201465043,1990
Survey,25,2000,1975,Female,1991,10,0.999920201465043,1991
Survey,25,2000,1975,Female,1992,10,0.999920201465043,1992
Survey,25,2000,1975,Female,1993,10,0.999920201465043,1993
Survey,25,2000,1975,Female,1994,10,0.999920201465043,1994
Survey,25,2000,1975,Female,1995,10,0.999920201465043,1995
Survey,25,2000,1975,Female,1996,10,0.999920201465043,1996
Survey,25,2000,1975,Female,1997,10,0.999920201465043,1997
Survey,25,2000,1975,Female,1998,10,0.999920201465043,1998
Survey,25,2000,1975,Female,1999,10,0.999920201465043,1999
Survey,25,2000,1975,Female,2000,10,0.999920201465043,2000
Survey,47,2022,2001,Female,2001,10,0.9999993789254455,2001
Survey,47,2022,2001,Female,2002,10,0.9999993789254455,2002
Survey,47,2022,2001,Female,2003,10,0.9999993789254455,2003
Survey,47,2022,2001,Female,2004,10,0.9999993789254455,2004
Survey,47,2022,2001,Female,2005,10,0.9999993789254455,2005
Survey,47,2022,2001,Female,2006,10,0.9999993789254455,2006
Survey,47,2022,2001,Female,2007,10,0.9999993789254455,2007
Survey,47,2022,2001,Female,2008,10,0.9999993789254455,2008
Survey,47,2022,2001,Female,2009,10,0.9999993789254455,2009
Survey,47,2022,2001,Female,2010,10,0.9999993789254455,2010
Survey,47,2022,2001,Female,2011,10,0.9999993789254455,2011
Survey,47,2022,2001,Female,2012,10,0.9999993789254455,2012
Survey,47,2022,2001,Female,2013,10,0.9999993789254455,2013
Survey,47,2022,2001,Female,2014,10,0.9999993789254455,2014
Survey,47,2022,2001,Female,2015,10,0.9999993789254455,2015
Survey,47,2022,2001,Female,2016,10,0.9999993789254455,2016
Survey,47,2022,2001,Female,2017,10,0.9999993789254455,2017
Survey,47,2022,2001,Female,2018,10,0.9999993789254455,2018
Survey,47,2022,2001,Female,2019,10,0.9999993789254455,2019
Survey,47,2022,2001,Female,2020,10,0.9999993789254455,2020
Survey,47,2022,2001,Female,2021,10,0.9999993789254455,2021
Survey,47,2022,2001,Female,2022,10,0.9999993789254455,2022
Fishery,19,1994,1975,Male,1975,11,0.8616705978009518,1975
Fishery,19,1994,1975,Male,1976,11,0.8616705978009518,1976
Fishery,19,1994,1975,Male,1977,11,0.8616705978009518,1977
Fishery,19,1994,1975,Male,1978,11,0.8616705978009518,1978
Fishery,19,1994,1975,Male,1979,11,0.8616705978009518,1979
Fishery,19,1994,1975,Male,1980,11,0.8616705978009518,1980
Fishery,19,1994,1975,Male,1981,11,0.8616705978009518,1981
Fishery,19,1994,1975,Male,1982,11,0.8616705978009518,1982
Fishery,19,1994,1975,Male,1983,11,0.8616705978009518,1983
Fishery,19,1994,1975,Male,1984,11,0.8616705978009518,1984
Fishery,19,1994,1975,Male,1985,11,0.8616705978009518,1985
Fishery,19,1994,1975,Male,1986,11,0.8616705978009518,1986
Fishery,19,1994,1975,Male,1987,11,0.8616705978009518,1987
Fishery,19,1994,1975,Male,1988,11,0.8616705978009518,1988
Fishery,19,1994,1975,Male,1989,11,0.8616705978009518,1989
Fishery,19,1994,1975,Male,1990,11,0.8616705978009518,1990
Fishery,19,1994,1975,Male,1991,11,0.8616705978009518,1991
Fishery,19,1994,1975,Male,1992,11,0.8616705978009518,1992
Fishery,19,1994,1975,Male,1993,11,0.8616705978009518,1993
Fishery,19,1994,1975,Male,1994,11,0.8616705978009518,1994
Fishery,40,2015,1995,Male,1995,11,0.9971694368999288,1995
Fishery,40,2015,1995,Male,1996,11,0.9971694368999288,1996
Fishery,40,2015,1995,Male,1997,11,0.9971694368999288,1997
Fishery,40,2015,1995,Male,1998,11,0.9971694368999288,1998
Fishery,40,2015,1995,Male,1999,11,0.9971694368999288,1999
Fishery,40,2015,1995,Male,2000,11,0.9971694368999288,2000
Fishery,40,2015,1995,Male,2001,11,0.9971694368999288,2001
Fishery,40,2015,1995,Male,2002,11,0.9971694368999288,2002
Fishery,40,2015,1995,Male,2003,11,0.9971694368999288,2003
Fishery,40,2015,1995,Male,2004,11,0.9971694368999288,2004
Fishery,40,2015,1995,Male,2005,11,0.9971694368999288,2005
Fishery,40,2015,1995,Male,2006,11,0.9971694368999288,2006
Fishery,40,2015,1995,Male,2007,11,0.9971694368999288,2007
Fishery,40,2015,1995,Male,2008,11,0.9971694368999288,2008
Fishery,40,2015,1995,Male,2009,11,0.9971694368999288,2009
Fishery,40,2015,1995,Male,2010,11,0.9971694368999288,2010
Fishery,40,2015,1995,Male,2011,11,0.9971694368999288,2011
Fishery,40,2015,1995,Male,2012,11,0.9971694368999288,2012
Fishery,40,2015,1995,Male,2013,11,0.9971694368999288,2013
Fishery,40,2015,1995,Male,2014,11,0.9971694368999288,2014
Fishery,40,2015,1995,Male,2015,11,0.9971694368999288,2015
Fishery,47,2022,2016,Male,2016,11,0.9223483645798456,2016
Fishery,47,2022,2016,Male,2017,11,0.9223483645798456,2017
Fishery,47,2022,2016,Male,2018,11,0.9223483645798456,2018
Fishery,47,2022,2016,Male,2019,11,0.9223483645798456,2019
Fishery,47,2022,2016,Male,2020,11,0.9223483645798456,2020
Fishery,47,2022,2016,Male,2021,11,0.9223483645798456,2021
Fishery,47,2022,2016,Male,2022,11,0.9223483645798456,2022
Fishery,19,1994,1975,Female,1975,11,0.9712894492253342,1975
Fishery,19,1994,1975,Female,1976,11,0.9712894492253342,1976
Fishery,19,1994,1975,Female,1977,11,0.9712894492253342,1977
Fishery,19,1994,1975,Female,1978,11,0.9712894492253342,1978
Fishery,19,1994,1975,Female,1979,11,0.9712894492253342,1979
Fishery,19,1994,1975,Female,1980,11,0.9712894492253342,1980
Fishery,19,1994,1975,Female,1981,11,0.9712894492253342,1981
Fishery,19,1994,1975,Female,1982,11,0.9712894492253342,1982
Fishery,19,1994,1975,Female,1983,11,0.9712894492253342,1983
Fishery,19,1994,1975,Female,1984,11,0.9712894492253342,1984
Fishery,19,1994,1975,Female,1985,11,0.9712894492253342,1985
Fishery,19,1994,1975,Female,1986,11,0.9712894492253342,1986
Fishery,19,1994,1975,Female,1987,11,0.9712894492253342,1987
Fishery,19,1994,1975,Female,1988,11,0.9712894492253342,1988
Fishery,19,1994,1975,Female,1989,11,0.9712894492253342,1989
Fishery,19,1994,1975,Female,1990,11,0.9712894492253342,1990
Fishery,19,1994,1975,Female,1991,11,0.9712894492253342,1991
Fishery,19,1994,1975,Female,1992,11,0.9712894492253342,1992
Fishery,19,1994,1975,Female,1993,11,0.9712894492253342,1993
Fishery,19,1994,1975,Female,1994,11,0.9712894492253342,1994
Fishery,40,2015,1995,Female,1995,11,0.9999986012956238,1995
Fishery,40,2015,1995,Female,1996,11,0.9999986012956238,1996
Fishery,40,2015,1995,Female,1997,11,0.9999986012956238,1997
Fishery,40,2015,1995,Female,1998,11,0.9999986012956238,1998
Fishery,40,2015,1995,Female,1999,11,0.9999986012956238,1999
Fishery,40,2015,1995,Female,2000,11,0.9999986012956238,2000
Fishery,40,2015,1995,Female,2001,11,0.9999986012956238,2001
Fishery,40,2015,1995,Female,2002,11,0.9999986012956238,2002
Fishery,40,2015,1995,Female,2003,11,0.9999986012956238,2003
Fishery,40,2015,1995,Female,2004,11,0.9999986012956238,2004
Fishery,40,2015,1995,Female,2005,11,0.9999986012956238,2005
Fishery,40,2015,1995,Female,2006,11,0.9999986012956238,2006
Fishery,40,2015,1995,Female,2007,11,0.9999986012956238,2007
Fishery,40,2015,1995,Female,2008,11,0.9999986012956238,2008
Fishery,40,2015,1995,Female,2009,11,0.9999986012956238,2009
Fishery,40,2015,1995,Female,2010,11,0.9999986012956238,2010
Fishery,40,2015,1995,Female,2011,11,0.9999986012956238,2011
Fishery,40,2015,1995,Female,2012,11,0.9999986012956238,2012
Fishery,40,2015,1995,Female,2013,11,0.9999986012956238,2013
Fishery,40,2015,1995,Female,2014,11,0.9999986012956238,2014
Fishery,40,2015,1995,Female,2015,11,0.9999986012956238,2015
Fishery,47,2022,2016,Female,2016,11,0.9999999794401913,2016
Fishery,47,2022,2016,Female,2017,11,0.9999999794401913,2017
Fishery,47,2022,2016,Female,2018,11,0.9999999794401913,2018
Fishery,47,2022,2016,Female,2019,11,0.9999999794401913,2019
Fishery,47,2022,2016,Female,2020,11,0.9999999794401913,2020
Fishery,47,2022,2016,Female,2021,11,0.9999999794401913,2021
Fishery,47,2022,2016,Female,2022,11,0.9999999794401913,2022
Survey,25,2000,1975,Male,1975,11,0.9772284218411208,1975
Survey,25,2000,1975,Male,1976,11,0.9772284218411208,1976
Survey,25,2000,1975,Male,1977,11,0.9772284218411208,1977
Survey,25,2000,1975,Male,1978,11,0.9772284218411208,1978
Survey,25,2000,1975,Male,1979,11,0.9772284218411208,1979
Survey,25,2000,1975,Male,1980,11,0.9772284218411208,1980
Survey,25,2000,1975,Male,1981,11,0.9772284218411208,1981
Survey,25,2000,1975,Male,1982,11,0.9772284218411208,1982
Survey,25,2000,1975,Male,1983,11,0.9772284218411208,1983
Survey,25,2000,1975,Male,1984,11,0.9772284218411208,1984
Survey,25,2000,1975,Male,1985,11,0.9772284218411208,1985
Survey,25,2000,1975,Male,1986,11,0.9772284218411208,1986
Survey,25,2000,1975,Male,1987,11,0.9772284218411208,1987
Survey,25,2000,1975,Male,1988,11,0.9772284218411208,1988
Survey,25,2000,1975,Male,1989,11,0.9772284218411208,1989
Survey,25,2000,1975,Male,1990,11,0.9772284218411208,1990
Survey,25,2000,1975,Male,1991,11,0.9772284218411208,1991
Survey,25,2000,1975,Male,1992,11,0.9772284218411208,1992
Survey,25,2000,1975,Male,1993,11,0.9772284218411208,1993
Survey,25,2000,1975,Male,1994,11,0.9772284218411208,1994
Survey,25,2000,1975,Male,1995,11,0.9772284218411208,1995
Survey,25,2000,1975,Male,1996,11,0.9772284218411208,1996
Survey,25,2000,1975,Male,1997,11,0.9772284218411208,1997
Survey,25,2000,1975,Male,1998,11,0.9772284218411208,1998
Survey,25,2000,1975,Male,1999,11,0.9772284218411208,1999
Survey,25,2000,1975,Male,2000,11,0.9772284218411208,2000
Survey,47,2022,2001,Male,2001,11,0.9998812842286325,2001
Survey,47,2022,2001,Male,2002,11,0.9998812842286325,2002
Survey,47,2022,2001,Male,2003,11,0.9998812842286325,2003
Survey,47,2022,2001,Male,2004,11,0.9998812842286325,2004
Survey,47,2022,2001,Male,2005,11,0.9998812842286325,2005
Survey,47,2022,2001,Male,2006,11,0.9998812842286325,2006
Survey,47,2022,2001,Male,2007,11,0.9998812842286325,2007
Survey,47,2022,2001,Male,2008,11,0.9998812842286325,2008
Survey,47,2022,2001,Male,2009,11,0.9998812842286325,2009
Survey,47,2022,2001,Male,2010,11,0.9998812842286325,2010
Survey,47,2022,2001,Male,2011,11,0.9998812842286325,2011
Survey,47,2022,2001,Male,2012,11,0.9998812842286325,2012
Survey,47,2022,2001,Male,2013,11,0.9998812842286325,2013
Survey,47,2022,2001,Male,2014,11,0.9998812842286325,2014
Survey,47,2022,2001,Male,2015,11,0.9998812842286325,2015
Survey,47,2022,2001,Male,2016,11,0.9998812842286325,2016
Survey,47,2022,2001,Male,2017,11,0.9998812842286325,2017
Survey,47,2022,2001,Male,2018,11,0.9998812842286325,2018
Survey,47,2022,2001,Male,2019,11,0.9998812842286325,2019
Survey,47,2022,2001,Male,2020,11,0.9998812842286325,2020
Survey,47,2022,2001,Male,2021,11,0.9998812842286325,2021
Survey,47,2022,2001,Male,2022,11,0.9998812842286325,2022
Survey,25,2000,1975,Female,1975,11,0.9999824024992142,1975
Survey,25,2000,1975,Female,1976,11,0.9999824024992142,1976
Survey,25,2000,1975,Female,1977,11,0.9999824024992142,1977
