Selectivity,end,end_year,start_year,Sex,year,Age,proportion,year2
Fishery,40,2015,1995,Male,1997,9,0.983086569025378,1997
Fishery,40,2015,1995,Male,1998,9,0.983086569025378,1998
Fishery,40,2015,1995,Male,1999,9,0.983086569025378,1999
Fishery,40,2015,1995,Male,2000,9,0.983086569025378,2000
Fishery,40,2015,1995,Male,2001,9,0.983086569025378,2001
Fishery,40,2015,1995,Male,2002,9,0.983086569025378,2002
Fishery,40,2015,1995,Male,2003,9,0.983086569025378,2003
Fishery,40,2015,1995,Male,2004,9,0.983086569025378,2004
Fishery,40,2015,1995,Male,2005,9,0.983086569025378,2005
Fishery,40,2015,1995,Male,2006,9,0.983086569025378,2006
Fishery,40,2015,1995,Male,2007,9,0.983086569025378,2007
Fishery,40,2015,1995,Male,2008,9,0.983086569025378,2008
Fishery,40,2015,1995,Male,2009,9,0.983086569025378,2009
Fishery,40,2015,1995,Male,2010,9,0.983086569025378,2010
Fishery,40,2015,1995,Male,2011,9,0.983086569025378,2011
Fishery,40,2015,1995,Male,2012,9,0.983086569025378,2012
Fishery,40,2015,1995,Male,2013,9,0.983086569025378,2013
Fishery,40,2015,1995,Male,2014,9,0.983086569025378,2014
Fishery,40,2015,1995,Male,2015,9,0.983086569025378,2015
Fishery,47,2022,2016,Male,2016,9,0.8199679095268436,2016
Fishery,47,2022,2016,Male,2017,9,0.8199679095268436,2017
Fishery,47,2022,2016,Male,2018,9,0.8199679095268436,2018
Fishery,47,2022,2016,Male,2019,9,0.8199679095268436,2019
Fishery,47,2022,2016,Male,2020,9,0.8199679095268436,2020
Fishery,47,2022,2016,Male,2021,9,0.8199679095268436,2021
Fishery,47,2022,2016,Male,2022,9,0.8199679095268436,2022
Fishery,19,1994,1975,Female,1975,9,0.9268906294646057,1975
Fishery,19,1994,1975,Female,1976,9,0.9268906294646057,1976
Fishery,19,1994,1975,Female,1977,9,0.9268906294646057,1977
Fishery,19,1994,1975,Female,1978,9,0.9268906294646057,1978
Fishery,19,1994,1975,Female,1979,9,0.9268906294646057,1979
Fishery,19,1994,1975,Female,1980,9,0.9268906294646057,1980
Fishery,19,1994,1975,Female,1981,9,0.9268906294646057,1981
Fishery,19,1994,1975,Female,1982,9,0.9268906294646057,1982
Fishery,19,1994,1975,Female,1983,9,0.9268906294646057,1983
Fishery,19,1994,1975,Female,1984,9,0.9268906294646057,1984
Fishery,19,1994,1975,Female,1985,9,0.9268906294646057,1985
Fishery,19,1994,1975,Female,1986,9,0.9268906294646057,1986
Fishery,19,1994,1975,Female,1987,9,0.9268906294646057,1987
Fishery,19,1994,1975,Female,1988,9,0.9268906294646057,1988
Fishery,19,1994,1975,Female,1989,9,0.9268906294646057,1989
Fishery,19,1994,1975,Female,1990,9,0.9268906294646057,1990
Fishery,19,1994,1975,Female,1991,9,0.9268906294646057,1991
Fishery,19,1994,1975,Female,1992,9,0.9268906294646057,1992
Fishery,19,1994,1975,Female,1993,9,0.9268906294646057,1993
Fishery,19,1994,1975,Female,1994,9,0.9268906294646057,1994
Fishery,40,2015,1995,Female,1995,9,0.9999528164976768,1995
Fishery,40,2015,1995,Female,1996,9,0.9999528164976768,1996
Fishery,40,2015,1995,Female,1997,9,0.9999528164976768,1997
Fishery,40,2015,1995,Female,1998,9,0.9999528164976768,1998
Fishery,40,2015,1995,Female,1999,9,0.9999528164976768,1999
Fishery,40,2015,1995,Female,2000,9,0.9999528164976768,2000
Fishery,40,2015,1995,Female,2001,9,0.9999528164976768,2001
Fishery,40,2015,1995,Female,2002,9,0.9999528164976768,2002
Fishery,40,2015,1995,Female,2003,9,0.9999528164976768,2003
Fishery,40,2015,1995,Female,2004,9,0.9999528164976768,2004
Fishery,40,2015,1995,Female,2005,9,0.9999528164976768,2005
Fishery,40,2015,1995,Female,2006,9,0.9999528164976768,2006
Fishery,40,2015,1995,Female,2007,9,0.9999528164976768,2007
Fishery,40,2015,1995,Female,2008,9,0.9999528164976768,2008
Fishery,40,2015,1995,Female,2009,9,0.9999528164976768,2009
Fishery,40,2015,1995,Female,2010,9,0.9999528164976768,2010
Fishery,40,2015,1995,Female,2011,9,0.9999528164976768,2011
Fishery,40,2015,1995,Female,2012,9,0.9999528164976768,2012
Fishery,40,2015,1995,Female,2013,9,0.9999528164976768,2013
Fishery,40,2015,1995,Female,2014,9,0.9999528164976768,2014
Fishery,40,2015,1995,Female,2015,9,0.9999528164976768,2015
Fishery,47,2022,2016,Female,2016,9,0.9999970659588953,2016
Fishery,47,2022,2016,Female,2017,9,0.9999970659588953,2017
Fishery,47,2022,2016,Female,2018,9,0.9999970659588953,2018
Fishery,47,2022,2016,Female,2019,9,0.9999970659588953,2019
Fishery,47,2022,2016,Female,2020,9,0.9999970659588953,2020
Fishery,47,2022,2016,Female,2021,9,0.9999970659588953,2021
Fishery,47,2022,2016,Female,2022,9,0.9999970659588953,2022
Survey,24,1999,1975,Male,1975,9,0.8579105335855107,1975
Survey,24,1999,1975,Male,1976,9,0.8579105335855107,1976
Survey,24,1999,1975,Male,1977,9,0.8579105335855107,1977
Survey,24,1999,1975,Male,1978,9,0.8579105335855107,1978
Survey,24,1999,1975,Male,1979,9,0.8579105335855107,1979
Survey,24,1999,1975,Male,1980,9,0.8579105335855107,1980
Survey,24,1999,1975,Male,1981,9,0.8579105335855107,1981
Survey,24,1999,1975,Male,1982,9,0.8579105335855107,1982
Survey,24,1999,1975,Male,1983,9,0.8579105335855107,1983
Survey,24,1999,1975,Male,1984,9,0.8579105335855107,1984
Survey,24,1999,1975,Male,1985,9,0.8579105335855107,1985
Survey,24,1999,1975,Male,1986,9,0.8579105335855107,1986
Survey,24,1999,1975,Male,1987,9,0.8579105335855107,1987
Survey,24,1999,1975,Male,1988,9,0.8579105335855107,1988
Survey,24,1999,1975,Male,1989,9,0.8579105335855107,1989
Survey,24,1999,1975,Male,1990,9,0.8579105335855107,1990
Survey,24,1999,1975,Male,1991,9,0.8579105335855107,1991
Survey,24,1999,1975,Male,1992,9,0.8579105335855107,1992
Survey,24,1999,1975,Male,1993,9,0.8579105335855107,1993
Survey,24,1999,1975,Male,1994,9,0.8579105335855107,1994
Survey,24,1999,1975,Male,1995,9,0.8579105335855107,1995
Survey,24,1999,1975,Male,1996,9,0.8579105335855107,1996
Survey,24,1999,1975,Male,1997,9,0.8579105335855107,1997
Survey,24,1999,1975,Male,1998,9,0.8579105335855107,1998
Survey,24,1999,1975,Male,1999,9,0.8579105335855107,1999
Survey,47,2022,2000,Male,2000,9,0.9865414151028075,2000
Survey,47,2022,2000,Male,2001,9,0.9865414151028075,2001
Survey,47,2022,2000,Male,2002,9,0.9865414151028075,2002
Survey,47,2022,2000,Male,2003,9,0.9865414151028075,2003
Survey,47,2022,2000,Male,2004,9,0.9865414151028075,2004
Survey,47,2022,2000,Male,2005,9,0.9865414151028075,2005
Survey,47,2022,2000,Male,2006,9,0.9865414151028075,2006
Survey,47,2022,2000,Male,2007,9,0.9865414151028075,2007
Survey,47,2022,2000,Male,2008,9,0.9865414151028075,2008
Survey,47,2022,2000,Male,2009,9,0.9865414151028075,2009
Survey,47,2022,2000,Male,2010,9,0.9865414151028075,2010
Survey,47,2022,2000,Male,2011,9,0.9865414151028075,2011
Survey,47,2022,2000,Male,2012,9,0.9865414151028075,2012
Survey,47,2022,2000,Male,2013,9,0.9865414151028075,2013
Survey,47,2022,2000,Male,2014,9,0.9865414151028075,2014
Survey,47,2022,2000,Male,2015,9,0.9865414151028075,2015
Survey,47,2022,2000,Male,2016,9,0.9865414151028075,2016
Survey,47,2022,2000,Male,2017,9,0.9865414151028075,2017
Survey,47,2022,2000,Male,2018,9,0.9865414151028075,2018
Survey,47,2022,2000,Male,2019,9,0.9865414151028075,2019
Survey,47,2022,2000,Male,2020,9,0.9865414151028075,2020
Survey,47,2022,2000,Male,2021,9,0.9865414151028075,2021
Survey,47,2022,2000,Male,2022,9,0.9865414151028075,2022
Survey,24,1999,1975,Female,1975,9,0.9997611675743029,1975
Survey,24,1999,1975,Female,1976,9,0.9997611675743029,1976
Survey,24,1999,1975,Female,1977,9,0.9997611675743029,1977
Survey,24,1999,1975,Female,1978,9,0.9997611675743029,1978
Survey,24,1999,1975,Female,1979,9,0.9997611675743029,1979
Survey,24,1999,1975,Female,1980,9,0.9997611675743029,1980
Survey,24,1999,1975,Female,1981,9,0.9997611675743029,1981
Survey,24,1999,1975,Female,1982,9,0.9997611675743029,1982
Survey,24,1999,1975,Female,1983,9,0.9997611675743029,1983
Survey,24,1999,1975,Female,1984,9,0.9997611675743029,1984
Survey,24,1999,1975,Female,1985,9,0.9997611675743029,1985
Survey,24,1999,1975,Female,1986,9,0.9997611675743029,1986
Survey,24,1999,1975,Female,1987,9,0.9997611675743029,1987
Survey,24,1999,1975,Female,1988,9,0.9997611675743029,1988
Survey,24,1999,1975,Female,1989,9,0.9997611675743029,1989
Survey,24,1999,1975,Female,1990,9,0.9997611675743029,1990
Survey,24,1999,1975,Female,1991,9,0.9997611675743029,1991
Survey,24,1999,1975,Female,1992,9,0.9997611675743029,1992
Survey,24,1999,1975,Female,1993,9,0.9997611675743029,1993
Survey,24,1999,1975,Female,1994,9,0.9997611675743029,1994
Survey,24,1999,1975,Female,1995,9,0.9997611675743029,1995
Survey,24,1999,1975,Female,1996,9,0.9997611675743029,1996
Survey,24,1999,1975,Female,1997,9,0.9997611675743029,1997
Survey,24,1999,1975,Female,1998,9,0.9997611675743029,1998
Survey,24,1999,1975,Female,1999,9,0.9997611675743029,1999
Survey,47,2022,2000,Female,2000,9,0.9999472567605391,2000
Survey,47,2022,2000,Female,2001,9,0.9999472567605391,2001
Survey,47,2022,2000,Female,2002,9,0.9999472567605391,2002
Survey,47,2022,2000,Female,2003,9,0.9999472567605391,2003
Survey,47,2022,2000,Female,2004,9,0.9999472567605391,2004
Survey,47,2022,2000,Female,2005,9,0.9999472567605391,2005
Survey,47,2022,2000,Female,2006,9,0.9999472567605391,2006
Survey,47,2022,2000,Female,2007,9,0.9999472567605391,2007
Survey,47,2022,2000,Female,2008,9,0.9999472567605391,2008
Survey,47,2022,2000,Female,2009,9,0.9999472567605391,2009
Survey,47,2022,2000,Female,2010,9,0.9999472567605391,2010
Survey,47,2022,2000,Female,2011,9,0.9999472567605391,2011
Survey,47,2022,2000,Female,2012,9,0.9999472567605391,2012
Survey,47,2022,2000,Female,2013,9,0.9999472567605391,2013
Survey,47,2022,2000,Female,2014,9,0.9999472567605391,2014
Survey,47,2022,2000,Female,2015,9,0.9999472567605391,2015
Survey,47,2022,2000,Female,2016,9,0.9999472567605391,2016
Survey,47,2022,2000,Female,2017,9,0.9999472567605391,2017
Survey,47,2022,2000,Female,2018,9,0.9999472567605391,2018
Survey,47,2022,2000,Female,2019,9,0.9999472567605391,2019
Survey,47,2022,2000,Female,2020,9,0.9999472567605391,2020
Survey,47,2022,2000,Female,2021,9,0.9999472567605391,2021
Survey,47,2022,2000,Female,2022,9,0.9999472567605391,2022
Fishery,19,1994,1975,Male,1975,10,0.7922423102070427,1975
Fishery,19,1994,1975,Male,1976,10,0.7922423102070427,1976
Fishery,19,1994,1975,Male,1977,10,0.7922423102070427,1977
Fishery,19,1994,1975,Male,1978,10,0.7922423102070427,1978
Fishery,19,1994,1975,Male,1979,10,0.7922423102070427,1979
Fishery,19,1994,1975,Male,1980,10,0.7922423102070427,1980
Fishery,19,1994,1975,Male,1981,10,0.7922423102070427,1981
Fishery,19,1994,1975,Male,1982,10,0.7922423102070427,1982
Fishery,19,1994,1975,Male,1983,10,0.7922423102070427,1983
Fishery,19,1994,1975,Male,1984,10,0.7922423102070427,1984
Fishery,19,1994,1975,Male,1985,10,0.7922423102070427,1985
Fishery,19,1994,1975,Male,1986,10,0.7922423102070427,1986
Fishery,19,1994,1975,Male,1987,10,0.7922423102070427,1987
Fishery,19,1994,1975,Male,1988,10,0.7922423102070427,1988
Fishery,19,1994,1975,Male,1989,10,0.7922423102070427,1989
Fishery,19,1994,1975,Male,1990,10,0.7922423102070427,1990
Fishery,19,1994,1975,Male,1991,10,0.7922423102070427,1991
Fishery,19,1994,1975,Male,1992,10,0.7922423102070427,1992
Fishery,19,1994,1975,Male,1993,10,0.7922423102070427,1993
Fishery,19,1994,1975,Male,1994,10,0.7922423102070427,1994
Fishery,40,2015,1995,Male,1995,10,0.9930601914446107,1995
Fishery,40,2015,1995,Male,1996,10,0.9930601914446107,1996
Fishery,40,2015,1995,Male,1997,10,0.9930601914446107,1997
Fishery,40,2015,1995,Male,1998,10,0.9930601914446107,1998
Fishery,40,2015,1995,Male,1999,10,0.9930601914446107,1999
Fishery,40,2015,1995,Male,2000,10,0.9930601914446107,2000
Fishery,40,2015,1995,Male,2001,10,0.9930601914446107,2001
Fishery,40,2015,1995,Male,2002,10,0.9930601914446107,2002
Fishery,40,2015,1995,Male,2003,10,0.9930601914446107,2003
Fishery,40,2015,1995,Male,2004,10,0.9930601914446107,2004
Fishery,40,2015,1995,Male,2005,10,0.9930601914446107,2005
Fishery,40,2015,1995,Male,2006,10,0.9930601914446107,2006
Fishery,40,2015,1995,Male,2007,10,0.9930601914446107,2007
Fishery,40,2015,1995,Male,2008,10,0.9930601914446107,2008
Fishery,40,2015,1995,Male,2009,10,0.9930601914446107,2009
Fishery,40,2015,1995,Male,2010,10,0.9930601914446107,2010
Fishery,40,2015,1995,Male,2011,10,0.9930601914446107,2011
Fishery,40,2015,1995,Male,2012,10,0.9930601914446107,2012
Fishery,40,2015,1995,Male,2013,10,0.9930601914446107,2013
Fishery,40,2015,1995,Male,2014,10,0.9930601914446107,2014
Fishery,40,2015,1995,Male,2015,10,0.9930601914446107,2015
Fishery,47,2022,2016,Male,2016,10,0.8803143390427594,2016
Fishery,47,2022,2016,Male,2017,10,0.8803143390427594,2017
Fishery,47,2022,2016,Male,2018,10,0.8803143390427594,2018
Fishery,47,2022,2016,Male,2019,10,0.8803143390427594,2019
Fishery,47,2022,2016,Male,2020,10,0.8803143390427594,2020
Fishery,47,2022,2016,Male,2021,10,0.8803143390427594,2021
Fishery,47,2022,2016,Male,2022,10,0.8803143390427594,2022
Fishery,19,1994,1975,Female,1975,10,0.9539383985183469,1975
Fishery,19,1994,1975,Female,1976,10,0.9539383985183469,1976
Fishery,19,1994,1975,Female,1977,10,0.9539383985183469,1977
Fishery,19,1994,1975,Female,1978,10,0.9539383985183469,1978
Fishery,19,1994,1975,Female,1979,10,0.9539383985183469,1979
Fishery,19,1994,1975,Female,1980,10,0.9539383985183469,1980
Fishery,19,1994,1975,Female,1981,10,0.9539383985183469,1981
Fishery,19,1994,1975,Female,1982,10,0.9539383985183469,1982
Fishery,19,1994,1975,Female,1983,10,0.9539383985183469,1983
Fishery,19,1994,1975,Female,1984,10,0.9539383985183469,1984
Fishery,19,1994,1975,Female,1985,10,0.9539383985183469,1985
Fishery,19,1994,1975,Female,1986,10,0.9539383985183469,1986
Fishery,19,1994,1975,Female,1987,10,0.9539383985183469,1987
Fishery,19,1994,1975,Female,1988,10,0.9539383985183469,1988
Fishery,19,1994,1975,Female,1989,10,0.9539383985183469,1989
Fishery,19,1994,1975,Female,1990,10,0.9539383985183469,1990
Fishery,19,1994,1975,Female,1991,10,0.9539383985183469,1991
Fishery,19,1994,1975,Female,1992,10,0.9539383985183469,1992
Fishery,19,1994,1975,Female,1993,10,0.9539383985183469,1993
Fishery,19,1994,1975,Female,1994,10,0.9539383985183469,1994
Fishery,40,2015,1995,Female,1995,10,0.9999918760905214,1995
Fishery,40,2015,1995,Female,1996,10,0.9999918760905214,1996
Fishery,40,2015,1995,Female,1997,10,0.9999918760905214,1997
Fishery,40,2015,1995,Female,1998,10,0.9999918760905214,1998
Fishery,40,2015,1995,Female,1999,10,0.9999918760905214,1999
Fishery,40,2015,1995,Female,2000,10,0.9999918760905214,2000
Fishery,40,2015,1995,Female,2001,10,0.9999918760905214,2001
Fishery,40,2015,1995,Female,2002,10,0.9999918760905214,2002
Fishery,40,2015,1995,Female,2003,10,0.9999918760905214,2003
Fishery,40,2015,1995,Female,2004,10,0.9999918760905214,2004
Fishery,40,2015,1995,Female,2005,10,0.9999918760905214,2005
Fishery,40,2015,1995,Female,2006,10,0.9999918760905214,2006
Fishery,40,2015,1995,Female,2007,10,0.9999918760905214,2007
Fishery,40,2015,1995,Female,2008,10,0.9999918760905214,2008
Fishery,40,2015,1995,Female,2009,10,0.9999918760905214,2009
Fishery,40,2015,1995,Female,2010,10,0.9999918760905214,2010
Fishery,40,2015,1995,Female,2011,10,0.9999918760905214,2011
Fishery,40,2015,1995,Female,2012,10,0.9999918760905214,2012
Fishery,40,2015,1995,Female,2013,10,0.9999918760905214,2013
Fishery,40,2015,1995,Female,2014,10,0.9999918760905214,2014
Fishery,40,2015,1995,Female,2015,10,0.9999918760905214,2015
Fishery,47,2022,2016,Female,2016,10,0.9999997543916276,2016
Fishery,47,2022,2016,Female,2017,10,0.9999997543916276,2017
Fishery,47,2022,2016,Female,2018,10,0.9999997543916276,2018
Fishery,47,2022,2016,Female,2019,10,0.9999997543916276,2019
Fishery,47,2022,2016,Female,2020,10,0.9999997543916276,2020
Fishery,47,2022,2016,Female,2021,10,0.9999997543916276,2021
Fishery,47,2022,2016,Female,2022,10,0.9999997543916276,2022
Survey,24,1999,1975,Male,1975,10,0.9159640433420817,1975
Survey,24,1999,1975,Male,1976,10,0.9159640433420817,1976
Survey,24,1999,1975,Male,1977,10,0.9159640433420817,1977
Survey,24,1999,1975,Male,1978,10,0.9159640433420817,1978
Survey,24,1999,1975,Male,1979,10,0.9159640433420817,1979
Survey,24,1999,1975,Male,1980,10,0.9159640433420817,1980
Survey,24,1999,1975,Male,1981,10,0.9159640433420817,1981
Survey,24,1999,1975,Male,1982,10,0.9159640433420817,1982
Survey,24,1999,1975,Male,1983,10,0.9159640433420817,1983
Survey,24,1999,1975,Male,1984,10,0.9159640433420817,1984
Survey,24,1999,1975,Male,1985,10,0.9159640433420817,1985
Survey,24,1999,1975,Male,1986,10,0.9159640433420817,1986
Survey,24,1999,1975,Male,1987,10,0.9159640433420817,1987
Survey,24,1999,1975,Male,1988,10,0.9159640433420817,1988
Survey,24,1999,1975,Male,1989,10,0.9159640433420817,1989
Survey,24,1999,1975,Male,1990,10,0.9159640433420817,1990
Survey,24,1999,1975,Male,1991,10,0.9159640433420817,1991
Survey,24,1999,1975,Male,1992,10,0.9159640433420817,1992
Survey,24,1999,1975,Male,1993,10,0.9159640433420817,1993
Survey,24,1999,1975,Male,1994,10,0.9159640433420817,1994
Survey,24,1999,1975,Male,1995,10,0.9159640433420817,1995
Survey,24,1999,1975,Male,1996,10,0.9159640433420817,1996
Survey,24,1999,1975,Male,1997,10,0.9159640433420817,1997
Survey,24,1999,1975,Male,1998,10,0.9159640433420817,1998
Survey,24,1999,1975,Male,1999,10,0.9159640433420817,1999
Survey,47,2022,2000,Male,2000,10,0.9949703170895703,2000
Survey,47,2022,2000,Male,2001,10,0.9949703170895703,2001
Survey,47,2022,2000,Male,2002,10,0.9949703170895703,2002
Survey,47,2022,2000,Male,2003,10,0.9949703170895703,2003
Survey,47,2022,2000,Male,2004,10,0.9949703170895703,2004
Survey,47,2022,2000,Male,2005,10,0.9949703170895703,2005
Survey,47,2022,2000,Male,2006,10,0.9949703170895703,2006
Survey,47,2022,2000,Male,2007,10,0.9949703170895703,2007
Survey,47,2022,2000,Male,2008,10,0.9949703170895703,2008
Survey,47,2022,2000,Male,2009,10,0.9949703170895703,2009
Survey,47,2022,2000,Male,2010,10,0.9949703170895703,2010
Survey,47,2022,2000,Male,2011,10,0.9949703170895703,2011
Survey,47,2022,2000,Male,2012,10,0.9949703170895703,2012
Survey,47,2022,2000,Male,2013,10,0.9949703170895703,2013
Survey,47,2022,2000,Male,2014,10,0.9949703170895703,2014
Survey,47,2022,2000,Male,2015,10,0.9949703170895703,2015
Survey,47,2022,2000,Male,2016,10,0.9949703170895703,2016
Survey,47,2022,2000,Male,2017,10,0.9949703170895703,2017
Survey,47,2022,2000,Male,2018,10,0.9949703170895703,2018
Survey,47,2022,2000,Male,2019,10,0.9949703170895703,2019
Survey,47,2022,2000,Male,2020,10,0.9949703170895703,2020
Survey,47,2022,2000,Male,2021,10,0.9949703170895703,2021
Survey,47,2022,2000,Male,2022,10,0.9949703170895703,2022
Survey,24,1999,1975,Female,1975,10,0.9999519050094068,1975
Survey,24,1999,1975,Female,1976,10,0.9999519050094068,1976
Survey,24,1999,1975,Female,1977,10,0.9999519050094068,1977
Survey,24,1999,1975,Female,1978,10,0.9999519050094068,1978
Survey,24,1999,1975,Female,1979,10,0.9999519050094068,1979
Survey,24,1999,1975,Female,1980,10,0.9999519050094068,1980
Survey,24,1999,1975,Female,1981,10,0.9999519050094068,1981
Survey,24,1999,1975,Female,1982,10,0.9999519050094068,1982
Survey,24,1999,1975,Female,1983,10,0.9999519050094068,1983
Survey,24,1999,1975,Female,1984,10,0.9999519050094068,1984
Survey,24,1999,1975,Female,1985,10,0.9999519050094068,1985
Survey,24,1999,1975,Female,1986,10,0.9999519050094068,1986
Survey,24,1999,1975,Female,1987,10,0.9999519050094068,1987
Survey,24,1999,1975,Female,1988,10,0.9999519050094068,1988
Survey,24,1999,1975,Female,1989,10,0.9999519050094068,1989
Survey,24,1999,1975,Female,1990,10,0.9999519050094068,1990
Survey,24,1999,1975,Female,1991,10,0.9999519050094068,1991
Survey,24,1999,1975,Female,1992,10,0.9999519050094068,1992
Survey,24,1999,1975,Female,1993,10,0.9999519050094068,1993
Survey,24,1999,1975,Female,1994,10,0.9999519050094068,1994
Survey,24,1999,1975,Female,1995,10,0.9999519050094068,1995
Survey,24,1999,1975,Female,1996,10,0.9999519050094068,1996
Survey,24,1999,1975,Female,1997,10,0.9999519050094068,1997
Survey,24,1999,1975,Female,1998,10,0.9999519050094068,1998
Survey,24,1999,1975,Female,1999,10,0.9999519050094068,1999
Survey,47,2022,2000,Female,2000,10,0.9999922293440507,2000
Survey,47,2022,2000,Female,2001,10,0.9999922293440507,2001
Survey,47,2022,2000,Female,2002,10,0.9999922293440507,2002
Survey,47,2022,2000,Female,2003,10,0.9999922293440507,2003
Survey,47,2022,2000,Female,2004,10,0.9999922293440507,2004
Survey,47,2022,2000,Female,2005,10,0.9999922293440507,2005
Survey,47,2022,2000,Female,2006,10,0.9999922293440507,2006
Survey,47,2022,2000,Female,2007,10,0.9999922293440507,2007
Survey,47,2022,2000,Female,2008,10,0.9999922293440507,2008
Survey,47,2022,2000,Female,2009,10,0.9999922293440507,2009
Survey,47,2022,2000,Female,2010,10,0.9999922293440507,2010
Survey,47,2022,2000,Female,2011,10,0.9999922293440507,2011
Survey,47,2022,2000,Female,2012,10,0.9999922293440507,2012
Survey,47,2022,2000,Female,2013,10,0.9999922293440507,2013
Survey,47,2022,2000,Female,2014,10,0.9999922293440507,2014
Survey,47,2022,2000,Female,2015,10,0.9999922293440507,2015
Survey,47,2022,2000,Female,2016,10,0.9999922293440507,2016
Survey,47,2022,2000,Female,2017,10,0.9999922293440507,2017
Survey,47,2022,2000,Female,2018,10,0.9999922293440507,2018
Survey,47,2022,2000,Female,2019,10,0.9999922293440507,2019
Survey,47,2022,2000,Female,2020,10,0.9999922293440507,2020
Survey,47,2022,2000,Female,2021,10,0.9999922293440507,2021
Survey,47,2022,2000,Female,2022,10,0.9999922293440507,2022
Fishery,19,1994,1975,Male,1975,11,0.8616705978009518,1975
Fishery,19,1994,1975,Male,1976,11,0.8616705978009518,1976
Fishery,19,1994,1975,Male,1977,11,0.8616705978009518,1977
Fishery,19,1994,1975,Male,1978,11,0.8616705978009518,1978
Fishery,19,1994,1975,Male,1979,11,0.8616705978009518,1979
Fishery,19,1994,1975,Male,1980,11,0.8616705978009518,1980
Fishery,19,1994,1975,Male,1981,11,0.8616705978009518,1981
Fishery,19,1994,1975,Male,1982,11,0.8616705978009518,1982
Fishery,19,1994,1975,Male,1983,11,0.8616705978009518,1983
Fishery,19,1994,1975,Male,1984,11,0.8616705978009518,1984
Fishery,19,1994,1975,Male,1985,11,0.8616705978009518,1985
Fishery,19,1994,1975,Male,1986,11,0.8616705978009518,1986
Fishery,19,1994,1975,Male,1987,11,0.8616705978009518,1987
Fishery,19,1994,1975,Male,1988,11,0.8616705978009518,1988
Fishery,19,1994,1975,Male,1989,11,0.8616705978009518,1989
Fishery,19,1994,1975,Male,1990,11,0.8616705978009518,1990
Fishery,19,1994,1975,Male,1991,11,0.8616705978009518,1991
Fishery,19,1994,1975,Male,1992,11,0.8616705978009518,1992
Fishery,19,1994,1975,Male,1993,11,0.8616705978009518,1993
Fishery,19,1994,1975,Male,1994,11,0.8616705978009518,1994
Fishery,40,2015,1995,Male,1995,11,0.9971694368999288,1995
Fishery,40,2015,1995,Male,1996,11,0.9971694368999288,1996
Fishery,40,2015,1995,Male,1997,11,0.9971694368999288,1997
Fishery,40,2015,1995,Male,1998,11,0.9971694368999288,1998
Fishery,40,2015,1995,Male,1999,11,0.9971694368999288,1999
Fishery,40,2015,1995,Male,2000,11,0.9971694368999288,2000
Fishery,40,2015,1995,Male,2001,11,0.9971694368999288,2001
Fishery,40,2015,1995,Male,2002,11,0.9971694368999288,2002
Fishery,40,2015,1995,Male,2003,11,0.9971694368999288,2003
Fishery,40,2015,1995,Male,2004,11,0.9971694368999288,2004
Fishery,40,2015,1995,Male,2005,11,0.9971694368999288,2005
Fishery,40,2015,1995,Male,2006,11,0.9971694368999288,2006
Fishery,40,2015,1995,Male,2007,11,0.9971694368999288,2007
Fishery,40,2015,1995,Male,2008,11,0.9971694368999288,2008
Fishery,40,2015,1995,Male,2009,11,0.9971694368999288,2009
Fishery,40,2015,1995,Male,2010,11,0.9971694368999288,2010
Fishery,40,2015,1995,Male,2011,11,0.9971694368999288,2011
Fishery,40,2015,1995,Male,2012,11,0.9971694368999288,2012
Fishery,40,2015,1995,Male,2013,11,0.9971694368999288,2013
Fishery,40,2015,1995,Male,2014,11,0.9971694368999288,2014
Fishery,40,2015,1995,Male,2015,11,0.9971694368999288,2015
Fishery,47,2022,2016,Male,2016,11,0.9223483645798456,2016
Fishery,47,2022,2016,Male,2017,11,0.9223483645798456,2017
Fishery,47,2022,2016,Male,2018,11,0.9223483645798456,2018
Fishery,47,2022,2016,Male,2019,11,0.9223483645798456,2019
Fishery,47,2022,2016,Male,2020,11,0.9223483645798456,2020
Fishery,47,2022,2016,Male,2021,11,0.9223483645798456,2021
Fishery,47,2022,2016,Male,2022,11,0.9223483645798456,2022
Fishery,19,1994,1975,Female,1975,11,0.9712894492253342,1975
Fishery,19,1994,1975,Female,1976,11,0.9712894492253342,1976
Fishery,19,1994,1975,Female,1977,11,0.9712894492253342,1977
Fishery,19,1994,1975,Female,1978,11,0.9712894492253342,1978
Fishery,19,1994,1975,Female,1979,11,0.9712894492253342,1979
Fishery,19,1994,1975,Female,1980,11,0.9712894492253342,1980
Fishery,19,1994,1975,Female,1981,11,0.9712894492253342,1981
Fishery,19,1994,1975,Female,1982,11,0.9712894492253342,1982
Fishery,19,1994,1975,Female,1983,11,0.9712894492253342,1983
Fishery,19,1994,1975,Female,1984,11,0.9712894492253342,1984
Fishery,19,1994,1975,Female,1985,11,0.9712894492253342,1985
Fishery,19,1994,1975,Female,1986,11,0.9712894492253342,1986
Fishery,19,1994,1975,Female,1987,11,0.9712894492253342,1987
Fishery,19,1994,1975,Female,1988,11,0.9712894492253342,1988
Fishery,19,1994,1975,Female,1989,11,0.9712894492253342,1989
Fishery,19,1994,1975,Female,1990,11,0.9712894492253342,1990
Fishery,19,1994,1975,Female,1991,11,0.9712894492253342,1991
Fishery,19,1994,1975,Female,1992,11,0.9712894492253342,1992
Fishery,19,1994,1975,Female,1993,11,0.9712894492253342,1993
